EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203490,202693,101162,203078,202322,203493,202699,203083,202340,202397
44,1,203490,202693,101133,203078,202322,203493,202699,203083,202340,202397
87,1,203490,202693,101133,203078,202322,203493,202699,203083,202340,202779
88,1,203490,202693,101133,203078,202322,1628379,202699,203083,202340,202779
90,1,203490,1626162,101133,203078,202322,1628379,202699,203083,202340,202779
135,1,203107,1626162,101133,203078,202322,1628379,202699,203083,202340,202779
296,1,203107,1626162,101133,203078,201975,1628379,202699,203083,202340,202779
131,1,203107,1626162,101133,203078,201975,1628379,202699,203083,204038,202779
143,2,203490,1626162,203107,201975,203118,202779,1628379,204038,203961,201229
182,2,203490,1626162,203107,201975,203118,202397,1628379,204038,203961,201229
199,2,203490,1626162,203107,201975,203118,202397,1628379,203493,203961,201229
200,2,203490,1626162,202322,201975,203118,202397,1628379,203493,203961,201229
209,2,203490,1626162,202322,201975,203118,202397,1628379,203493,202699,201229
210,2,203490,1626162,202322,201975,203118,202397,1628379,203493,202699,203083
211,2,203490,1626162,202322,203078,203118,202397,1628379,203493,202699,203083
227,2,203490,1626162,202322,203078,203118,202397,202340,203493,202699,203083
228,2,203490,1626162,202322,203078,202693,202397,202340,203493,202699,203083
302,3,203490,202693,101162,203078,202322,203493,202699,203083,202340,202397
387,3,203490,202693,101162,203078,202322,201229,202699,203083,202340,202397
398,3,1626162,202693,101162,203078,202322,201229,202699,203083,202340,202397
404,3,1626162,203118,101162,203078,202322,201229,202699,203083,202340,202397
421,3,1626162,203118,101162,203078,203107,201229,202699,203083,202340,202397
423,3,1626162,203118,101162,203078,203107,201229,202699,203083,202340,204038
445,4,101162,203078,1626162,203107,203118,203083,1628379,204038,201229,1626169
469,4,202322,203078,1626162,203107,203118,203083,1628379,204038,201229,1626169
470,4,202322,203078,1626162,202693,203118,203083,1628379,204038,201229,1626169
476,4,202322,203490,1626162,202693,203118,203083,1628379,204038,201229,1626169
507,4,202322,203490,1626162,202693,203078,203083,1628379,204038,201229,1626169
511,4,202322,203490,1626162,202693,203078,203083,1628379,202397,201229,1626169
601,4,202322,203490,1626162,202693,203078,1627740,1628379,202397,201229,1626169
