EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1626167,202362,201954,203114,203507,203089,203503,202339
44,1,202711,201152,1626167,202362,201954,203114,1627763,203089,203503,202339
73,1,202711,201152,1626167,202362,201954,203114,1627763,1627748,203503,202339
74,1,202711,1627734,1626167,202362,201954,203114,1627763,1627748,203503,202339
75,1,202709,1627734,1626167,202362,201954,203114,1627763,1627748,203503,202339
92,1,202709,1627734,1626167,202362,201954,203114,1627763,1627748,203521,202339
99,1,202709,1627734,1626167,202362,201954,203507,1627763,1627748,203521,202339
109,1,202709,1627734,202711,202362,201954,203507,1627763,1627748,203521,202339
118,1,202709,1627734,202711,202362,201954,203507,1627763,1627748,203521,202732
119,1,202709,1627734,202711,202362,201152,203507,1627763,1627748,203521,202732
144,1,202709,1627734,202711,1626202,201152,203507,1627763,1627748,203521,202732
156,2,202711,201152,1627734,202709,1626202,203507,1627763,1627748,203521,202732
167,2,202362,201152,1627734,202709,1626202,203507,1627763,1627748,203521,202732
183,2,202362,201152,1627734,202709,1626202,203507,1627763,203089,203521,202732
184,2,202362,201152,1627734,202709,1626202,203507,1627763,203089,203503,202732
218,2,202362,201152,1627734,202709,1626202,203507,203114,203089,203503,202732
219,2,202362,201152,1627734,202709,1626202,202339,203114,203089,203503,202732
220,2,202362,201152,1627734,202709,202711,202339,203114,203089,203503,202732
229,2,202362,1626167,1627734,202709,202711,202339,203114,203089,203503,202732
243,2,201954,1626167,1627734,202709,202711,202339,203114,203089,203503,202732
255,2,201954,1626167,1627734,202709,202711,202339,203114,203089,203503,203507
272,2,201954,202362,1627734,202709,202711,202339,203114,203089,203503,203507
273,2,201954,202362,1627734,202709,201152,202339,203114,203089,203503,203507
294,2,201954,202362,1627734,202709,201152,202339,203114,203089,1627763,203507
313,3,202711,201152,1626167,202362,201954,203114,203507,203089,203503,202339
367,3,202711,1627734,1626167,202362,201954,203114,203507,203089,203503,202339
391,3,202711,1627734,1626167,202362,201954,1627763,203507,203089,203503,202339
421,3,202709,1627734,1626167,202362,201954,1627763,203507,203089,203503,202339
428,3,202709,1627734,1626167,202362,201954,1627763,203507,203089,203521,202339
436,3,202709,1627734,1626167,202362,201954,1627763,203507,1627748,203521,202339
456,3,202709,1627734,202711,202362,201954,1627763,203507,1627748,203521,202339
472,4,202711,201152,1627734,202709,1626202,203114,1627763,1627748,203521,202732
514,4,202362,201152,1627734,202709,1626202,203114,1627763,1627748,203521,202732
526,4,202362,1627816,1627734,202709,1626202,203114,1627763,1627748,203521,202732
546,4,2863,1627816,1627734,202709,1626202,203114,1627763,1627748,203521,202732
552,4,2863,1627816,1627734,202709,1626202,203930,1627763,1627748,203521,202732
559,4,2863,1627816,1627734,202709,1626202,203930,1627763,1627748,1628425,202732
560,4,2863,1627816,1628388,202709,1626202,203930,1627763,1627748,1628425,202732
