EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203463,203210,201188,1628415,201936,203937,200746,2200,201980,2225
50,1,203463,203210,201188,1628415,201936,203937,200746,2200,201980,201988
51,1,203463,1626185,201188,1628415,201936,203937,200746,2200,201980,201988
52,1,203463,1626185,201188,1628415,1626150,203937,200746,2200,201980,201988
53,1,203516,1626185,201188,1628415,1626150,203937,200746,2200,201980,201988
62,1,203516,1626185,201188,1628415,1626150,203937,200746,2200,200752,201988
63,1,203516,1626185,201188,1628415,1626150,203937,200746,1938,200752,201988
77,1,203516,1626185,201188,1628415,1626150,1627854,200746,1938,200752,201988
83,1,203516,201936,201188,1628415,1626150,1627854,200746,1938,200752,201988
84,1,203516,201936,201188,203210,1626150,1627854,200746,1938,200752,201988
85,1,203516,201936,1627738,203210,1626150,1627854,200746,1938,200752,201988
110,1,203516,201936,1627738,203210,1626150,1627854,2200,1938,200752,201988
122,1,203516,201936,1627738,201188,1626150,1627854,2200,1938,200752,201988
141,2,201936,1626185,1626150,1627738,1628424,2200,2225,200752,1938,1627854
145,2,201936,1626185,1626150,1627738,1628424,2200,2225,200752,201980,1627854
159,2,201936,1626185,1626150,1627738,1628424,2200,2225,203937,201980,1627854
176,2,201936,201188,1626150,1627738,1628424,2200,2225,203937,201980,1627854
177,2,201936,201188,203210,1627738,1628424,2200,2225,203937,201980,1627854
178,2,201936,201188,203210,1628415,1628424,2200,2225,203937,201980,1627854
191,2,201936,201188,203210,1628415,1628424,200746,2225,203937,201980,1627854
200,2,201936,201188,203210,1628415,1628424,200746,2225,203937,201980,201988
201,2,201936,201188,203210,1628415,203516,200746,2225,203937,201980,201988
215,2,201936,201188,203210,1628415,203516,200746,1938,203937,201980,201988
216,2,1626150,201188,203210,1628415,203516,200746,1938,203937,201980,201988
233,2,1626150,201188,203210,1628415,203516,200746,1938,200752,201980,201988
234,2,1626150,201188,203210,1628415,203516,200746,1938,200752,2200,201988
251,2,1626150,201188,201936,1628415,203516,200746,1938,200752,2200,201988
252,2,1626185,201188,201936,1628415,203516,200746,1938,200752,2200,201988
253,2,1626185,201188,201936,203463,203516,200746,1938,200752,2200,201988
272,2,1626185,201188,1626150,203463,203516,200746,1938,200752,2200,201988
318,3,203463,203210,201188,1628415,201936,203937,200746,2200,201980,2225
363,3,203463,203210,201188,1628415,201936,203937,200746,2200,201980,201988
364,3,203516,203210,201188,1628415,201936,203937,200746,2200,201980,201988
365,3,203516,203210,201188,1628415,1626150,203937,200746,2200,201980,201988
372,3,203516,203210,201188,1628415,1626150,1938,200746,2200,201980,201988
373,3,203516,203210,201188,1628415,1626150,1938,200746,200752,201980,201988
385,3,203516,1626185,201188,1628415,1626150,1938,200746,200752,201980,201988
400,3,203516,1626185,201188,1628415,1626150,1938,200746,200752,1627854,201988
419,3,203516,1626185,201188,1628415,1626150,1938,2200,200752,1627854,201988
420,3,203516,1626185,201188,1628415,1626150,1938,2200,203937,1627854,201988
421,3,203516,1626185,1627738,1628415,1626150,1938,2200,203937,1627854,201988
457,4,203463,201936,1626185,203516,1627738,203937,2200,201980,1627854,1627749
502,4,203463,201936,1626185,203516,1627738,203937,200746,201980,1627854,1627749
503,4,203463,201936,1626185,201188,1627738,203937,200746,201980,1627854,1627749
504,4,203463,201936,1626185,201188,1628415,203937,200746,201980,1627854,1627749
511,4,203463,201936,1626185,201188,1628415,203937,200746,200752,1627854,1627749
512,4,203463,1626150,1626185,201188,1628415,203937,200746,200752,1627854,1627749
524,4,203463,1626150,1626185,201188,1628415,203937,200746,200752,1627854,201988
525,4,203463,1626150,1626185,201188,1628415,203937,200746,200752,1938,201988
526,4,203463,1626150,203210,201188,1628415,203937,200746,200752,1938,201988
534,4,203463,1626150,203210,201188,1628415,203464,200746,200752,1938,201988
556,4,203463,201936,203210,201188,1628415,203464,200746,200752,1938,201988
571,4,203463,201936,203210,201188,1628415,201980,200746,200752,1938,201988
577,4,203463,201936,203210,201188,1628415,201980,200746,203937,1938,201988
588,4,203463,201936,203210,201188,1628415,201980,200746,203937,2200,201988
596,4,203463,201936,203210,201188,1628415,201980,202722,203937,2200,201988
597,4,203463,201936,203210,201188,1628415,203464,202722,203937,2200,201988
598,4,203463,201936,203210,201188,1628415,203464,202722,203937,1627854,201988
599,4,203463,201936,203210,1627738,1628415,203464,202722,203937,1627854,201988
612,4,203463,1628424,203210,1627738,1628415,203464,202722,203937,1627854,201988
613,4,203463,1628424,203210,1627738,1626150,203464,202722,203937,1627854,201988
