eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203095,203932,202696,203082,201571,203077,101107,2730,203087,202689
76,1,203095,203932,202696,203082,201571,1628407,101107,2730,203087,202689
77,1,203095,203932,202696,203613,201571,1628407,101107,2730,203087,202689
91,1,203095,203932,202696,203613,201571,1628407,1626203,2730,203087,202689
113,1,203095,203932,202696,203613,201571,1628407,1626203,203469,203087,202689
114,1,203095,203932,202696,203613,201571,1628407,1626203,203469,203087,1628370
115,1,203095,203932,202687,203613,201571,1628407,1626203,203469,203087,1628370
116,1,203095,203932,202687,203613,202714,1628407,1626203,203469,203087,1628370
146,1,203095,203932,202687,203613,202714,1628407,1626203,203469,203948,1628370
147,1,203095,1626209,202687,203613,202714,1628407,1626203,203469,203948,1628370
167,2,203082,203613,202687,202714,1626209,1628407,1626203,203469,1628370,203948
199,2,203082,203613,202687,202714,1626209,1628407,1626203,203469,1628370,202689
223,2,203082,203613,202687,202714,1626209,1628407,1626203,2730,1628370,202689
224,2,203082,203613,202687,201571,1626209,1628407,1626203,2730,1628370,202689
225,2,203082,203613,202687,201571,203932,1628407,1626203,2730,1628370,202689
231,2,203082,203613,202696,201571,203932,1628407,1626203,2730,1628370,202689
242,2,203082,203095,202696,201571,203932,1628407,1626203,2730,1628370,202689
280,2,203082,203095,202696,201571,203932,101107,1626203,2730,1628370,202689
281,2,203082,203095,202696,201571,203932,101107,203077,2730,1628370,202689
282,2,203613,203095,202696,201571,203932,101107,203077,2730,1628370,202689
292,2,203613,203095,202696,201571,203932,101107,203077,2730,203087,202689
309,2,203613,203095,202696,201571,203932,101107,203077,2730,203087,1628370
318,2,203613,203095,202687,201571,203932,101107,203077,2730,203087,1628370
343,3,203095,203932,202696,203082,201571,203077,101107,2730,203087,202689
412,3,203095,203932,202696,203082,201571,1628407,101107,2730,203087,202689
426,3,203095,203932,202696,203082,201571,1628407,1626203,2730,203087,202689
427,3,203095,203932,202696,203613,201571,1628407,1626203,2730,203087,202689
435,3,203095,203932,202696,203613,202714,1628407,1626203,2730,203087,202689
449,3,203095,203932,202696,203613,202714,1628407,1626203,2730,203087,1628370
458,3,203095,203932,202696,203613,202714,1628407,1626203,203469,203087,1628370
483,3,203095,202687,202696,203613,202714,1628407,1626203,203469,203087,1628370
484,3,203095,202687,1626209,203613,202714,1628407,1626203,203469,203087,1628370
515,4,203082,203613,202687,202714,1626209,101107,1628407,1626203,203469,1628370
528,4,203082,203613,202687,202714,1626209,101107,1628407,1626203,203469,202689
566,4,203082,203613,202687,202714,1626209,101107,1628407,2730,203469,202689
567,4,203082,203613,202687,203932,1626209,101107,1628407,2730,203469,202689
568,4,203082,203613,202687,203932,202696,101107,1628407,2730,203469,202689
569,4,203082,203613,203095,203932,202696,101107,1628407,2730,203469,202689
588,4,203082,203613,203095,203932,202696,101107,1628407,2730,203077,202689
609,4,203082,203613,203095,203932,202696,101107,203087,2730,203077,202689
647,4,203082,203613,203095,203932,202696,101107,203087,203469,203077,202689
