eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,202711,201152,2744,203506,202709,203490,202693,101162,203078,203107
58,1,202711,201152,202344,203506,202709,203490,202693,101162,203078,203107
85,1,203922,201152,202344,203506,202709,203490,202693,101162,203078,203107
92,1,203922,201152,202344,203506,201954,203490,202693,101162,203078,203107
93,1,203922,2744,202344,203506,201954,203490,202693,101162,203078,203107
115,1,203922,2744,202344,203506,201954,203490,202693,101162,1626162,203107
116,1,203922,2744,202344,203506,201954,203490,202693,201975,1626162,203107
117,1,203922,2744,202344,203506,201954,101133,202693,201975,1626162,203107
118,1,203922,2744,202344,202362,201954,101133,202693,201975,1626162,203107
145,2,202711,202344,203922,201954,202362,1626162,201975,101133,203118,201196
179,2,202711,201152,203922,201954,202362,1626162,201975,101133,203118,201196
180,2,202711,201152,2744,201954,202362,1626162,201975,101133,203118,201196
205,2,202711,201152,2744,201954,202362,203078,201975,101133,203118,201196
206,2,202711,201152,2744,201954,202362,203078,203490,101133,203118,201196
207,2,202711,201152,2744,201954,202362,203078,203490,101133,202693,201196
208,2,203506,201152,2744,201954,202362,203078,203490,101133,202693,201196
226,2,203506,201152,2744,201954,202362,203078,203490,101133,202693,203107
227,2,203506,201152,2744,201954,202362,203078,203490,101162,202693,203107
228,2,203506,201152,2744,202709,202362,203078,203490,101162,202693,203107
245,2,203506,201152,2744,202709,201954,203078,203490,101162,202693,203107
263,2,203506,201152,202344,202709,201954,203078,203490,101162,202693,203107
296,3,202711,201152,2744,203506,202709,203490,202693,101162,203078,203107
353,3,202711,201152,2744,203506,201954,203490,202693,101162,203078,203107
354,3,202362,201152,2744,203506,201954,203490,202693,101162,203078,203107
364,3,202362,202344,2744,203506,201954,203490,202693,101162,203078,203107
389,3,202362,202344,2744,203506,201954,203490,203118,101162,203078,203107
390,3,202362,202344,202711,203506,201954,203490,203118,101162,203078,203107
402,3,202362,202344,202711,203506,201954,203490,203118,1626162,203078,203107
407,3,202362,202344,202711,203506,201954,203490,203118,1626162,203078,201196
420,3,202362,202344,202711,203506,201954,203490,203118,1626162,201975,201196
421,3,202362,202344,202711,202709,201954,203490,203118,1626162,201975,201196
440,4,202711,201152,202709,201954,202362,203490,1626162,201975,203118,201196
453,4,202711,201152,202709,201954,202362,203107,1626162,201975,203118,201196
477,4,202711,201152,2744,201954,202362,203107,1626162,201975,203118,201196
478,4,202711,203506,2744,201954,202362,203107,1626162,201975,203118,201196
479,4,203922,203506,2744,201954,202362,203107,1626162,201975,203118,201196
502,4,203922,203506,2744,1626202,202362,203107,1626162,201975,203118,201196
513,4,203922,203506,1627816,1626202,202362,203107,1626162,201975,203118,201196
518,4,203922,1628388,1627816,1626202,202362,203107,1626162,201975,203118,201196
538,4,203922,1628388,1627816,1626202,202362,203107,1626162,201975,203118,202693
539,4,203922,1628388,1627816,1626202,202362,203107,203078,201975,203118,202693
540,4,203922,1628388,1627816,1626202,202362,203107,203078,201975,203490,202693
