EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201163,200794,203999,203914,1627750,204060,202324,203497,1628378,201937
49,1,201163,200794,203999,203914,1627750,204060,2207,203497,1628378,201937
64,1,201163,200794,203999,203914,1627750,204060,2207,203497,203918,201937
65,1,201163,200794,203115,203914,1627750,204060,2207,203497,203918,201937
66,1,203486,200794,203115,203914,1627750,204060,2207,203497,203918,201937
78,1,203486,200794,203115,203914,1626144,204060,2207,203497,203918,201937
90,1,203486,200794,203115,203914,1626144,202692,2207,203497,203918,201937
91,1,203486,203999,203115,203914,1626144,202692,2207,203497,203918,201937
105,1,203486,203999,203115,203914,1626144,202692,2207,203497,203918,1628378
106,1,203486,203999,203115,201163,1626144,202692,2207,203497,203918,1628378
117,1,203486,203999,203115,201163,1626144,202692,2207,202327,203918,1628378
146,2,203999,203115,1626144,202702,1627823,202324,1628378,202692,202327,200757
165,2,203999,203115,1626144,202702,1627823,202324,1628378,204060,202327,200757
175,2,200794,203115,1626144,202702,1627823,202324,1628378,204060,202327,200757
189,2,200794,203115,1626144,202702,203914,202324,1628378,204060,202327,200757
196,2,200794,203115,1626144,202702,203914,202324,1628378,204060,203497,200757
197,2,200794,203115,1627750,202702,203914,202324,1628378,204060,203497,200757
201,2,200794,203115,1627750,202702,203914,202324,201937,204060,203497,200757
206,2,200794,203115,1627750,202702,203914,202324,201937,204060,203497,203918
219,2,200794,203115,1627750,202702,203914,2207,201937,204060,203497,203918
220,2,200794,203115,1627750,203486,203914,2207,201937,204060,203497,203918
222,2,200794,201163,1627750,203486,203914,2207,201937,204060,203497,203918
233,2,200794,201163,1627750,203999,203914,2207,201937,204060,203497,203918
238,2,200794,201163,203115,203999,203914,2207,201937,204060,203497,203918
253,2,200794,201163,203115,203999,203914,2207,201937,204060,203497,1628378
277,2,203486,201163,203115,203999,203914,2207,201937,204060,203497,1628378
300,3,201163,200794,203999,203914,1627750,204060,202324,203497,201937,203918
396,3,201163,200794,203999,203914,1627750,202692,202324,203497,201937,203918
397,3,201163,200794,203999,203914,1627750,202692,202324,203497,201937,1628378
398,3,201163,200794,203999,203914,1627750,202692,2207,203497,201937,1628378
399,3,201163,200794,203486,203914,1627750,202692,2207,203497,201937,1628378
400,3,1626144,200794,203486,203914,1627750,202692,2207,203497,201937,1628378
401,3,1626144,200794,203486,203914,203115,202692,2207,203497,201937,1628378
407,3,1626144,200794,203486,203914,203115,202692,2207,203497,200757,1628378
419,3,1626144,200794,203486,203914,203115,202692,2207,202327,200757,1628378
420,3,1626144,201163,203486,203914,203115,202692,2207,202327,200757,1628378
451,4,201163,203999,203115,203486,1626144,1628378,2207,202692,202327,200757
481,4,201163,203999,203115,203486,1626144,1628378,202324,202692,202327,200757
482,4,201163,203999,203115,200794,1626144,1628378,202324,202692,202327,200757
495,4,201163,203999,203115,200794,203914,1628378,202324,202692,202327,200757
512,4,201163,203999,203115,200794,203914,1628378,202324,202692,203497,200757
513,4,201163,203486,203115,200794,203914,1628378,202324,202692,203497,200757
525,4,201163,203486,203115,200794,203914,1628378,202324,201937,203497,200757
526,4,201163,203486,203115,200794,203914,204060,202324,201937,203497,200757
527,4,1627750,203486,203115,200794,203914,204060,202324,201937,203497,200757
547,4,1627750,203999,203115,200794,203914,204060,202324,201937,203497,200757
548,4,201163,203999,203115,200794,203914,204060,202324,201937,203497,200757
601,4,201163,203999,203115,1626168,203914,204060,202324,201937,203497,200757
602,4,201163,203999,1626144,1626168,203914,204060,202324,201937,203497,200757
603,4,201163,203999,1626144,1626168,1627823,204060,202324,201937,203497,200757
604,4,201163,1627750,1626144,1626168,1627823,204060,202324,201937,203497,200757
605,4,1627736,1627750,1626144,1626168,1627823,204060,202324,201937,203497,200757
