EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203952,201959,1626157,202710,201952,202331,2546,203500,203460,201566
44,1,203952,201959,1626157,202710,201952,202331,2546,203500,203924,201566
45,1,203952,201959,203476,202710,201952,202331,2546,203500,203924,201566
114,1,203952,201959,203476,202710,201952,202331,203962,203500,203924,201566
127,1,203952,201959,203476,202710,201952,202331,203962,1628390,203924,201566
128,1,203952,201959,203476,202710,201952,202335,203962,1628390,203924,201566
154,1,203952,201959,203476,202710,201952,202335,203962,1628390,203924,203460
155,1,203952,201959,203476,202710,2037,202335,203962,1628390,203924,203460
156,1,203952,1626145,203476,202710,2037,202335,203962,1628390,203924,203460
171,2,203952,202710,203476,2037,1626145,202331,203500,203460,202335,101109
184,2,203952,203498,203476,2037,1626145,202331,203500,203460,202335,101109
193,2,1626157,203498,203476,2037,1626145,202331,203500,203460,202335,101109
216,2,1626157,203498,203476,2037,1626145,202331,203500,203460,202335,201566
217,2,1626157,203498,203476,2037,1626145,202331,203500,203460,2546,201566
218,2,1626157,202710,203476,2037,1626145,202331,203500,203460,2546,201566
228,2,1626157,202710,203476,2037,1626145,203962,203500,203460,2546,201566
229,2,1626157,202710,203476,2037,201952,203962,203500,203460,2546,201566
238,2,1626157,202710,203476,2037,201952,203962,203924,203460,2546,201566
239,2,1626157,202710,201959,2037,201952,203962,203924,203460,2546,201566
253,2,1626157,202710,201959,2037,201952,203962,203924,202331,2546,201566
254,2,1626157,202710,201959,2037,201952,203500,203924,202331,2546,201566
262,2,1626157,202710,201959,203952,201952,203500,203924,202331,2546,201566
268,2,1626157,202710,201959,203952,201952,203500,203924,202331,203460,201566
291,2,1626157,202710,201959,203952,201952,2555,203924,202331,203460,201566
314,2,1626157,202710,203476,203952,201952,2555,203924,202331,203460,201566
334,3,203952,201959,1626157,202710,201952,202331,2546,203500,203460,201566
378,3,203952,201959,1626157,202710,201952,202331,2546,203924,203460,201566
412,3,203952,201959,1626157,202710,201952,203962,2546,203924,203460,201566
428,3,203952,201959,1626157,202710,201952,203962,2546,203924,1628390,201566
429,3,2037,201959,1626157,202710,201952,203962,2546,203924,1628390,201566
438,3,2037,201959,1626157,202710,201952,203962,2546,203924,1628390,101109
439,3,2037,201959,1626157,202710,201952,203962,202335,203924,1628390,101109
440,3,2037,201959,1626157,202710,201952,203962,202335,203924,202331,101109
450,3,2037,201959,1626157,202710,1626145,203962,202335,203924,202331,101109
454,3,2037,201959,203476,202710,1626145,203962,202335,203924,202331,101109
468,3,2037,201959,1626157,202710,1626145,203962,202335,203500,202331,101109
477,4,203952,1626157,203476,2037,1626145,202331,203500,203962,202335,101109
515,4,203952,1626157,203476,2037,1626145,202331,203500,203962,202335,201566
516,4,203952,1626157,203476,2037,1626145,202331,203500,203460,202335,201566
517,4,203952,1626157,203476,2037,202710,202331,203500,203460,202335,201566
529,4,203952,1626157,201959,2037,202710,202331,203500,203460,202335,201566
534,4,203952,1626157,201959,2037,202710,202331,203924,203460,202335,201566
535,4,203952,1626157,201959,2037,202710,202331,203924,203460,2546,201566
554,4,203952,1626157,201959,201952,202710,202331,203924,203460,2546,201566
569,4,203952,1626157,201959,201952,202710,202331,203500,203460,2546,201566
609,4,203952,1626157,2037,201952,202710,202331,203500,203460,2546,201566
619,4,203952,1626157,2037,201952,202710,202331,101109,203460,2546,201566
620,4,203952,1626157,2037,201952,202710,202331,101109,203924,2546,201566
626,4,203952,1626157,2037,201952,202710,202331,101109,203924,203500,201566
627,4,203952,1626157,2037,201952,202710,202331,203460,203924,203500,201566
