EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1626209,1628371,202696,203613,201571,201980,203937,200746,201988,1627749
66,1,1626209,1628371,202696,203613,201571,201980,203937,200746,201988,2225
67,1,1626209,202714,202696,203613,201571,201980,203937,200746,201988,2225
68,1,1626209,202714,202696,203920,201571,201980,203937,200746,201988,2225
91,1,1626209,202714,202696,203920,201571,201980,2200,200746,201988,2225
92,1,1626209,202714,202696,203920,201571,1938,2200,200746,201988,2225
107,1,1626209,202714,202696,203920,201571,1938,2200,200746,1627854,2225
117,1,1626209,202714,202696,203920,1628411,1938,2200,200746,1627854,2225
126,1,1626209,202714,202696,203920,1628411,1938,2200,200752,1627854,2225
127,1,202687,202714,202696,203920,1628411,1938,2200,200752,1627854,2225
128,1,202687,202714,1628681,203920,1628411,1938,2200,200752,1627854,2225
145,2,202714,203920,1628411,202687,1628681,2225,2200,1938,1627854,200752
162,2,202714,203920,1628411,202687,1628681,1627749,2200,1938,1627854,200752
177,2,202714,203920,1628411,202687,1628681,1627749,2200,201980,1627854,200752
178,2,202714,203613,1628411,202687,1628681,1627749,2200,201980,1627854,200752
195,2,202714,203613,1628411,202687,1628681,1627749,2200,201980,1627854,203937
206,2,202714,203613,1628411,202687,1628681,1627749,2200,201980,201988,203937
207,2,202714,203613,1628411,202687,1628681,1627749,200746,201980,201988,203937
208,2,202714,203613,1628371,202687,1628681,1627749,200746,201980,201988,203937
227,2,202714,203613,1628371,202687,1626209,1627749,200746,201980,201988,203937
236,2,201571,203613,1628371,202687,1626209,1627749,200746,201980,201988,203937
237,2,201571,203613,1628371,202696,1626209,1627749,200746,201980,201988,203937
262,2,201571,203613,1628371,202696,1626209,2225,200746,201980,201988,203937
274,2,201571,203613,1628371,202696,1626209,2225,200746,1938,201988,203937
277,2,201571,203613,1628371,202696,1626209,2225,200746,1938,201988,200752
305,2,201571,203613,1628681,202696,1626209,2225,200746,1938,201988,200752
321,3,1626209,1628371,202696,203613,201571,201980,203937,200746,201988,1627749
388,3,1626209,1628371,202696,203613,201571,2225,203937,200746,201988,1627749
389,3,1626209,1628371,202696,203613,201571,2225,203937,200746,201988,1938
403,3,1626209,1628371,202696,203613,201571,2225,2200,200746,201988,1938
404,3,1626209,1628371,202696,203613,201571,2225,2200,200752,201988,1938
415,3,1626209,1628371,202696,203613,201571,2225,2200,200752,1627854,1938
416,3,1626209,1628371,201578,203613,201571,2225,2200,200752,1627854,1938
417,3,1626209,1628371,201578,201167,201571,2225,2200,200752,1627854,1938
437,3,1626209,1628371,201578,201167,202714,2225,2200,200752,1627854,1938
443,3,1626209,203920,201578,201167,202714,2225,2200,200752,1627854,1938
471,4,202714,203920,1628411,201578,201167,2225,2200,1627854,200752,203464
497,4,202714,203920,1628411,201578,201167,203530,2200,1627854,200752,203464
498,4,202714,203920,1628411,201578,201167,203530,202722,1627854,200752,203464
526,4,1628681,203920,1628411,201578,201167,203530,202722,1627854,200752,203464
540,4,1628681,203920,1628411,201578,201167,203530,202722,1627854,1627749,203464
