eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201142,203110,2585,202691,201939,203937,200746,2200,201980,201988
69,1,201142,2738,2585,202691,201939,203937,200746,2200,201980,201988
70,1,201142,2738,201580,202691,201939,203937,200746,2200,201980,201988
86,1,201142,2738,201580,202691,201939,1938,200746,2200,201980,201988
87,1,201142,2738,201580,202691,201939,1938,200746,2200,201980,1627749
93,1,201142,2738,201580,202691,201939,1938,200746,200752,201980,1627749
109,1,201142,2738,201580,202691,201939,1938,200746,200752,203464,1627749
110,1,201142,2738,201580,2733,201939,1938,200746,200752,203464,1627749
138,1,201142,2738,203110,2733,201939,1938,200746,200752,203464,1627749
155,1,201580,2738,203110,2733,201939,1938,200746,200752,203464,1627749
173,2,203110,202691,2738,1627775,2561,2200,201988,1938,200752,203464
188,2,203110,202691,2738,1627775,2561,2200,201988,201980,200752,203464
197,2,203110,202691,2738,1627775,2561,2200,201988,201980,203937,203464
220,2,203110,202691,2738,1627775,2561,2200,201988,201980,203937,200746
221,2,203110,202691,201142,1627775,2561,2200,201988,201980,203937,200746
222,2,2733,202691,201142,1627775,2561,2200,201988,201980,203937,200746
227,2,2733,202691,201142,1627775,2561,2200,1627749,201980,203937,200746
248,2,2733,202691,201142,201939,2561,2200,1627749,201980,203937,200746
249,2,2733,202691,201142,201939,203110,2200,1627749,201980,203937,200746
250,2,2733,1628395,201142,201939,203110,2200,1627749,201980,203937,200746
264,2,2733,1628395,201142,201939,203110,2200,1627749,201980,200752,200746
265,2,2733,1628395,201142,201939,203110,2200,1938,201980,200752,200746
266,2,2733,1628395,201142,201939,203110,201988,1938,201980,200752,200746
296,2,2733,202691,201142,201939,203110,201988,1938,201980,200752,200746
297,2,2738,202691,201142,201939,203110,201988,1938,201980,200752,200746
332,3,201142,203110,2585,202691,201939,203937,200746,2200,201980,201988
399,3,201142,203110,2585,202691,201939,200752,200746,2200,201980,201988
400,3,201142,203110,2585,202691,201939,200752,200746,1938,201980,201988
401,3,201142,201580,2585,202691,201939,200752,200746,1938,201980,201988
405,3,201142,201580,2585,202691,201939,200752,200746,1938,201980,1627749
406,3,201142,201580,2738,202691,201939,200752,200746,1938,201980,1627749
411,3,201142,201580,2738,2733,201939,200752,200746,1938,201980,1627749
418,3,201142,201580,2738,2733,201939,200752,200746,1938,203464,1627749
438,3,201142,201580,2738,2733,201939,200752,2200,1938,203464,1627749
439,3,201142,1628395,2738,2733,201939,200752,2200,1938,203464,1627749
489,4,203110,202691,2738,1627775,2561,2200,201988,1938,200752,203464
502,4,203110,202691,2738,1627775,2561,2200,201988,1938,200752,203937
503,4,203110,202691,2738,1627775,2561,200746,201988,1938,200752,203937
504,4,203110,202691,2738,1627775,2561,200746,201988,1938,201980,203937
520,4,203110,202691,2738,1627775,2561,200746,201988,1627854,201980,203937
536,4,201142,202691,2738,1627775,2561,200746,201988,1627854,201980,203937
552,4,201142,202691,2738,1627775,2561,200746,1627749,1627854,201980,203937
553,4,201142,202691,2738,1627775,2561,200746,1627749,1627854,203464,203937
567,4,201142,202691,2738,1627775,2733,200746,1627749,1627854,203464,203937
568,4,201142,202691,1628395,1627775,2733,200746,1627749,1627854,203464,203937
569,4,201142,201939,1628395,1627775,2733,200746,1627749,1627854,203464,203937
610,4,201142,201939,1628395,1627775,2733,200746,1627749,1627854,203464,1628401
611,4,201142,201939,1628395,1627775,2733,202722,1627749,1627854,203464,1628401
612,4,201956,201939,1628395,1627775,2733,202722,1627749,1627854,203464,1628401
613,4,201956,201156,1628395,1627775,2733,202722,1627749,1627854,203464,1628401
