EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202325,203966,201599,203085,1628462,203613,1628411,202696,1626209,203901
69,1,202325,1626155,201599,203085,1628462,203613,1628411,202696,1626209,203901
70,1,202325,1626155,201599,203085,101150,203613,1628411,202696,1626209,203901
110,1,202325,1626155,201599,203085,101150,203613,1628411,202687,1626209,203901
111,1,202325,1626155,201599,203085,101150,203613,201571,202687,1626209,203901
112,1,202325,1626155,201599,1628393,101150,203613,201571,202687,1626209,203901
113,1,1628414,1626155,201599,1628393,101150,203613,201571,202687,1626209,203901
139,1,1628414,1626155,201599,1628393,101150,203613,201571,202687,1626209,202714
140,1,1628414,1626155,201599,1628393,101150,203613,201571,202687,201578,202714
141,1,1628414,1626155,1626149,1628393,101150,203613,201571,202687,201578,202714
154,2,1626155,101150,1628393,1628414,1626149,1628411,202687,201571,202714,201578
196,2,1626155,101150,1628393,203966,1626149,1628411,202687,201571,202714,201578
197,2,203085,101150,1628393,203966,1626149,1628411,202687,201571,202714,201578
206,2,203085,101150,1628462,203966,1626149,1628411,202687,201571,202714,201578
217,2,203085,101150,1628462,203966,1626149,1628411,202687,201571,202714,1626209
218,2,203085,101150,1628462,203966,201599,1628411,202687,201571,202714,1626209
224,2,203085,101150,1628462,203966,201599,1628411,202696,201571,202714,1626209
225,2,203085,101150,1628462,203966,201599,1628411,202696,203613,202714,1626209
242,2,203085,101150,1628462,203966,201599,1628411,202696,203613,203901,1626209
303,2,1628393,101150,1628462,203966,201599,1628411,202696,203613,203901,1626209
309,2,1628393,101150,1628462,203966,201599,1628411,202696,203613,201571,1626209
310,2,1628393,101150,1628414,203966,201599,1628411,202696,203613,201571,1626209
311,2,1628393,203710,1628414,203966,201599,1628411,202696,203613,201571,1626209
327,3,202325,203966,201599,1628462,203710,203613,1628411,202696,1626209,203901
371,3,101150,203966,201599,1628462,203710,203613,1628411,202696,1626209,203901
384,3,101150,203966,201599,1628393,203710,203613,1628411,202696,1626209,203901
403,3,101150,1626155,201599,1628393,203710,203613,1628411,202696,1626209,203901
409,3,101150,1626155,201599,1628393,203710,203613,1628411,202696,201571,203901
410,3,101150,1626155,201599,1628393,203710,203613,1628411,201578,201571,203901
411,3,101150,1626155,201599,1628393,203710,203613,202687,201578,201571,203901
427,3,101150,1626155,201599,1628393,203710,203613,202687,201578,201571,202714
455,3,101150,1626155,1626149,1628393,203710,203613,202687,201578,201571,202714
470,4,1628462,1626155,1628393,1626149,203710,1628411,202687,201571,202714,201578
500,4,1628462,1626155,1628393,1626149,203710,1628411,202687,201571,202714,203613
501,4,1628462,1626155,1628393,1626149,203710,1626209,202687,201571,202714,203613
517,4,1628462,1626155,1628393,1626149,203710,1626209,202696,201571,202714,203613
518,4,101150,1626155,1628393,1626149,203710,1626209,202696,201571,202714,203613
526,4,101150,1626155,1628393,1626149,203710,1626209,202696,203901,202714,203613
527,4,101150,1626155,1628393,201599,203710,1626209,202696,203901,202714,203613
585,4,101150,1626155,1628393,201599,1628462,1626209,202696,203901,202714,203613
597,4,101150,1626155,1628393,201599,1628462,1626209,202696,201571,202714,203613
607,4,101150,1626155,1628393,201599,1628462,1626209,202696,201571,1628503,203613
608,4,101150,1626155,1628393,201599,1628462,1626209,1628411,201571,1628503,203613
609,4,101150,1626155,1628393,201599,1628462,1626209,1628411,201571,1628503,203920
610,4,101150,1626155,1628393,201599,1628462,1626209,1628411,203940,1628503,203920
611,4,1628414,1626155,1628393,201599,1628462,1626209,1628411,203940,1628503,203920
622,4,1628414,1626155,1628393,201599,203710,1626209,1628411,203940,1628503,203920
