EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,2738,203110,2585,201156,1626188,203933,1627733,203458,203584,203901
56,1,2738,203110,2585,201156,1626188,1628367,1627733,203458,203584,203901
75,1,1626172,203110,2585,201156,1626188,1628367,1627733,203458,203584,203901
81,1,1626172,203110,2585,201156,1626188,1628367,1627733,1627737,203584,203901
101,1,1626172,203110,2585,201156,1626188,1628367,1627733,1627737,203584,1627885
102,1,1626172,203110,1628395,201156,1626188,1628367,1627733,1627737,203584,1627885
108,1,1626172,203110,1628395,201156,1626188,1628367,1627733,1627737,203933,1627885
109,1,1626172,203110,1628395,201156,1626188,1628367,201162,1627737,203933,1627885
110,1,1626172,203110,1628395,2733,1626188,1628367,201162,1627737,203933,1627885
147,1,1626172,201156,1628395,2733,1626188,1628367,201162,1627737,203933,1627885
170,2,2738,201156,1628395,2733,2561,203933,1628367,1627737,1627885,201162
183,2,2738,201156,1628395,2733,2561,203933,1628367,1627733,1627885,201162
201,2,2738,201156,1626172,2733,2561,203933,1628367,1627733,1627885,201162
202,2,2738,201156,1626172,1626188,2561,203933,1628367,1627733,1627885,201162
225,2,2738,201156,1626172,1626188,2561,203933,203584,1627733,1627885,201162
238,2,2738,201156,1626172,1626188,2561,203933,203584,1627733,203901,201162
239,2,203110,201156,1626172,1626188,2561,203933,203584,1627733,203901,201162
260,2,203110,201156,1626172,1626188,2561,1628367,203584,1627733,203901,201162
266,2,203110,201156,1626172,1626188,2561,1628367,203584,1627737,203901,201162
279,2,203110,201156,1626172,1626188,2561,1628367,203584,1627737,203901,203458
280,2,203110,201156,1626172,1626188,201580,1628367,203584,1627737,203901,203458
290,2,203110,201156,1626172,1626188,201580,1628367,203584,1627733,203901,203458
313,2,203110,201156,1626172,1626188,201580,1628367,203584,203933,203901,203458
314,2,203110,201156,2733,1626188,201580,1628367,203584,203933,203901,203458
315,2,203110,2738,2733,1626188,201580,1628367,203584,203933,203901,203458
340,2,203110,2738,2733,1626188,1626172,1628367,203584,203933,203901,203458
358,3,2738,203110,2585,201156,1626188,203933,1627733,203458,203584,203901
427,3,2738,203110,2585,201156,1626188,203933,1627733,203458,203584,1628367
428,3,2738,203110,2585,201156,1626188,203933,1627733,203458,1627885,1628367
440,3,1628395,203110,2585,201156,1626188,203933,1627733,203458,1627885,1628367
445,3,1628395,203110,2585,201156,1626188,203933,1627733,201162,1627885,1628367
480,3,1628395,203110,2585,201156,1626188,203584,1627733,201162,1627885,1628367
481,3,1628395,203110,2585,201156,1626188,203584,1627737,201162,1627885,1628367
482,3,1628395,203110,2585,2733,1626188,203584,1627737,201162,1627885,1628367
483,3,1628395,203110,1626172,2733,1626188,203584,1627737,201162,1627885,1628367
495,3,1628395,203110,1626172,2733,1626188,203584,1627737,201162,1627755,1628367
511,3,1628395,201156,1626172,2733,1626188,203584,1627737,201162,1627755,1628367
531,4,2738,201156,1626172,2733,2561,203584,1628367,1627737,201162,1627755
541,4,2738,201156,1626172,2733,2561,203584,1628367,1627737,201162,203901
556,4,2738,201156,1626172,2733,2561,203584,1628367,1627737,1627733,203901
570,4,2738,201156,1626172,2733,2561,203933,1628367,1627737,1627733,203901
585,4,2738,201156,1628395,2733,2561,203933,1628367,1627737,1627733,203901
586,4,203110,201156,1628395,2733,2561,203933,1628367,1627737,1627733,203901
587,4,203110,201156,1628395,1626188,2561,203933,1628367,1627737,1627733,203901
609,4,203110,201156,1628395,1626188,2561,203933,1628367,1627885,1627733,203901
610,4,203110,201156,1628395,1626188,2561,201162,1628367,1627885,1627733,203901
643,4,203110,201156,1628395,1626188,2561,201162,1628367,1627885,1627733,203584
644,4,203110,201156,1626172,1626188,2561,201162,1628367,1627885,1627733,203584
645,4,203110,201156,1626172,1626188,2738,201162,1628367,1627885,1627733,203584
