EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203933,1627733,2199,1628367,203901,201142,201956,2585,202691,201939
71,1,203933,1627733,203458,1628367,203901,201142,201956,2585,202691,201939
73,1,203933,1627733,203458,1628367,203901,201142,201956,201580,202691,201939
80,1,203933,1627733,203458,1628367,203901,201142,2738,201580,202691,201939
81,1,203933,1627733,203458,1627737,203901,201142,2738,201580,202691,201939
82,1,203933,203584,203458,1627737,203901,201142,2738,201580,202691,201939
103,1,203933,203584,203458,1627737,203901,201142,2738,201580,201156,201939
120,1,203933,203584,203458,1627737,1627982,201142,2738,201580,201156,201939
121,1,1628367,203584,203458,1627737,1627982,201142,2738,201580,201156,201939
167,2,1628367,203458,1627737,203584,1627982,202691,2738,201156,2733,2561
179,2,1628367,203458,1627733,203584,1627982,202691,2738,201156,2733,2561
186,2,203933,203458,1627733,203584,1627982,202691,2738,201156,2733,2561
199,2,203933,203458,1627733,203584,1627982,202691,2738,1627775,2733,2561
200,2,203933,203458,1627733,203584,1627982,202691,201956,1627775,2733,2561
210,2,203933,203458,1627733,203584,203901,202691,201956,1627775,2733,2561
211,2,203933,2199,1627733,203584,203901,202691,201956,1627775,2733,2561
236,2,203933,2199,1627733,203584,203901,201142,201956,1627775,2733,2561
237,2,203933,2199,1627733,203584,203901,201142,201939,1627775,2733,2561
238,2,203933,2199,1627733,1628367,203901,201142,201939,1627775,2733,2561
262,2,203933,2199,1627733,1628367,203901,201142,201939,1627775,2733,1626172
263,2,203933,2199,1627733,1628367,203901,201142,201939,1627775,2738,1626172
264,2,203933,2199,1627737,1628367,203901,201142,201939,1627775,2738,1626172
301,2,203933,2199,1627737,1628367,1627982,201142,201939,1627775,2738,1626172
308,2,203933,2199,1627737,1628367,1627982,201142,201939,201156,2738,1626172
344,3,203933,1627733,2199,1628367,203901,201142,201956,2585,202691,201939
379,3,203933,1627733,203458,1628367,203901,201142,201956,2585,202691,201939
380,3,203933,1627733,203458,203584,203901,201142,201956,2585,202691,201939
418,3,203933,1627733,203458,203584,203901,201142,2738,2585,202691,201939
439,3,203933,1627733,203458,203584,203901,201142,2738,201580,202691,201939
440,3,203933,1627737,203458,203584,203901,201142,2738,201580,202691,201939
456,3,203933,1627737,203458,203584,203901,201142,2738,201580,201156,201939
462,3,203933,1627737,203458,203584,1628367,201142,2738,201580,201156,201939
463,3,1627982,1627737,203458,203584,1628367,201142,2738,201580,201156,201939
526,4,203933,1628367,203901,203458,1627737,201956,201156,2733,2561,1626172
546,4,203933,1628367,203901,203458,1627733,201956,201156,2733,2561,1626172
547,4,203933,201162,203901,203458,1627733,201956,201156,2733,2561,1626172
548,4,203933,201162,203901,1628432,1627733,201956,201156,2733,2561,1626172
583,4,1628367,201162,203901,1628432,1627733,201956,201156,2733,2561,1626172
594,4,1628367,201162,203901,1628432,1627733,201956,201156,2733,2561,2585
606,4,1628367,201162,1627982,1628432,1627733,201956,201156,2733,2561,2585
616,4,1628367,201162,1627982,1628432,1627733,201956,201156,1626172,2561,2585
620,4,1628367,201162,1627982,1628432,1627733,201956,201156,1626172,2738,2585
635,4,1628367,201162,1627982,1628432,1627733,201956,201156,1626172,2738,201580
