EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,204060,201973,202324,1628378,201937,203496,203967,203954,200755,1627732
56,1,204060,201973,202324,1628378,201937,203496,204456,203954,200755,1627732
57,1,204060,201973,202324,1628378,201937,203496,204456,101161,200755,1627732
63,1,204060,201973,202324,1628378,201937,203496,204456,101161,201573,1627732
64,1,204060,201973,202324,1628378,203918,203496,204456,101161,201573,1627732
65,1,204060,200757,202324,1628378,203918,203496,204456,101161,201573,1627732
77,1,204060,200757,202324,1628378,203918,203496,204456,101161,201573,1627789
78,1,204060,200757,202327,1628378,203918,203496,204456,101161,201573,1627789
100,1,203526,200757,202327,1628378,203918,203496,204456,101161,201573,1627789
114,1,203526,200757,202327,1628378,203918,203496,204456,101161,200755,1627789
115,1,203526,200757,202327,1628378,203918,203496,204456,203954,200755,1627789
116,1,203526,200757,202327,1628378,203918,203967,204456,203954,200755,1627789
117,1,203526,200757,202327,202692,203918,203967,204456,203954,200755,1627789
158,2,202324,203918,200757,203526,202692,203967,203954,1627732,201573,1627789
172,2,202324,203918,200757,201937,202692,203967,203954,1627732,201573,1627789
256,2,202324,203918,200757,201937,202692,203967,203954,1627732,201573,203496
257,2,202324,203918,200757,201937,202692,204456,203954,1627732,201573,203496
258,2,202324,203918,201973,201937,202692,204456,203954,1627732,201573,203496
266,2,202324,203918,201973,201937,202692,204456,203954,1627732,200755,203496
267,2,202324,202327,201973,201937,202692,204456,203954,1627732,200755,203496
268,2,1628378,202327,201973,201937,202692,204456,203954,1627732,200755,203496
274,2,1628378,202327,201973,201937,202692,204456,101161,1627732,200755,203496
277,2,1628378,202327,201973,201937,204060,204456,101161,1627732,200755,203496
303,2,1628378,202327,203918,201937,204060,204456,101161,1627732,200755,203496
307,2,1628378,202324,203918,201937,204060,204456,101161,1627732,200755,203496
324,2,1628378,202324,203918,201937,204060,204456,203954,1627732,200755,203496
325,2,1628378,202324,203918,201937,204060,204456,203954,203967,200755,203496
344,2,1628378,202327,203918,201937,204060,204456,203954,203967,200755,203496
359,2,200757,202327,203918,201937,204060,204456,203954,203967,200755,203496
379,3,204060,201973,202324,1628378,201937,203496,203967,203954,200755,1627732
407,3,204060,201973,202324,1628378,203918,203496,203967,203954,200755,1627732
424,3,204060,201973,202324,1628378,203918,203496,101161,203954,200755,1627732
425,3,204060,201973,202324,1628378,203918,203496,101161,204456,200755,1627732
426,3,202692,201973,202324,1628378,203918,203496,101161,204456,200755,1627732
430,3,202692,200757,202324,1628378,203918,203496,101161,204456,200755,1627732
437,3,202692,200757,202324,1628378,203918,203496,101161,204456,201573,1627732
478,3,202692,200757,202324,1628378,203918,203496,200755,204456,201573,1627732
479,3,202692,200757,202324,1628378,203918,203954,200755,204456,201573,1627732
480,3,202692,200757,202327,1628378,203918,203954,200755,204456,201573,1627732
499,3,202692,200757,202327,1628378,203918,203954,200755,204456,1627789,1627732
500,3,202692,200757,202327,1628378,203918,203954,200755,204456,1627789,203967
503,3,202692,201973,202327,1628378,203918,203954,200755,204456,1627789,203967
522,4,204060,201973,203918,202327,203526,203967,203954,200755,204456,1627789
546,4,204060,201973,203918,202327,203526,203967,101161,200755,204456,1627789
559,4,204060,201973,203918,202327,203526,203967,101161,200755,1627732,1627789
569,4,204060,201973,203918,202327,203526,203967,101161,201573,1627732,1627789
570,4,204060,201973,1626220,202327,203526,203967,101161,201573,1627732,1627789
571,4,204060,201973,1626220,202327,201937,203967,101161,201573,1627732,1627789
577,4,1628378,201973,1626220,202327,201937,203967,101161,201573,1627732,1627789
593,4,1628378,201973,1626220,202327,201937,203967,101161,201573,1627732,204456
594,4,1628378,201973,1626220,202327,201937,203496,101161,201573,1627732,204456
595,4,1628378,200757,1626220,202327,201937,203496,101161,201573,1627732,204456
596,4,1628378,200757,1626220,202324,201937,203496,101161,201573,1627732,204456
622,4,1628378,200757,1626220,202324,201937,203496,101161,200755,1627732,204456
623,4,1628378,200757,1626220,202324,201937,203496,203954,200755,1627732,204456
624,4,1628378,200757,1626220,202324,203918,203496,203954,200755,1627732,204456
637,4,1628378,204060,1626220,202324,203918,203496,203954,200755,1627732,204456
692,4,1628378,204060,1626220,202324,203918,203496,101161,200755,1627732,204456
694,4,1628378,202327,1626220,202324,203918,203496,101161,200755,1627732,204456
695,4,1628378,202327,1626220,203526,203918,203496,101161,200755,1627732,204456
706,4,1628378,202327,1626220,203526,203918,203496,101161,1626643,1627732,204456
707,4,1628378,202327,1626220,203526,203918,203496,101161,1626643,1627789,204456
708,4,1628378,202327,1626220,203526,203918,1627788,101161,1626643,1627789,204456
709,4,1628378,202327,1626220,203526,202692,1627788,101161,1626643,1627789,204456
710,4,201973,202327,1626220,203526,202692,1627788,101161,1626643,1627789,204456
