EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628415,1626185,201188,1627782,1626150,202711,201152,1626167,203506,201954
54,1,1628415,1626185,201188,203463,1626150,202711,201152,1626167,203506,201954
69,1,1628415,1628397,201188,203463,1626150,202711,201152,1626167,203506,201954
84,1,1628415,1628397,201188,203463,1627782,202711,201152,1626167,203506,201954
97,1,1628415,1628397,201188,203463,1627782,202711,1627734,1626167,203506,201954
98,1,1628415,1628397,201188,203463,1627782,202709,1627734,1626167,203506,201954
99,1,1627988,1628397,201188,203463,1627782,202709,1627734,1626167,203506,201954
122,1,1627988,1628397,201188,203463,1627782,202709,1627734,1626167,202362,201954
123,1,1627988,1628397,201188,203463,1627782,202709,1627734,1628388,202362,201954
124,1,1627988,1628397,1626185,203463,1627782,202709,1627734,1628388,202362,201954
136,1,1627988,1628397,1626185,203463,1627782,202709,1627734,1628388,202362,1626202
147,1,1627988,1626150,1626185,203463,1627782,202709,1627734,1628388,202362,1626202
156,2,1626185,1627782,203463,1628397,1627988,1627734,202709,202362,1628388,1626202
164,2,1626185,1627782,1626150,1628397,1627988,1627734,202709,202362,1628388,1626202
168,2,1626185,1628415,1626150,1628397,1627988,1627734,202709,202362,1628388,1626202
186,2,1626185,1628415,1626150,1628397,1627988,1627734,202709,202362,1628388,201152
187,2,1626185,1628415,1626150,1628397,1627988,1627734,202709,202362,202711,201152
210,2,1626185,1628415,1626150,1628397,1627988,1627734,202709,203506,202711,201152
211,2,1626185,1628415,201188,1628397,1627988,1627734,202709,203506,202711,201152
212,2,1626185,1628415,201188,1627782,1627988,1627734,202709,203506,202711,201152
228,2,1626185,1628415,201188,1627782,1627988,1627734,201954,203506,202711,201152
229,2,1626185,1628415,201188,1627782,1627988,1626167,201954,203506,202711,201152
230,2,1626185,1628415,201188,1628397,1627988,1626167,201954,203506,202711,201152
293,3,1628415,1626185,201188,1627782,1626150,202711,201152,1626167,203506,201954
331,3,1628415,1626185,201188,203463,1626150,202711,201152,1626167,203506,201954
345,3,1628415,1626185,201188,203463,1627782,202711,201152,1626167,203506,201954
353,3,1628415,1628397,201188,203463,1627782,202711,201152,1626167,203506,201954
364,3,1627988,1628397,201188,203463,1627782,202711,201152,1626167,203506,201954
380,3,1627988,1628397,201188,203463,1627782,202711,202709,1626167,203506,201954
381,3,1627988,1628397,201188,203463,1627782,1627734,202709,1626167,203506,201954
392,3,1626150,1628397,201188,203463,1627782,1627734,202709,1626167,203506,201954
403,3,1626150,1628397,201188,203463,1628415,1627734,202709,1626167,203506,201954
404,3,1626150,1628397,201148,203463,1628415,1627734,202709,1626167,203506,201954
424,3,1626150,1628397,201148,203463,1628415,1627734,202709,1626167,202362,201954
450,4,1628415,1626185,1626150,1627988,201148,202711,201954,1627734,202709,202362
465,4,1628415,1626185,1626150,1627988,201148,202711,201152,1627734,202709,202362
479,4,1628415,1626185,1626150,1627782,201148,202711,201152,1627734,202709,202362
490,4,1628415,1627988,1626150,1627782,201148,202711,201152,1627734,202709,202362
491,4,1628415,1627988,201188,1627782,201148,202711,201152,1627734,202709,202362
508,4,1628415,1627988,201188,1627782,201148,203506,201152,1627734,202709,202362
524,4,1628415,1627988,201188,1627782,201148,203506,201152,1627734,202709,201954
525,4,1628415,1627988,201188,1627782,201148,203506,201152,1627734,202711,201954
526,4,1628415,1627988,201188,1627782,201148,203506,201152,1626167,202711,201954
527,4,1628415,1626150,201188,1627782,201148,203506,201152,1626167,202711,201954
545,4,1628415,1626185,201188,1627782,201148,203506,201152,1626167,202711,201954
577,4,1628415,1626185,201188,1627782,1626150,203506,201152,1626167,202711,201954
584,4,1628415,1626185,201188,1627782,1626150,203506,201152,1626167,202711,202709
602,4,1628415,1626185,201188,201148,1626150,203506,201152,1626167,202711,202709
