EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1627752,203488,203473,1627814,1627819,1628382,1627746,1626161,203992,1628368
58,1,1627752,203488,203473,1627814,1627819,1628382,201585,1626161,203992,1628368
59,1,1627752,203488,203473,1628416,1627819,1628382,201585,1626161,203992,1628368
73,1,1627752,203488,203473,1628416,1627819,1628382,201585,1626161,203992,1628412
74,1,1627752,203488,203705,1628416,1627819,1628382,201585,1626161,203992,1628412
75,1,1627752,203488,203705,1628416,1628463,1628382,201585,1626161,203992,1628412
76,1,1627752,203101,203705,1628416,1628463,1628382,201585,1626161,203992,1628412
93,1,1627752,203101,203705,1628416,1628463,1628382,201585,1626161,1627741,1628412
94,1,1628510,203101,203705,1628416,1628463,1628382,201585,1626161,1627741,1628412
112,1,1628510,203101,203705,1628416,1628463,1628382,201585,1627746,1627741,1628412
113,1,1628510,203101,203705,1628416,1628463,1713,201585,1627746,1627741,1628412
154,2,1627752,1627819,1628416,203101,1628510,1627746,201585,1628412,1627741,1713
173,2,1627752,1627819,1628416,203488,1628510,1627746,201585,1628412,1627741,1713
184,2,1627752,1627819,203473,203488,1628510,1627746,201585,1628412,1627741,1713
185,2,1627752,1627819,203473,203488,1627814,1627746,201585,1628412,1627741,1713
208,2,1627752,1627819,203473,203488,1627814,1627746,203998,1628412,1627741,1713
225,2,203705,1627819,203473,203488,1627814,1627746,203998,1628412,1627741,1713
226,2,203705,1628510,203473,203488,1627814,1627746,203998,1628412,1627741,1713
229,2,203705,1628510,203473,203488,1627814,1627746,203998,1628412,1628368,1713
240,2,203705,1628510,203473,203488,1628416,1627746,203998,1628412,1628368,1713
241,2,203705,1628510,203101,203488,1628416,1627746,203998,1628412,1628368,1713
245,2,203705,1628510,203101,203488,1628416,1628382,203998,1628412,1628368,1713
247,2,203705,1628510,203101,1628463,1628416,1628382,203998,1628412,1628368,1713
251,2,203705,1628510,203101,1628463,1628416,1628382,203998,203992,1628368,1713
266,2,203705,1628510,203101,1628463,1628416,1628382,203998,203992,1628368,201585
309,3,1627752,203488,203473,1627814,1627819,1628382,1627746,1626161,203992,1628368
377,3,1627752,203488,203473,1627814,1627819,1628382,201585,1626161,203992,1628368
378,3,1627752,1628463,203473,1627814,1627819,1628382,201585,1626161,203992,1628368
387,3,1627752,1628463,203473,1627814,1627819,1628382,201585,1626161,1627741,1628368
388,3,1627752,1628463,203473,203705,1627819,1628382,201585,1626161,1627741,1628368
389,3,1627752,1628463,203473,203705,1628416,1628382,201585,1626161,1627741,1628368
395,3,1627752,1628463,203101,203705,1628416,1628382,201585,1626161,1627741,1628368
408,3,1627752,1628463,203101,203705,1628416,1628382,201585,1626161,1627741,1628412
409,3,1628510,1628463,203101,203705,1628416,1628382,201585,1626161,1627741,1628412
431,3,1628510,1628463,203101,203705,1628416,1628382,201585,1627746,1627741,1628412
440,3,1628510,1628463,203101,203705,1628416,1713,201585,1627746,1627741,1628412
469,4,203473,1627819,1628416,203101,1628510,1627746,201585,1628412,1627741,1713
480,4,203473,1627819,1628416,203488,1628510,1627746,201585,1628412,1627741,1713
488,4,203473,1627819,1627814,203488,1628510,1627746,201585,1628412,1627741,1713
526,4,203473,1627819,1627814,203488,1628510,203998,201585,1628412,1627741,1713
527,4,203473,1627819,1627814,203488,1628416,203998,201585,1628412,1627741,1713
528,4,203473,1627819,203705,203488,1628416,203998,201585,1628412,1627741,1713
539,4,203473,1627814,203705,203488,1628416,203998,201585,1628412,1627741,1713
540,4,203473,1627814,203705,1628463,1628416,203998,201585,1628412,1627741,1713
560,4,203101,1627814,203705,1628463,1628416,203998,201585,1628412,1627741,1713
561,4,203101,1628510,203705,1628463,1628416,203998,201585,1628412,1627741,1713
582,4,203101,1628510,203705,1628463,1628416,203998,201585,1628412,1627741,1628382
