EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203109,2544,201567,2747,101181,1626162,202693,101162,203078,202322
53,1,203109,2544,201567,2747,101181,203107,202693,101162,203078,202322
93,1,203109,2544,201567,2747,101181,203107,202693,101162,203078,201975
94,1,203109,2544,201567,2747,101181,203107,202693,101133,203078,201975
95,1,203109,2544,201567,202684,101181,203107,202693,101133,203078,201975
96,1,203109,201145,201567,202684,101181,203107,202693,101133,203078,201975
97,1,1626224,201145,201567,202684,101181,203107,202693,101133,203078,201975
112,1,1626224,201145,201567,202684,101181,203107,203118,101133,203078,201975
113,1,1626224,201145,201567,202684,2594,203107,203118,101133,203078,201975
147,2,2544,202684,201145,1626224,2594,203078,203107,201975,101133,203118
166,2,2544,101112,201145,1626224,2594,203078,203107,201975,101133,203118
194,2,2544,101112,201145,1626224,2594,203078,203107,201975,202693,203118
211,2,2544,101112,201145,1626224,2594,203078,203107,202322,202693,203118
212,2,2544,101112,201145,1626224,2594,203078,101162,202322,202693,203118
213,2,2544,101112,201145,1626224,2594,203078,101162,202322,1626162,203118
214,2,2544,101112,201145,2747,2594,203078,101162,202322,1626162,203118
233,2,2544,101181,201145,2747,2594,203078,101162,202322,1626162,203118
234,2,2544,101181,201145,2747,203109,203078,101162,202322,1626162,203118
235,2,2544,101181,201567,2747,203109,203078,101162,202322,1626162,203118
244,2,2544,101181,201567,2747,203109,203107,101162,202322,1626162,203118
263,2,2544,101181,201567,2747,201145,203107,101162,202322,1626162,203118
283,2,2544,101181,201567,2594,201145,203107,101162,202322,1626162,203118
285,2,2544,101181,201567,2594,201145,203078,101162,202322,1626162,203118
312,3,203109,2544,201567,2747,101181,1626162,101162,203078,202322,203118
367,3,203109,2544,201567,2747,202684,1626162,101162,203078,202322,203118
397,3,203109,2544,201567,2747,202684,1626162,101162,203078,203107,203118
398,3,203109,2544,201567,2747,202684,1626162,202693,203078,203107,203118
399,3,203109,201145,201567,2747,202684,1626162,202693,203078,203107,203118
417,3,203109,201145,201567,2747,202684,201975,202693,203078,203107,203118
418,3,203109,201145,201567,2594,202684,201975,202693,203078,203107,203118
421,3,203109,201145,1626224,2594,202684,201975,202693,203078,203107,203118
434,4,2544,202684,201145,1626224,2594,202693,203078,203107,201975,101133
456,4,2544,101112,201145,1626224,2594,202693,203078,203107,201975,101133
458,4,2544,101112,201145,1626224,2594,202693,202322,203107,201975,101133
478,4,2544,101112,201145,1626224,2594,202693,202322,203107,1626162,101133
492,4,2544,101112,201145,1626224,2594,202693,202322,203107,1626162,203118
493,4,2544,101112,201145,1626224,2594,202693,202322,203078,1626162,203118
513,4,2544,101112,201145,2747,2594,202693,202322,203078,1626162,203118
533,4,2544,201567,201145,2747,2594,202693,202322,203078,1626162,203118
578,4,2544,203109,201145,2747,2594,202693,202322,203078,1626162,203118
