eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201980,203937,200746,201988,1627749,203490,202693,101162,203078,203107
65,1,1938,203937,200746,201988,1627749,203490,202693,101162,203078,203107
66,1,1938,203937,200746,201988,2225,203490,202693,101162,203078,203107
76,1,1938,200752,200746,201988,2225,203490,202693,101162,203078,203107
90,1,1938,200752,200746,201988,2225,201196,202693,101162,203078,203107
91,1,1938,200752,200746,201988,2225,201196,202693,101133,203078,203107
92,1,1938,200752,200746,201988,2225,201196,202693,101133,203078,1626162
107,1,1938,200752,200746,2200,2225,201196,202693,101133,203078,1626162
111,1,1938,200752,200746,2200,2225,201196,203118,101133,203078,1626162
126,1,1938,200752,200746,2200,2225,201196,203118,101133,201975,1626162
128,1,1938,200752,201980,2200,2225,201196,203118,101133,201975,1626162
150,2,201980,1938,2225,200752,2200,201196,101133,1626162,203118,201975
181,2,201980,1938,1627749,200752,2200,201196,101133,1626162,203118,201975
182,2,201980,201988,1627749,200752,2200,201196,101133,1626162,203118,201975
190,2,201980,201988,1627749,203937,2200,201196,101133,1626162,203118,201975
210,2,201980,201988,2225,203937,2200,201196,101133,1626162,203118,201975
211,2,201980,1627854,2225,203937,2200,201196,101133,1626162,203118,201975
212,2,200746,1627854,2225,203937,2200,201196,101133,1626162,203118,201975
213,2,200746,1627854,2225,1938,2200,201196,101133,1626162,203118,201975
231,2,200746,1627854,2225,1938,200752,201196,101133,1626162,203118,201975
249,2,200746,1627854,2225,1938,200752,201196,101133,1626162,203118,203078
250,2,200746,1627854,2225,1938,200752,201196,202693,1626162,203118,203078
251,2,200746,1627854,201988,1938,200752,201196,202693,1626162,203118,203078
252,2,200746,1627749,201988,1938,200752,201196,202693,1626162,203118,203078
261,2,200746,1627749,201988,1938,200752,201196,202693,1626162,203490,203078
283,2,200746,1627749,201988,201980,200752,201196,202693,1626162,203490,203078
295,2,200746,1627749,201988,201980,200752,201196,101162,1626162,203490,203078
315,2,2200,1627749,201988,201980,200752,201196,101162,1626162,203490,203078
345,3,201980,203937,201988,1627749,2200,203490,202693,101162,203078,203107
388,3,201980,203937,201988,1627749,2200,203490,203118,101162,203078,203107
389,3,201980,200752,201988,1627749,2200,203490,203118,101162,203078,203107
397,3,201980,202722,201988,1627749,2200,203490,203118,101162,203078,203107
429,3,1627854,202722,201988,1627749,2200,203490,203118,101162,203078,203107
430,3,1627854,202722,201988,1627749,203530,203490,203118,101162,203078,203107
435,3,1627854,202722,201988,1627749,203530,1626162,203118,101162,203078,203107
436,3,1627854,202722,201988,2225,203530,1626162,203118,101162,203078,203107
450,3,1627854,202722,203464,2225,203530,1626162,203118,101162,203078,203107
456,3,1627854,202722,203464,2225,203530,1626162,203118,101162,201975,203107
478,4,2225,1627854,202722,203530,203464,203107,101133,1626162,203118,201975
530,4,2225,1627854,202722,203530,203464,201196,101133,1626162,203118,201975
549,4,203937,1627854,202722,203530,203464,201196,101133,1626162,203118,201975
557,4,203937,1627854,202722,203530,203464,201196,101133,1626162,201160,201975
610,4,203937,1627854,202722,203530,203464,201196,101133,204025,201160,201975
