eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1626192,203943,203994,203468,203081,203490,202693,101162,203078,204025
76,1,1626192,203943,203994,202323,203081,203490,202693,101162,203078,204025
77,1,1627774,203943,203994,202323,203081,203490,202693,101162,203078,204025
86,1,1627774,203943,203994,202323,203081,203490,202693,1626162,203078,204025
87,1,1627774,203943,203994,202323,203081,101133,202693,1626162,203078,204025
88,1,1627774,203090,203994,202323,203081,101133,202693,1626162,203078,204025
89,1,1627774,203090,202334,202323,203081,101133,202693,1626162,203078,204025
118,1,1627774,203468,202334,202323,203081,101133,202693,1626162,203078,204025
133,2,203468,202323,203090,202334,203894,1626162,101133,201975,203107,201160
167,2,1626192,202323,203090,202334,203894,1626162,101133,201975,203107,201160
178,2,1626192,202323,203090,202334,203894,1626162,203490,201975,203107,201160
185,2,1626192,203081,203090,202334,203894,1626162,203490,201975,203107,201160
186,2,1626192,203081,203090,203994,203894,1626162,203490,201975,203107,201160
209,2,1626192,203081,203090,203994,203894,1626162,203490,201975,203078,201160
210,2,1626192,203081,203943,203994,203894,1626162,203490,201975,203078,201160
221,2,1626192,203081,203943,203994,203894,1626162,203490,201975,203078,101162
233,2,1626192,203081,203943,203994,203894,202693,203490,201975,203078,101162
239,2,1626192,203081,203943,203994,203894,202693,203490,204025,203078,101162
266,3,1626192,203943,203994,203468,203081,203490,202693,101162,203078,204025
342,3,1626192,203943,203994,203468,203081,203490,1626162,101162,203078,204025
343,3,202323,203943,203994,203468,203081,203490,1626162,101162,203078,204025
352,3,202323,203943,203994,203468,203081,203490,1626162,101162,203078,101133
353,3,202323,203943,203994,203468,203081,203490,1626162,203107,203078,101133
354,3,202323,202334,203994,203468,203081,203490,1626162,203107,203078,101133
355,3,202323,202334,203090,203468,203081,203490,1626162,203107,203078,101133
364,3,202323,202334,203090,1626192,203081,203490,1626162,203107,203078,101133
382,3,202323,202334,203090,1626192,203081,203490,1626162,203107,201975,101133
398,3,202323,202334,203468,1626192,203081,203490,1626162,203107,201975,101133
401,3,202323,202334,203468,1626192,203081,203490,1626162,203078,201975,101133
402,3,202323,202334,203090,1626192,203081,203490,1626162,203078,201975,101133
419,4,203468,202323,203090,202334,203894,203490,1626162,101133,201975,203107
449,4,203468,203994,203090,202334,203894,203490,1626162,101133,201975,203107
450,4,203468,203994,203081,202334,203894,203490,1626162,101133,201975,203107
451,4,203468,203994,203081,1626192,203894,203490,1626162,101133,201975,203107
452,4,203468,203994,203081,1626192,203943,203490,1626162,101133,201975,203107
482,4,203468,203994,203081,1626192,203943,203490,1626162,101133,201975,203078
492,4,203468,203994,203081,1626192,203943,101162,1626162,101133,201975,203078
493,4,203468,203994,203081,1626192,203943,101162,1626162,202693,201975,203078
515,4,203468,203994,203081,1626192,203943,101162,1626162,202693,204025,203078
532,4,203468,203994,203081,1626192,203943,101162,203490,202693,204025,203078
585,4,203468,203994,203081,1626192,203943,101162,203490,1626162,204025,203078
586,4,203468,203994,203081,1626192,203894,101162,203490,1626162,204025,203078
