EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,204060,202324,203497,1628378,201937,1626185,203210,201188,1628415,1626150
59,1,204060,202324,203497,1628378,201937,1627782,203210,201188,1628415,1626150
81,1,204060,202324,203497,1628378,201937,1627782,203210,201188,1628415,201596
82,1,204060,202324,203497,1628378,201937,1627782,203210,201188,203516,201596
83,1,204060,201973,203497,1628378,201937,1627782,203210,201188,203516,201596
96,1,203918,201973,203497,1628378,201937,1627782,203210,201188,203516,201596
97,1,203918,201973,203497,1628378,1626220,1627782,203210,201188,203516,201596
107,1,203918,201973,203497,1628378,1626220,1627782,1626185,201188,203516,201596
122,1,203918,2207,203497,1628378,1626220,1627782,1626185,201188,203516,201596
123,1,203918,2207,202324,1628378,1626220,1627782,1626185,201188,203516,201596
124,1,203918,2207,202324,203526,1626220,1627782,1626185,201188,203516,201596
134,1,203918,2207,202324,203526,1626220,1627782,1626185,1628397,203516,201596
154,2,202324,203918,1626220,2207,203526,1626185,1627782,201596,203516,1628397
168,2,202324,203918,1628378,2207,203526,1626185,1627782,201596,203516,1628397
176,2,202324,203918,1628378,2207,203526,1626185,1627782,1626150,203516,1628397
181,2,202324,203918,1628378,2207,203526,1626185,1628415,1626150,203516,1628397
203,2,202324,203918,1628378,2207,203526,203210,1628415,1626150,203516,1628397
204,2,203497,203918,1628378,2207,203526,203210,1628415,1626150,203516,1628397
205,2,203497,203918,1628378,2207,201937,203210,1628415,1626150,203516,1628397
226,2,203497,203918,1628378,2207,201937,203210,1628415,1626150,201596,1628397
227,2,203497,204060,1628378,2207,201937,203210,1628415,1626150,201596,1628397
231,2,203497,204060,1628378,2207,201937,203210,1627782,1626150,201596,1628397
239,2,203497,204060,1628378,2207,201937,203210,1627782,1626150,201596,201188
248,2,203497,204060,1628378,202324,201937,203210,1627782,1626150,201596,201188
260,2,203497,204060,203918,202324,201937,203210,1627782,1626150,201596,201188
271,2,203497,204060,203918,202324,201937,203210,1627782,1626150,1628415,201188
272,2,203497,204060,203918,202324,201937,203210,1626185,1626150,1628415,201188
292,2,203497,204060,203918,202324,201937,203516,1626185,1626150,1628415,201188
293,2,203497,204060,203918,2207,201937,203516,1626185,1626150,1628415,201188
322,3,204060,202324,203497,1628378,201937,1626185,203210,201188,1628415,1626150
393,3,204060,202324,203497,1628378,201937,1627782,203210,201188,1628415,1626150
394,3,204060,202324,203497,1628378,2207,1627782,203210,201188,1628415,1626150
395,3,204060,203526,203497,1628378,2207,1627782,203210,201188,1628415,1626150
409,3,204060,203526,203497,1628378,2207,1627782,201596,201188,1628415,1626150
410,3,204060,203526,203497,1628378,2207,1627782,201596,201188,1628415,203516
411,3,1626220,203526,203497,1628378,2207,1627782,201596,201188,1628415,203516
428,3,1626220,203526,203497,1628378,2207,1627782,201596,201188,1626150,203516
429,3,1626220,203526,203497,203918,2207,1627782,201596,201188,1626150,203516
461,3,1626220,203526,202324,203918,2207,1627782,201596,201188,1626150,203516
470,4,202324,203918,1626220,2207,203526,1626185,1626150,201596,203516,1628397
500,4,202324,203918,1626220,2207,203526,1626185,203210,201596,203516,1628397
501,4,202324,203918,1626220,2207,203526,1626185,203210,201596,1628415,1628397
502,4,202324,203918,1626220,2207,203526,1626185,203210,201596,1628415,201188
503,4,202324,203918,1626220,203497,203526,1626185,203210,201596,1628415,201188
532,4,202324,204060,1626220,203497,203526,1626185,203210,201596,1628415,201188
533,4,202324,204060,201937,203497,203526,1626185,203210,201596,1628415,201188
534,4,202324,204060,201937,203497,1628378,1626185,203210,201596,1628415,201188
540,4,202324,204060,201937,203497,1628378,1626185,203210,1626150,1628415,201188
570,4,202324,204060,201937,203497,1628378,201596,203210,1626150,1628415,201188
571,4,202324,204060,201937,203497,1628378,201596,203210,203516,1628415,201188
585,4,2207,204060,201937,203497,1628378,201596,203210,203516,1628415,201188
610,4,202324,204060,201937,203497,1628378,1626150,203210,203516,1628415,201188
611,4,2207,204060,201937,203497,1628378,1626150,203210,203516,1628415,201188
632,4,2207,204060,201937,203497,1628378,201596,203210,203516,1627782,201188
