GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0029601110,0,12,0,1,11:33 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0029601110,1,10,0,1,11:42 PM,12:00,Jump Ball Olajuwon vs. Reeves: Tip to Elie,,,,,4,165,Hakeem Olajuwon,1610612745.0,Houston,Rockets,HOU,5,735,Bryant Reeves,1610612763.0,Vancouver,Grizzlies,VAN,4,53,Mario Elie,1610612745.0,Houston,Rockets,HOU,0
0029601110,2,1,1,1,11:42 PM,11:46,Maloney  3PT Jump Shot (3 PTS) (Olajuwon 1 AST),,,0 - 3,3,4,1074,Matt Maloney,1610612745.0,Houston,Rockets,HOU,4,165,Hakeem Olajuwon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0029601110,3,2,1,1,11:42 PM,11:19,,,MISS Rogers 9' Jump Shot,,,5,964,Roy Rogers,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0,0,,,,,,0
0029601110,4,4,0,1,11:42 PM,11:18,Barkley REBOUND (Off:0 Def:1),,,,,4,787,Charles Barkley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0029601110,5,1,7,1,11:43 PM,10:56,Olajuwon  Dunk (2 PTS) (Barkley 1 AST),,,0 - 5,5,4,165,Hakeem Olajuwon,1610612745.0,Houston,Rockets,HOU,4,787,Charles Barkley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0029601110,6,1,1,1,11:43 PM,10:37,,,Rogers 5' Jump Shot (2 PTS),2 - 5,3,5,964,Roy Rogers,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0,0,,,,,,0
0029601110,7,2,1,1,11:44 PM,10:13,MISS Drexler 20' Jump Shot,,,,,4,17,Clyde Drexler,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0029601110,8,4,0,1,11:44 PM,10:11,,,Rogers REBOUND (Off:0 Def:1),,,5,964,Roy Rogers,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0,0,,,,,,0
0029601110,9,5,1,1,11:44 PM,10:09,Drexler STEAL (1 STL),,Rogers Bad Pass Turnover (P1.T1),,,5,964,Roy Rogers,1610612763.0,Vancouver,Grizzlies,VAN,4,17,Clyde Drexler,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0029601110,10,2,1,1,11:44 PM,10:04,MISS Maloney  3PT Jump Shot,,,,,4,1074,Matt Maloney,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0029601110,11,4,0,1,11:44 PM,10:02,,,Rogers REBOUND (Off:0 Def:2),,,5,964,Roy Rogers,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0,0,,,,,,0
0029601110,12,2,6,1,11:44 PM,9:40,Olajuwon BLOCK (1 BLK),,MISS Abdur-Rahim  Driving Layup,,,5,949,Shareef Abdur-Rahim,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,4,165,Hakeem Olajuwon,1610612745.0,Houston,Rockets,HOU,0
0029601110,14,4,0,1,11:44 PM,9:39,,,Reeves REBOUND (Off:1 Def:0),,,5,735,Bryant Reeves,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0,0,,,,,,0
0029601110,13,1,7,1,11:44 PM,9:39,,,Reeves  Dunk (2 PTS),4 - 5,1,5,735,Bryant Reeves,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0,0,,,,,,0
0029601110,15,6,2,1,11:45 PM,9:14,,,Rogers S.FOUL (P1.T1),,,5,964,Roy Rogers,1610612763.0,Vancouver,Grizzlies,VAN,5,0,,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0
0029601110,16,3,11,1,11:45 PM,9:14,Barkley Free Throw 1 of 2 (1 PTS),,,4 - 6,2,4,787,Charles Barkley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0029601110,17,3,12,1,11:45 PM,9:14,Barkley Free Throw 2 of 2 (2 PTS),,,4 - 7,3,4,787,Charles Barkley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0029601110,18,10,0,1,11:46 PM,8:56,Jump Ball Drexler vs. Abdur-Rahim: Tip to Mayberry,,,,,4,17,Clyde Drexler,1610612745.0,Houston,Rockets,HOU,5,949,Shareef Abdur-Rahim,1610612763.0,Vancouver,Grizzlies,VAN,5,195,Lee Mayberry,1610612763.0,Vancouver,Grizzlies,VAN,0
0029601110,19,6,1,1,11:46 PM,8:41,Olajuwon P.FOUL (P1.T1),,,,,4,165,Hakeem Olajuwon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0029601110,20,1,2,1,11:47 PM,8:30,,,Mayberry 5' Running Jump Shot (2 PTS),6 - 7,1,5,195,Lee Mayberry,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0,0,,,,,,0
0029601110,21,2,1,1,11:47 PM,8:11,MISS Olajuwon 16' Jump Shot,,,,,4,165,Hakeem Olajuwon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0029601110,22,4,0,1,11:47 PM,8:09,,,Rogers REBOUND (Off:0 Def:3),,,5,964,Roy Rogers,1610612763.0,Vancouver,Grizzlies,VAN,0,0,,,,,,0,0,,,,,,0
