GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021000656,0,12,0,1,7:13 PM,12:00,,,,,
0021000656,1,10,0,1,7:13 PM,12:00,Jump Ball Bargnani vs. Gasol: Tip to Johnson,,,,
0021000656,2,5,4,1,7:13 PM,11:46,Bargnani Traveling Turnover (P1.T1),,,,
0021000656,3,2,1,1,7:14 PM,11:24,,,MISS Randolph 21' Jump Shot,,
0021000656,4,4,0,1,7:14 PM,11:23,DeRozan REBOUND (Off:0 Def:1),,,,
0021000656,5,1,1,1,7:14 PM,11:04,DeRozan 20' Jump Shot (2 PTS) (Bayless 1 AST),,,0 - 2,2
0021000656,6,1,5,1,7:15 PM,10:39,,,Randolph 3' Layup (2 PTS) (Gasol 1 AST),2 - 2,TIE
0021000656,7,2,57,1,7:15 PM,10:23,MISS Bargnani 5' Driving Hook Shot,,,,
0021000656,8,4,0,1,7:15 PM,10:21,,,Randolph REBOUND (Off:0 Def:1),,
0021000656,9,2,77,1,7:15 PM,10:12,Wright BLOCK (1 BLK),,MISS Gay 4' Driving Jump Shot,,
0021000656,10,4,0,1,7:15 PM,10:10,,,Gay REBOUND (Off:1 Def:0),,
0021000656,12,2,1,1,7:15 PM,10:06,,,MISS Gay 4' Jump Shot,,
0021000656,13,4,0,1,7:15 PM,10:04,DeRozan REBOUND (Off:0 Def:2),,,,
0021000656,14,6,1,1,7:15 PM,9:56,,,Randolph P.FOUL (P1.T1),,
0021000656,15,1,1,1,7:16 PM,9:51,DeRozan 19' Jump Shot (4 PTS) (Bayless 2 AST),,,2 - 4,2
0021000656,17,2,1,1,7:16 PM,9:33,,,MISS Randolph 19' Jump Shot,,
0021000656,18,4,0,1,7:16 PM,9:32,Johnson REBOUND (Off:0 Def:1),,,,
0021000656,19,1,75,1,7:16 PM,9:16,Bargnani 2' Driving Finger Roll Layup (2 PTS) (Bayless 3 AST),,,2 - 6,4
0021000656,20,2,1,1,7:17 PM,8:58,,,MISS Young 19' Jump Shot,,
0021000656,21,4,0,1,7:17 PM,8:57,Wright REBOUND (Off:0 Def:1),,,,
0021000656,22,1,42,1,7:17 PM,8:43,Johnson  Driving Layup (2 PTS) (Bayless 4 AST),,,2 - 8,6
0021000656,23,9,2,1,7:17 PM,8:35,,,Grizzlies Timeout: Short (Reg.0 Short 1),,
0021000656,26,1,1,1,7:18 PM,8:29,,,Conley 20' Jump Shot (2 PTS),4 - 8,4
0021000656,27,1,1,1,7:18 PM,8:12,DeRozan 16' Jump Shot (6 PTS),,,4 - 10,6
