PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Cedi Osman,1626224,CLE,1
Kevin Love,201567,CLE,1
Ante Zizic,1627790,CLE,1
Brandon Knight,202688,CLE,1
Collin Sexton,1629012,CLE,1
Dorian Finney-Smith,1627827,DAL,1
Dirk Nowitzki,1717,DAL,1
Dwight Powell,203939,DAL,1
Tim Hardaway Jr.,203501,DAL,1
Jalen Brunson,1628973,DAL,1
Brandon Knight,202688,CLE,2
Jordan Clarkson,203903,CLE,2
Marquese Chriss,1627737,CLE,2
David Nwaba,1628021,CLE,2
Nik Stauskas,203917,CLE,2
Dorian Finney-Smith,1627827,DAL,2
Maxi Kleber,1628467,DAL,2
Justin Jackson,1628382,DAL,2
Devin Harris,2734,DAL,2
Trey Burke,203504,DAL,2
Cedi Osman,1626224,CLE,3
Kevin Love,201567,CLE,3
Ante Zizic,1627790,CLE,3
Brandon Knight,202688,CLE,3
Collin Sexton,1629012,CLE,3
Dorian Finney-Smith,1627827,DAL,3
Dirk Nowitzki,1717,DAL,3
Dwight Powell,203939,DAL,3
Tim Hardaway Jr.,203501,DAL,3
Jalen Brunson,1628973,DAL,3
Brandon Knight,202688,CLE,4
Jordan Clarkson,203903,CLE,4
Marquese Chriss,1627737,CLE,4
David Nwaba,1628021,CLE,4
Nik Stauskas,203917,CLE,4
Dorian Finney-Smith,1627827,DAL,4
Maxi Kleber,1628467,DAL,4
Justin Jackson,1628382,DAL,4
Devin Harris,2734,DAL,4
Trey Burke,203504,DAL,4
