player.name,player.id,team.abbreviation,period
Bruce Brown,1628971,DET,1
Blake Griffin,201933,DET,1
Andre Drummond,203083,DET,1
Wayne Ellington,201961,DET,1
Reggie Jackson,202704,DET,1
Cedi Osman,1626224,CLE,1
Marquese Chriss,1627737,CLE,1
Larry Nance Jr.,1626204,CLE,1
Brandon Knight,202688,CLE,1
Collin Sexton,1629012,CLE,1
Luke Kennard,1628379,DET,2
Ish Smith,202397,DET,2
Thon Maker,1627748,DET,2
Langston Galloway,204038,DET,2
Glenn Robinson III,203922,DET,2
Jordan Clarkson,203903,CLE,2
David Nwaba,1628021,CLE,2
Matthew Dellavedova,203521,CLE,2
Channing Frye,101112,CLE,2
Nik Stauskas,203917,CLE,2
Bruce Brown,1628971,DET,3
Blake Griffin,201933,DET,3
Andre Drummond,203083,DET,3
Wayne Ellington,201961,DET,3
Reggie Jackson,202704,DET,3
Cedi Osman,1626224,CLE,3
Marquese Chriss,1627737,CLE,3
Larry Nance Jr.,1626204,CLE,3
Brandon Knight,202688,CLE,3
Collin Sexton,1629012,CLE,3
Luke Kennard,1628379,DET,4
Ish Smith,202397,DET,4
Thon Maker,1627748,DET,4
Langston Galloway,204038,DET,4
Zaza Pachulia,2585,DET,4
Cedi Osman,1626224,CLE,4
Collin Sexton,1629012,CLE,4
Jordan Clarkson,203903,CLE,4
David Nwaba,1628021,CLE,4
Channing Frye,101112,CLE,4
