PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Andrew Wiggins,203952,MIN,1
Dario Saric,203967,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Josh Okogie,1629006,MIN,1
Jeff Teague,201952,MIN,1
Bruce Brown,1628971,DET,1
Blake Griffin,201933,DET,1
Andre Drummond,203083,DET,1
Wayne Ellington,201961,DET,1
Reggie Jackson,202704,DET,1
Derrick Rose,201565,MIN,2
Taj Gibson,201959,MIN,2
Tyus Jones,1626145,MIN,2
Anthony Tolliver,201229,MIN,2
Keita Bates-Diop,1628966,MIN,2
Ish Smith,202397,DET,2
Luke Kennard,1628379,DET,2
Thon Maker,1627748,DET,2
Langston Galloway,204038,DET,2
Glenn Robinson III,203922,DET,2
Andrew Wiggins,203952,MIN,3
Dario Saric,203967,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Josh Okogie,1629006,MIN,3
Jeff Teague,201952,MIN,3
Bruce Brown,1628971,DET,3
Blake Griffin,201933,DET,3
Andre Drummond,203083,DET,3
Wayne Ellington,201961,DET,3
Reggie Jackson,202704,DET,3
Derrick Rose,201565,MIN,4
Taj Gibson,201959,MIN,4
Tyus Jones,1626145,MIN,4
Anthony Tolliver,201229,MIN,4
Keita Bates-Diop,1628966,MIN,4
Ish Smith,202397,DET,4
Luke Kennard,1628379,DET,4
Thon Maker,1627748,DET,4
Langston Galloway,204038,DET,4
Glenn Robinson III,203922,DET,4
