PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Justin Jackson,1628382,DAL,1
Dirk Nowitzki,1717,DAL,1
Dwight Powell,203939,DAL,1
Courtney Lee,201584,DAL,1
Jalen Brunson,1628973,DAL,1
Justin Holiday,203200,MEM,1
Bruno Caboclo,203998,MEM,1
Ivan Rabb,1628397,MEM,1
Tyler Dorsey,1628416,MEM,1
Delon Wright,1626153,MEM,1
Dirk Nowitzki,1717,DAL,2
Dwight Powell,203939,DAL,2
Daryl Macon,1629133,DAL,2
Trey Burke,203504,DAL,2
Devin Harris,2734,DAL,2
Justin Holiday,203200,MEM,2
Bruno Caboclo,203998,MEM,2
Tyler Dorsey,1628416,MEM,2
Tyler Zeller,203092,MEM,2
Jevon Carter,1628975,MEM,2
Justin Jackson,1628382,DAL,3
Dwight Powell,203939,DAL,3
Courtney Lee,201584,DAL,3
Jalen Brunson,1628973,DAL,3
Dorian Finney-Smith,1627827,DAL,3
Justin Holiday,203200,MEM,3
Bruno Caboclo,203998,MEM,3
Ivan Rabb,1628397,MEM,3
Tyler Dorsey,1628416,MEM,3
Delon Wright,1626153,MEM,3
Dorian Finney-Smith,1627827,DAL,4
Salah Mejri,1626257,DAL,4
Daryl Macon,1629133,DAL,4
Trey Burke,203504,DAL,4
Ryan Broekhoff,1629151,DAL,4
Bruno Caboclo,203998,MEM,4
Ivan Rabb,1628397,MEM,4
Tyler Dorsey,1628416,MEM,4
Delon Wright,1626153,MEM,4
Chandler Parsons,202718,MEM,4
Dorian Finney-Smith,1627827,DAL,5
Salah Mejri,1626257,DAL,5
Daryl Macon,1629133,DAL,5
Trey Burke,203504,DAL,5
Devin Harris,2734,DAL,5
Justin Holiday,203200,MEM,5
Bruno Caboclo,203998,MEM,5
Ivan Rabb,1628397,MEM,5
Delon Wright,1626153,MEM,5
Chandler Parsons,202718,MEM,5
