PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Josh Jackson,1628367,PHX,1
Trevor Ariza,2772,PHX,1
Richaun Holmes,1626158,PHX,1
Mikal Bridges,1628969,PHX,1
Elie Okobo,1629059,PHX,1
Maurice Harkless,203090,POR,1
Al-Farouq Aminu,202329,POR,1
Jusuf Nurkic,203994,POR,1
Seth Curry,203552,POR,1
Damian Lillard,203081,POR,1
Josh Jackson,1628367,PHX,2
Deandre Ayton,1629028,PHX,2
Jamal Crawford,2037,PHX,2
De'Anthony Melton,1629001,PHX,2
Dragan Bender,1627733,PHX,2
Maurice Harkless,203090,POR,2
Jake Layman,1627774,POR,2
Evan Turner,202323,POR,2
Zach Collins,1628380,POR,2
Nik Stauskas,203917,POR,2
Josh Jackson,1628367,PHX,3
Trevor Ariza,2772,PHX,3
Richaun Holmes,1626158,PHX,3
Mikal Bridges,1628969,PHX,3
Elie Okobo,1629059,PHX,3
Maurice Harkless,203090,POR,3
Al-Farouq Aminu,202329,POR,3
Jusuf Nurkic,203994,POR,3
Seth Curry,203552,POR,3
Damian Lillard,203081,POR,3
Elie Okobo,1629059,PHX,4
Deandre Ayton,1629028,PHX,4
Jamal Crawford,2037,PHX,4
Dragan Bender,1627733,PHX,4
Troy Daniels,203584,PHX,4
Jake Layman,1627774,POR,4
Evan Turner,202323,POR,4
Zach Collins,1628380,POR,4
Nik Stauskas,203917,POR,4
Meyers Leonard,203086,POR,4
