PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Brandon Ingram,1627742,LAL,1
LeBron James,2544,LAL,1
JaVale McGee,201580,LAL,1
Kentavious Caldwell-Pope,203484,LAL,1
Rajon Rondo,200765,LAL,1
Jake Layman,1627774,POR,1
Al-Farouq Aminu,202329,POR,1
Jusuf Nurkic,203994,POR,1
CJ McCollum,203468,POR,1
Damian Lillard,203081,POR,1
LeBron James,2544,LAL,2
Kyle Kuzma,1628398,LAL,2
Josh Hart,1628404,LAL,2
Lonzo Ball,1628366,LAL,2
Lance Stephenson,202362,LAL,2
Evan Turner,202323,POR,2
Zach Collins,1628380,POR,2
Seth Curry,203552,POR,2
Meyers Leonard,203086,POR,2
Nik Stauskas,203917,POR,2
Brandon Ingram,1627742,LAL,3
LeBron James,2544,LAL,3
JaVale McGee,201580,LAL,3
Kentavious Caldwell-Pope,203484,LAL,3
Rajon Rondo,200765,LAL,3
Jake Layman,1627774,POR,3
Al-Farouq Aminu,202329,POR,3
Jusuf Nurkic,203994,POR,3
CJ McCollum,203468,POR,3
Damian Lillard,203081,POR,3
LeBron James,2544,LAL,4
Kyle Kuzma,1628398,LAL,4
Josh Hart,1628404,LAL,4
Lonzo Ball,1628366,LAL,4
Lance Stephenson,202362,LAL,4
Maurice Harkless,203090,POR,4
Evan Turner,202323,POR,4
Zach Collins,1628380,POR,4
Seth Curry,203552,POR,4
Nik Stauskas,203917,POR,4
