PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Lance Stephenson,202362,LAL,1
Moritz Wagner,1629021,LAL,1
JaVale McGee,201580,LAL,1
Kentavious Caldwell-Pope,203484,LAL,1
Rajon Rondo,200765,LAL,1
Kenrich Williams,1629026,NOP,1
Julius Randle,203944,NOP,1
Jahlil Okafor,1626143,NOP,1
Ian Clark,203546,NOP,1
Elfrid Payton,203901,NOP,1
Lance Stephenson,202362,LAL,2
JaVale McGee,201580,LAL,2
Mike Muscala,203488,LAL,2
Alex Caruso,1627936,LAL,2
Reggie Bullock,203493,LAL,2
Cheick Diallo,1627767,NOP,2
Christian Wood,1626174,NOP,2
Stanley Johnson,1626169,NOP,2
Solomon Hill,203524,NOP,2
Dairis Bertans,1629541,NOP,2
Lance Stephenson,202362,LAL,3
Moritz Wagner,1629021,LAL,3
JaVale McGee,201580,LAL,3
Kentavious Caldwell-Pope,203484,LAL,3
Rajon Rondo,200765,LAL,3
Kenrich Williams,1629026,NOP,3
Julius Randle,203944,NOP,3
Jahlil Okafor,1626143,NOP,3
Ian Clark,203546,NOP,3
Elfrid Payton,203901,NOP,3
Johnathan Williams,1629140,LAL,4
Mike Muscala,203488,LAL,4
Alex Caruso,1627936,LAL,4
Reggie Bullock,203493,LAL,4
Isaac Bonga,1629067,LAL,4
Cheick Diallo,1627767,NOP,4
Christian Wood,1626174,NOP,4
Stanley Johnson,1626169,NOP,4
Solomon Hill,203524,NOP,4
Dairis Bertans,1629541,NOP,4
