PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Maurice Harkless,203090,POR,1
Al-Farouq Aminu,202329,POR,1
Enes Kanter,202683,POR,1
Jake Layman,1627774,POR,1
Damian Lillard,203081,POR,1
Bruce Brown,1628971,DET,1
Thon Maker,1627748,DET,1
Andre Drummond,203083,DET,1
Wayne Ellington,201961,DET,1
Reggie Jackson,202704,DET,1
Jake Layman,1627774,POR,2
Rodney Hood,203918,POR,2
Zach Collins,1628380,POR,2
Seth Curry,203552,POR,2
Evan Turner,202323,POR,2
Luke Kennard,1628379,DET,2
Glenn Robinson III,203922,DET,2
Ish Smith,202397,DET,2
Langston Galloway,204038,DET,2
Zaza Pachulia,2585,DET,2
Maurice Harkless,203090,POR,3
Al-Farouq Aminu,202329,POR,3
Enes Kanter,202683,POR,3
Jake Layman,1627774,POR,3
Damian Lillard,203081,POR,3
Bruce Brown,1628971,DET,3
Thon Maker,1627748,DET,3
Andre Drummond,203083,DET,3
Wayne Ellington,201961,DET,3
Reggie Jackson,202704,DET,3
Rodney Hood,203918,POR,4
Zach Collins,1628380,POR,4
Seth Curry,203552,POR,4
Evan Turner,202323,POR,4
Meyers Leonard,203086,POR,4
Luke Kennard,1628379,DET,4
Glenn Robinson III,203922,DET,4
Ish Smith,202397,DET,4
Langston Galloway,204038,DET,4
Zaza Pachulia,2585,DET,4
