PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Maurice Harkless,203090,POR,1
Al-Farouq Aminu,202329,POR,1
Jusuf Nurkic,203994,POR,1
CJ McCollum,203468,POR,1
Damian Lillard,203081,POR,1
Iman Shumpert,202697,SAC,1
Nemanja Bjelica,202357,SAC,1
Willie Cauley-Stein,1626161,SAC,1
Buddy Hield,1627741,SAC,1
De'Aaron Fox,1628368,SAC,1
Evan Turner,202323,POR,2
Seth Curry,203552,POR,2
Zach Collins,1628380,POR,2
Meyers Leonard,203086,POR,2
Nik Stauskas,203917,POR,2
Willie Cauley-Stein,1626161,SAC,2
De'Aaron Fox,1628368,SAC,2
Bogdan Bogdanovic,203992,SAC,2
Justin Jackson,1628382,SAC,2
Yogi Ferrell,1627812,SAC,2
Maurice Harkless,203090,POR,3
Al-Farouq Aminu,202329,POR,3
Jusuf Nurkic,203994,POR,3
CJ McCollum,203468,POR,3
Damian Lillard,203081,POR,3
Iman Shumpert,202697,SAC,3
Nemanja Bjelica,202357,SAC,3
Willie Cauley-Stein,1626161,SAC,3
Buddy Hield,1627741,SAC,3
De'Aaron Fox,1628368,SAC,3
Evan Turner,202323,POR,4
Seth Curry,203552,POR,4
Zach Collins,1628380,POR,4
Meyers Leonard,203086,POR,4
Nik Stauskas,203917,POR,4
Nemanja Bjelica,202357,SAC,4
Bogdan Bogdanovic,203992,SAC,4
Justin Jackson,1628382,SAC,4
Yogi Ferrell,1627812,SAC,4
Harry Giles III,1628385,SAC,4
Maurice Harkless,203090,POR,5
Al-Farouq Aminu,202329,POR,5
Jusuf Nurkic,203994,POR,5
CJ McCollum,203468,POR,5
Damian Lillard,203081,POR,5
Nemanja Bjelica,202357,SAC,5
Willie Cauley-Stein,1626161,SAC,5
Buddy Hield,1627741,SAC,5
De'Aaron Fox,1628368,SAC,5
Bogdan Bogdanovic,203992,SAC,5
