eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202699,101112,202696,203095,203506,2746,202328,203083,203484,201943
57,1,202699,101112,202696,203095,203506,2746,2406,203083,203484,201943
58,1,202699,203901,202696,203095,203506,2746,2406,203083,203484,201943
73,1,202699,203901,202696,203090,203506,2746,2406,203083,203484,201943
79,1,202699,203901,202696,203090,203506,2746,2406,203083,202713,201943
88,1,202699,203901,202696,203090,2584,2746,2406,203083,202713,201943
96,1,202699,203901,202696,203090,2584,201973,2406,203083,202713,201943
97,1,202699,203901,202696,203090,2584,201973,2406,202328,202713,201943
107,1,202699,203901,101112,203090,2584,201973,2406,202328,202713,201943
117,1,203094,203901,101112,203090,2584,201973,2406,202328,202713,201943
127,2,101112,203090,2584,203094,2557,202328,2406,202713,201973,201571
159,2,202699,203090,2584,203094,2557,202328,2406,202713,201973,201571
174,2,202699,203090,2584,203094,2557,202328,203083,202713,201973,201571
175,2,202699,203090,2584,203094,2557,202328,203083,202713,2746,201571
176,2,202699,203095,2584,203094,2557,202328,203083,202713,2746,201571
177,2,202699,203095,203506,203094,2557,202328,203083,202713,2746,201571
178,2,202699,203095,203506,202696,2557,202328,203083,202713,2746,201571
185,2,202699,203095,203506,202696,2557,203484,203083,202713,2746,201571
192,2,202699,203095,203506,202696,2732,203484,203083,202713,2746,201571
217,2,202699,203095,2557,202696,2732,203484,203083,202713,2746,201571
225,2,202699,203095,2557,202696,2732,203484,203083,202713,201973,201571
235,2,202699,203095,2557,202696,2732,2406,203083,202713,201973,201571
236,2,202699,203095,2557,202696,2732,2406,203083,202713,202328,201571
259,3,202699,101112,202696,203095,203506,2746,202328,203083,203484,201943
297,3,202699,101112,202696,203095,203506,2746,202328,2406,203484,201943
313,3,203090,101112,202696,203095,203506,2746,202328,2406,203484,201943
332,3,203090,101112,202696,2557,203506,2746,202328,2406,203484,201943
350,3,203090,2584,202696,2557,203506,2746,202328,2406,203484,201943
351,3,203090,2584,202696,2557,203506,2746,201202,2406,203484,201943
369,4,202699,101112,203090,2584,2557,203484,2406,201973,201571,201202
376,4,202699,101112,203090,2584,2557,203484,2406,201973,201571,203083
398,4,202699,101112,203090,2584,2557,203484,202713,201973,201571,203083
399,4,202699,101112,203090,2584,2557,201943,202713,201973,201571,203083
400,4,202699,101112,203095,2584,2557,201943,202713,201973,201571,203083
405,4,202699,202696,203095,2584,2557,201943,202713,201973,201571,203083
417,4,202699,202696,203095,2584,2557,201943,202713,202328,201571,203083
418,4,202699,202696,203095,2584,2557,201943,202713,202328,2746,203083
426,4,202699,202696,203095,203506,2557,201943,202713,202328,2746,203083
427,4,202699,202696,203095,203506,101112,201943,202713,202328,2746,203083
435,4,202699,202696,203095,203506,101112,201943,203484,202328,2746,203083
440,4,202699,202696,203095,203506,101112,201943,203484,202328,2746,2406
451,4,202699,202696,203095,203506,101112,201943,203484,202328,201973,2406
476,4,203094,202696,203095,203506,101112,201943,203484,202328,201973,2406
477,4,203094,202696,203901,203506,101112,201943,203484,202328,201973,2406
478,4,203094,202696,203901,203506,203090,201943,203484,202328,201973,2406
