eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201145,203096,203482,202340,200765,202718,1717,2199,101145,2749
55,1,201145,203096,203482,202340,200765,202718,2734,2199,101145,2749
56,1,201145,203096,203482,202340,200765,202718,2734,201148,101145,2749
57,1,203935,203096,203482,202340,200765,202718,2734,201148,101145,2749
58,1,203935,101138,203482,202340,200765,202718,2734,201148,101145,2749
63,1,203935,101138,203092,202340,200765,202718,2734,201148,101145,2749
70,1,203935,101138,203092,201977,200765,202718,2734,201148,101145,2749
71,1,203935,101138,203092,201977,202323,202718,2734,201148,101145,2749
87,1,203935,101138,203092,201977,202323,202718,2734,201148,101145,202329
105,1,203935,101138,203092,201977,202323,1717,2734,201148,101145,202329
106,1,203935,101138,203092,201977,202323,1717,2734,201148,200826,202329
107,1,203935,101138,203096,201977,202323,1717,2734,201148,200826,202329
108,1,201145,101138,203096,201977,202323,1717,2734,201148,200826,202329
128,2,201145,203096,202340,200765,202323,1717,2199,2734,202329,200826
139,2,201145,203096,202340,200765,202323,2210,2199,2734,202329,200826
159,2,201145,203096,202340,200765,203935,2210,2199,2734,202329,200826
171,2,201145,203482,202340,200765,203935,2210,2199,2734,202329,200826
172,2,201145,203482,202340,200765,203935,2210,2199,2734,202329,2749
173,2,201145,203482,202340,200765,203935,2210,2199,101145,202329,2749
183,2,201145,203482,202340,200765,203935,2210,202718,101145,202329,2749
184,2,201145,203482,202340,200765,203935,2210,202718,101145,201148,2749
185,2,201145,203482,202340,200765,203935,1717,202718,101145,201148,2749
207,2,201145,203482,2222,200765,203935,1717,202718,101145,201148,2749
208,2,201145,203482,2222,201977,203935,1717,202718,101145,201148,2749
219,2,201145,203482,2222,201977,203935,203109,202718,101145,201148,2749
225,2,201145,203482,2222,201977,203935,203109,202718,101145,201148,2734
237,2,202323,203482,2222,201977,203935,203109,202718,101145,201148,2734
248,2,202323,203482,2222,201977,201145,203109,202718,101145,201148,2734
251,3,201145,203096,203482,202340,200765,202718,1717,2199,101145,2749
310,3,201145,203096,203482,202340,200765,202718,2734,2199,101145,2749
312,3,201145,203096,203935,202340,200765,202718,2734,2199,101145,2749
327,3,202323,203096,203935,202340,200765,202718,2734,2199,101145,2749
328,3,202323,203092,203935,202340,200765,202718,2734,2199,101145,2749
333,3,202323,203092,203935,201977,200765,202718,2734,2199,101145,2749
334,3,202323,203092,203935,201977,200765,202718,2734,201148,101145,2749
335,3,202323,203092,203935,201977,200765,202718,2734,201148,101145,2210
351,3,202323,203092,203935,201977,101138,202718,2734,201148,101145,2210
366,3,202323,203092,201145,201977,101138,202718,2734,201148,101145,2210
374,3,202323,203092,201145,201977,101138,202718,2734,201148,101145,1717
375,3,202323,203092,201145,201977,101138,202718,2734,201148,200826,1717
385,3,202323,203092,201145,201977,101138,2210,2734,201148,200826,1717
386,3,202323,203092,201145,201977,202340,2210,2734,201148,200826,1717
391,3,202323,203092,201145,2222,202340,2210,2734,201148,200826,1717
392,3,202323,203096,201145,2222,202340,2210,2734,201148,200826,1717
399,4,201145,203096,202340,200765,202323,1717,2734,201148,200826,2210
416,4,201145,203096,202340,200765,202323,1717,2734,2199,200826,2210
438,4,201145,203096,202340,200765,203935,1717,2734,2199,200826,2210
446,4,203482,203096,202340,200765,203935,1717,2734,2199,200826,2210
450,4,203482,203096,202340,200765,203935,1717,2749,2199,200826,2210
451,4,203482,203096,202340,200765,203935,1717,2749,2199,101145,2210
452,4,203482,203096,202340,200765,203935,1717,2749,2199,101145,202718
463,4,203482,203096,202340,200765,203935,2210,2749,2199,101145,202718
464,4,203482,201145,202340,200765,203935,2210,2749,2199,101145,202718
480,4,203096,201145,202340,200765,203935,2210,2749,2199,101145,202718
484,4,203096,201145,202340,200765,203935,2210,2734,2199,101145,202718
485,4,203096,201145,202340,200765,203935,1717,2734,2199,101145,202718
513,4,203096,201145,202340,200765,203482,2210,2734,2199,101145,202718
516,4,203096,201145,202340,200765,203482,1717,2734,2199,101145,202718
546,4,203096,201145,202340,200765,203935,2210,2734,201148,101145,202718
554,4,203096,201145,202340,200765,201977,2210,2734,201148,101145,202718
