eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1718,2403,101162,203078,202322,203503,2200,201149,202710,201565
49,1,2446,2403,101162,203078,202322,203503,2200,201149,202710,201565
66,1,2446,2403,101162,101110,202322,203503,2200,201149,202710,201565
67,1,2446,2403,101162,101110,202322,203503,2200,201959,202710,201565
74,1,2446,2403,101162,101110,202322,203503,2200,201959,2550,201565
75,1,2446,2743,101162,101110,202322,203503,2200,201959,2550,201565
120,2,2446,101110,2743,202338,1889,203503,201959,2550,202703,201166
149,2,2446,203078,2743,202338,1889,203503,201959,2550,202703,201166
150,2,2446,203078,2743,202338,1889,202710,201959,2550,202703,201166
166,2,1718,203078,2743,202338,1889,202710,201959,2550,202703,201166
172,2,1718,203078,202322,202338,1889,202710,201959,2550,202703,201166
173,2,1718,203078,202322,202338,2403,202710,201959,2550,202703,201166
181,2,1718,203078,202322,202338,2403,202710,201959,2550,202703,201565
186,2,1718,203078,202322,202338,2403,202710,201149,2550,202703,201565
187,2,1718,203078,202322,202338,2403,202710,201149,2550,2200,201565
201,2,1718,203078,202322,202338,2403,202710,201149,203503,2200,201565
202,2,1718,203078,202322,101162,2403,202710,201149,203503,2200,201565
231,3,1718,2403,101162,203078,202322,203503,2200,202710,201565,201959
299,3,1718,2446,101162,203078,202322,203503,2200,202710,201565,201959
300,3,1718,2446,101162,2743,202322,203503,2200,202710,201565,201959
330,3,1718,2446,101162,2743,202322,203503,202703,202710,201565,201959
331,3,1718,2446,101162,2743,202322,203503,202703,2550,201565,201959
332,3,1718,2446,101162,2743,202322,203503,202703,2550,201166,201959
339,4,203078,2446,2743,202338,1889,203503,201959,2550,202703,201166
356,4,203078,2446,2743,202338,1889,202734,201959,2550,202703,201166
375,4,203078,2446,2743,202338,1889,202710,201959,2550,202703,201166
388,4,203078,2446,2743,202338,1889,202710,201959,201565,202703,201166
394,4,203078,2446,2743,202338,202322,202710,201959,201565,202703,201166
402,4,203078,2446,2403,202338,202322,202710,201959,201565,202703,201166
406,4,203078,1718,2403,202338,202322,202710,201959,201565,202703,201166
414,4,203078,1718,2403,101162,202322,202710,201959,201565,202703,201166
415,4,203078,1718,2403,101162,202322,202710,201959,201565,202703,2550
416,4,203078,1718,2403,101162,202322,202710,2200,201565,202703,2550
437,4,203078,1718,2403,101162,202322,202710,2200,201565,202703,201166
446,4,203078,1718,2403,101162,202322,202710,2200,201565,201959,201166
469,4,203078,1718,2403,101162,202322,202710,2200,201565,201959,2550
478,4,203078,1718,2403,101162,202322,202710,2200,201166,201959,2550
483,4,203078,1718,2403,101162,202322,202710,2200,201166,202703,2550
495,4,203078,1718,2403,101162,202322,202710,2200,202734,202703,2550
502,4,203078,1718,2403,2446,202322,202710,2200,202734,202703,2550
