eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202695,1495,201168,201980,2225,201163,202702,203994,201167,201951
40,1,201988,1495,201168,201980,2225,201163,202702,203994,201167,201951
41,1,201988,1495,203382,201980,2225,201163,202702,203994,201167,201951
42,1,201988,1495,203382,1938,2225,201163,202702,203994,201167,201951
43,1,201988,1495,203382,1938,202709,201163,202702,203994,201167,201951
49,1,201988,1495,203382,1938,202709,201163,202702,203994,2749,201951
76,1,201988,2564,203382,1938,202709,201163,202702,203994,2749,201951
87,1,201988,2564,203382,1938,202695,201163,202702,203994,2749,201951
88,1,201988,2564,203382,1938,202695,201163,202702,201581,2749,201951
96,1,201988,2564,203382,1938,202695,201589,202702,201581,2749,201951
97,1,201988,2564,203382,1938,202695,201589,202702,201581,2749,200751
118,1,201988,2564,201168,1938,202695,201589,202702,201581,2749,200751
119,1,2225,2564,201168,1938,202695,201589,202702,201581,2749,200751
131,2,202695,201168,201980,2225,2564,203994,2749,201581,201589,200751
139,2,202695,201168,202709,2225,2564,203994,2749,201581,201589,200751
163,2,202695,201168,202709,2225,2564,203994,201951,201581,201589,200751
164,2,202695,201168,202709,2225,2564,203994,201951,201581,201167,200751
165,2,202695,201168,202709,2225,2564,203994,201951,201581,201167,201163
168,2,202695,201168,201980,2225,2564,203994,201951,201581,201167,201163
190,2,1938,201168,201980,2225,2564,203994,201951,201581,201167,201163
191,2,1938,201168,201980,2225,2588,203994,201951,201581,201167,201163
192,2,1938,201168,201980,2225,2588,203994,201951,202702,201167,201163
200,2,1938,1495,201980,2225,2588,203994,201951,202702,201167,201163
210,2,1938,1495,201980,201988,2588,203994,201951,202702,201167,201163
240,2,1938,1495,201980,201988,2588,2749,201951,202702,201167,201163
241,2,1938,1495,201980,201988,202695,2749,201951,202702,201167,201163
248,2,1938,1495,201980,201988,202695,2749,201951,200751,201167,201163
249,2,1938,2225,201980,201988,202695,2749,201951,200751,201167,201163
254,3,202695,1495,201168,201980,2225,201163,202702,203994,201167,201951
294,3,202695,1495,201168,201980,2225,201163,202702,201581,201167,201951
304,3,202695,1495,203382,201980,2225,201163,202702,201581,201167,201951
313,3,202695,1495,203382,1938,2225,201163,202702,201581,201167,201951
319,3,202695,1495,203382,1938,201988,201163,202702,201581,201167,201951
344,3,202695,2564,203382,1938,201988,201163,202702,201581,201167,201951
365,3,202695,2564,203382,1938,201988,201589,202702,201581,201167,201951
366,3,202695,2564,203382,1938,201988,201589,202702,201581,201167,2749
377,3,201980,2564,203382,1938,201988,201589,202702,201581,201167,2749
411,3,202695,2564,203382,1938,2225,201589,202702,201581,201167,2749
421,4,202695,1495,2225,1938,2564,201163,202702,2749,201589,200751
432,4,202695,1495,2225,201980,2564,201163,202702,2749,201589,200751
433,4,202695,1495,2225,201980,2564,201163,203994,2749,201589,200751
460,4,202695,1495,2225,201980,2564,201163,203994,201951,201589,200751
468,4,202695,1495,2225,201980,2564,201163,201167,201951,201589,200751
469,4,1938,1495,2225,201980,2564,201163,201167,201951,201589,200751
483,4,1938,1495,2225,201980,2564,201163,201167,201951,202702,200751
497,4,202709,1495,2225,201980,2564,201163,201167,201951,202702,200751
507,4,202709,1495,2225,201980,2564,201163,201167,201951,202702,2749
533,4,202709,202695,2225,201980,2564,201163,201167,201951,202702,2749
536,4,202709,202695,2225,201980,203382,201163,201167,201951,202702,2749
541,4,202709,2588,2225,201980,203382,201163,201167,201951,202702,2749
546,4,202709,2588,203210,201980,203382,201163,201167,201951,202702,2749
572,4,202709,2588,203210,201980,201965,201163,201167,201951,202702,2749
