eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202699,203473,202696,203506,203901,203507,101141,2585,203114,203487
55,1,202699,203473,202696,203506,203901,203507,101141,2585,201564,203487
64,1,202699,203473,202696,203506,203901,203507,101141,203101,201564,203487
65,1,202699,203473,203932,203506,203901,203507,101141,203101,201564,203487
96,1,202699,203473,203932,203506,203901,201162,101141,203101,201564,203487
97,1,202699,203473,203932,203506,203901,201162,203898,203101,201564,203487
98,1,202699,203473,203932,203506,203901,201162,203898,203101,201564,203114
118,2,202696,203932,2557,101112,203090,203114,201162,203898,203089,203187
175,2,202696,203932,2557,101112,203090,203114,201162,203487,203089,203187
176,2,202696,203932,2557,101112,203090,203114,201162,203487,2585,203187
186,2,202696,203901,2557,101112,203090,203114,201162,203487,2585,203187
187,2,202696,203901,203506,101112,203090,203114,201162,203487,2585,203187
188,2,202696,203901,203506,101112,202699,203114,201162,203487,2585,203187
189,2,202696,203901,203506,101112,202699,203114,201564,203487,2585,203187
190,2,202696,203901,203506,101112,202699,203114,201564,203487,2585,101141
218,2,202696,203901,203506,101112,202699,203114,203507,203487,2585,101141
237,3,202699,203473,202696,203506,203901,203507,101141,2585,203114,203487
276,3,202699,203473,202696,203506,203901,203507,101141,203089,203114,203487
302,3,202699,101112,202696,203506,203901,203507,101141,203089,203114,203487
317,3,202699,101112,203932,203506,203901,203507,101141,203089,203114,203487
329,3,202699,101112,203932,203506,203901,203507,201162,203089,203114,203487
330,3,202699,101112,203932,203506,203901,203507,201162,203089,203187,203487
354,4,202696,203901,203932,2557,101112,203114,201162,203898,203089,203187
370,4,202696,202699,203932,2557,101112,203114,201162,203898,203089,203187
371,4,202696,202699,203506,2557,101112,203114,201162,203898,203089,203187
398,4,202696,202699,203506,2557,101112,203114,201162,203487,203089,203187
399,4,202696,202699,203506,2557,101112,203114,201162,203487,2585,203187
400,4,202696,202699,203506,2557,101112,203114,201162,203487,2585,203507
428,4,202696,202699,203506,203901,101112,203114,201162,203487,2585,203507
