eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202325,2430,201941,977,202391,1718,2743,101162,203078,202322
55,1,202325,202334,201941,977,202391,1718,2743,101162,203078,202322
72,1,202325,202334,201941,977,202391,2446,2743,101162,203078,202322
82,1,101179,202334,201941,977,202391,2446,2743,101162,203078,202322
83,1,101179,202334,201156,977,202391,2446,2743,101162,203078,202322
84,1,101179,202334,201156,977,203135,2446,2743,101162,203078,202322
85,1,101179,202334,201156,977,203135,2446,2400,101162,203078,202322
107,1,101179,202334,201156,977,203135,2446,2400,101162,203490,202322
117,1,101179,202334,201156,201961,203135,2446,2400,101162,203490,202322
119,1,101179,202334,201156,201961,203135,2446,2400,202338,203490,202322
136,2,202334,101179,201156,203135,201961,2446,2400,203490,202338,1889
155,2,202334,101179,202325,203135,201961,2446,2400,203490,202338,1889
164,2,2430,101179,202325,203135,201961,2446,2400,203490,202338,1889
169,2,2430,101179,201156,203135,201961,2446,2400,203490,202338,1889
178,2,2430,101179,201156,203135,201961,2446,2400,203078,202338,1889
184,2,2430,101179,201156,203135,201961,2446,2400,203078,202338,202322
185,2,2430,101179,201156,201941,201961,2446,2400,203078,202338,202322
186,2,2430,101179,202325,201941,201961,2446,2400,203078,202338,202322
187,2,2430,101179,202325,201941,977,2446,2400,203078,202338,202322
197,2,2430,101179,202325,201941,977,1718,2400,203078,202338,202322
198,2,2430,101179,202325,201941,977,1718,2743,203078,202338,202322
212,2,2430,101179,202325,201941,977,1718,2743,203078,101162,202322
213,2,2430,202391,202325,201941,977,1718,2743,203078,101162,202322
239,2,202334,202391,202325,201941,977,1718,2743,203078,101162,202322
267,2,202334,202391,202325,201941,977,1718,2400,203078,101162,202322
273,3,202325,2430,201941,977,202391,1718,2743,101162,203078,202322
353,3,201156,2430,201941,977,202391,1718,2743,101162,203078,202322
359,3,201156,202334,201941,977,202391,1718,2743,101162,203078,202322
372,3,201156,202334,203135,977,202391,1718,2743,101162,203078,202322
373,3,201156,202334,203135,977,101179,1718,2743,101162,203078,202322
403,3,201156,202334,203135,977,101179,2446,2743,101162,203078,202322
404,3,201156,202334,203135,201961,101179,2446,2743,101162,203078,202322
411,3,201156,202334,203135,201961,101179,2446,2400,101162,203078,202322
412,3,201156,202334,203135,201961,101179,2446,2400,101162,203490,202322
423,4,202334,101179,201156,203135,201961,2446,2400,203490,202338,1889
450,4,202334,101179,201156,203135,201961,2446,2400,203078,202338,1889
470,4,202334,101179,201156,203135,201961,2446,202322,203078,202338,1889
471,4,202334,101179,201156,203135,201961,2446,202322,203078,101162,1889
472,4,202334,101179,201156,203135,201961,2446,202322,203078,101162,2743
473,4,977,101179,201156,203135,201961,2446,202322,203078,101162,2743
474,4,977,101179,201156,203135,2430,2446,202322,203078,101162,2743
491,4,977,101179,201156,202325,2430,2446,202322,203078,101162,2743
529,4,977,101179,201156,202325,2430,2446,202322,203078,101162,203490
