eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201589,202702,203994,201167,201951,200752,201574,202326,203463,201954
52,1,201589,202702,201581,201167,201951,200752,201574,202326,203463,201954
68,1,201589,202702,201581,201167,201951,200752,201574,202326,203917,201954
75,1,201589,202702,201581,201167,201951,200752,201574,201171,203917,201954
91,1,201589,202087,201581,201167,201951,200752,201574,201171,203917,201954
111,2,201589,201581,202087,101126,203914,202326,203917,201171,203492,202682
147,2,202702,201581,202087,101126,203914,202326,203917,201171,203492,202682
148,2,202702,203994,202087,101126,203914,202326,203917,201171,203492,202682
165,2,202702,203994,202087,101126,203914,202326,203917,201954,203492,202682
166,2,202702,203994,202087,101126,203914,202326,203917,201954,200752,202682
167,2,202702,203994,202087,101126,203914,202326,203917,201954,200752,201574
168,2,202702,203994,201951,101126,203914,202326,203917,201954,200752,201574
169,2,202702,203994,201951,101126,201167,202326,203917,201954,200752,201574
170,2,202702,203994,201951,101126,201167,202326,203492,201954,200752,201574
173,2,202702,201589,201951,101126,201167,202326,203492,201954,200752,201574
174,2,202702,201589,201951,201581,201167,202326,203492,201954,200752,201574
175,2,202702,201589,201951,201581,201167,202326,203463,201954,200752,201574
226,2,202702,203914,201951,201581,201167,202326,203463,201954,200752,201574
238,3,201589,202702,203994,201167,201951,200752,201574,202326,203463,201954
305,3,201589,202702,203994,201167,201951,200752,202682,202326,203463,201954
306,3,201589,202702,203994,201167,201951,200752,202682,202326,201171,201954
307,3,202087,202702,203994,201167,201951,200752,202682,202326,201171,201954
317,3,202087,202702,203994,201167,201951,203492,202682,202326,201171,201954
325,3,202087,202702,203994,201167,201951,203492,202682,201574,201171,201954
326,3,202087,202702,201581,201167,201951,203492,202682,201574,201171,201954
348,3,202087,101126,201581,201167,201951,203492,202682,201574,201171,201954
349,3,202087,101126,201581,201167,201951,203492,202682,200752,201171,201954
357,3,202087,101126,201581,201167,203914,203492,202682,200752,201171,201954
361,4,202702,201581,202087,101126,203914,200752,202326,203917,201171,203492
401,4,202702,201581,202087,101126,203914,200752,202326,203917,201954,203492
402,4,202702,201581,202087,101126,203914,200752,202326,203917,201954,203463
416,4,202702,201951,202087,101126,203914,200752,202326,203917,201954,203463
417,4,202702,201951,202087,101126,201167,200752,202326,203917,201954,203463
451,4,203994,201951,202087,101126,201167,200752,202326,203917,201954,203463
479,4,203994,201951,202087,101126,201167,200752,202326,203492,201954,203463
491,4,203994,201951,202087,101126,201167,203917,202326,203492,201954,203463
492,4,203994,201951,202087,101126,201167,203917,200797,203492,201954,203463
493,4,203994,201951,202087,101126,201167,203917,200797,203492,202682,203463
502,4,203994,203475,202087,101126,201167,203917,200797,203492,202682,203463
503,4,203994,203475,203914,101126,201167,203917,200797,203492,202682,203463
511,4,202087,203475,203914,101126,201167,203917,200797,203492,202682,203463
