eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202330,202324,202683,202692,203504,202699,101112,202696,203095,203506
48,1,202330,202324,202683,202692,203504,202699,203124,202696,203095,203506
49,1,202330,202324,203957,202692,203504,202699,203124,202696,203095,203506
50,1,202330,202324,203957,202692,202344,202699,203124,202696,203095,203506
61,1,202330,202324,203957,202692,202344,202699,203124,202696,2732,203506
65,1,202330,202324,203957,202692,202344,202699,203124,203473,2732,203506
75,1,202330,202324,203957,202692,202344,202699,203124,203473,2732,203901
76,1,202330,203497,203957,202692,202344,202699,203124,203473,2732,203901
77,1,202330,203497,203957,203918,202344,202699,203124,203473,2732,203901
87,1,202330,203497,203957,203918,202344,202699,101112,203473,2732,203901
88,1,202330,203497,203957,203918,202344,203095,101112,203473,2732,203901
106,2,203957,202344,203497,203918,204060,101112,203095,203124,2732,203901
124,2,203957,202344,203497,203918,204060,101112,203095,203124,203506,203901
125,2,203957,202683,203497,203918,204060,101112,203095,203124,203506,203901
131,2,203957,202683,203497,203918,202692,101112,203095,203124,203506,203901
138,2,203957,202683,203497,203918,202692,202696,203095,203124,203506,203901
144,2,203957,202683,203497,203918,202692,202696,203095,203124,203506,202699
145,2,203957,202683,202324,203918,202692,202696,203095,203124,203506,202699
151,2,203504,202683,202324,203918,202692,202696,203095,203124,203506,202699
163,2,203504,202683,202324,203918,202692,202696,203901,203124,203506,202699
164,2,203504,202683,202324,202330,202692,202696,203901,203124,203506,202699
189,2,203504,202683,202324,202330,202692,202696,203901,203124,101112,202699
190,2,203504,202683,202324,202330,202692,202696,203901,203095,101112,202699
191,2,203504,202683,202324,202330,203918,202696,203901,203095,101112,202699
220,3,202330,202324,202683,202692,203504,202699,101112,202696,203095,203506
277,3,202330,202324,202683,202692,203504,202699,203124,202696,203095,203506
278,3,202330,202324,202683,202692,203504,202699,203124,202696,203901,203506
279,3,202330,202324,203918,202692,203504,202699,203124,202696,203901,203506
280,3,202330,202324,203918,202344,203504,202699,203124,202696,203901,203506
291,3,202330,202324,203918,202344,203504,202699,203124,202696,203901,2732
295,3,202330,202324,203918,202344,203504,202699,203124,203473,203901,2732
314,3,202330,202324,203918,202344,203504,203095,203124,203473,203901,2732
315,3,202330,203957,203918,202344,203504,203095,203124,203473,203901,2732
316,3,202330,203957,203918,202344,203497,203095,203124,203473,203901,2732
349,4,202692,203957,202344,203497,203918,203095,203124,2732,203473,203901
365,4,202692,203957,202344,203497,203918,203095,203124,2732,101112,203901
374,4,202692,203504,202344,203497,203918,203095,203124,2732,101112,203901
375,4,202692,203504,202344,203497,203918,203095,202696,2732,101112,203901
383,4,202692,203504,202344,203497,203918,203095,202696,203506,101112,203901
384,4,202692,203504,202683,203497,203918,203095,202696,203506,101112,203901
394,4,202692,203504,202683,203497,203918,203095,202696,203506,202699,203901
395,4,202692,203504,202683,202324,203918,203095,202696,203506,202699,203901
406,4,202692,203504,202683,202324,202330,203095,202696,203506,202699,203901
431,4,202692,203504,202683,202324,202330,203095,202696,203506,202699,203124
471,4,202692,203504,202683,202324,202330,203095,203901,203506,202699,203124
472,4,202692,203504,202683,202324,202330,203095,203901,203506,202699,203473
476,4,202692,203504,202344,202324,202330,203095,203901,203506,202699,203473
477,4,202692,203504,202344,202324,202330,203095,203901,203506,202699,202696
478,4,202692,203504,202344,202324,202330,203095,101112,203506,202699,202696
