eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202700,2730,201935,201976,201163,202702,202389,201167,201951
44,1,2772,202700,2730,201935,201976,201163,201581,202389,201167,201951
45,1,2772,204028,2730,201935,201976,201163,201581,202389,201167,201951
81,1,2772,204028,202700,201935,201976,201163,201581,202389,201167,201951
86,1,2772,204028,202700,201935,203477,201163,201581,202389,201167,201951
90,1,2772,204028,202700,201935,203477,201589,201581,202389,201167,201951
91,1,203910,204028,202700,201935,203477,201589,201581,202389,201167,201951
108,1,201976,204028,202700,201935,203477,201589,201581,202389,201167,201951
109,1,201976,204028,202700,201935,203477,201589,201581,203994,201167,201951
121,1,201976,204028,202700,201935,203477,201589,201581,203994,201568,201951
138,1,201976,204028,202700,201935,2772,201589,201581,203994,201568,201951
147,2,2772,202700,2730,201935,201976,202702,201951,201589,203994,201568
151,2,2772,202700,2730,203910,201976,202702,201951,201589,203994,201568
184,2,2772,204028,2730,203910,201976,202702,201951,201589,203994,201568
185,2,2772,204028,2730,203910,201976,202702,101126,201589,203994,201568
186,2,2772,204028,2730,203910,201976,202702,101126,201167,203994,201568
208,2,2772,204028,2730,203477,201976,202702,101126,201167,203994,201568
209,2,2772,204028,2730,203477,201935,202702,101126,201167,203994,201568
227,2,2772,202700,2730,203477,201935,202702,101126,201167,203994,201568
228,2,2772,202700,2730,203477,201935,202702,101126,201167,203994,201163
239,2,2772,202700,2730,203477,201935,202702,201951,201167,203994,201163
240,2,2772,202700,2730,203477,201935,202702,201951,201568,203994,201163
241,2,2772,202700,2730,201976,201935,202702,201951,201568,203994,201163
251,2,2772,202700,2730,201976,201935,202702,201951,201568,202389,201163
274,2,2772,202700,2730,201976,201935,202702,201951,201568,201589,201163
287,2,2772,202700,201595,201976,201935,202702,201951,201568,201589,201163
293,2,2772,202700,201595,201976,201935,202702,201951,201568,202087,201163
294,2,2772,203910,201595,201976,201935,202702,201951,201568,202087,201163
305,3,2772,202700,2730,201935,201976,201163,202702,202389,201167,201951
366,3,2772,202700,2730,201935,201976,201163,201568,202389,201167,201951
367,3,2772,202700,2730,201935,201976,201163,201568,202389,201581,201951
368,3,2772,202700,2730,201935,203910,201163,201568,202389,201581,201951
369,3,2772,204028,2730,201935,203910,201163,201568,202389,201581,201951
387,3,2772,204028,2730,201935,203910,201163,201568,203994,201581,201951
388,3,2772,204028,2730,201935,203910,201589,201568,203994,201581,201951
397,3,201976,204028,2730,201935,203910,201589,201568,203994,201581,201951
398,3,201976,204028,202700,201935,203910,201589,201568,203994,201581,201951
429,4,2772,2730,201976,204028,203910,201951,201581,201589,203994,201568
446,4,2772,2730,201976,202700,203910,201951,201581,201589,203994,201568
450,4,2772,2730,201976,202700,203910,201951,201581,201589,202702,201568
481,4,2772,2730,201976,202700,201935,201951,201581,201589,202702,201568
482,4,2772,2730,201976,202700,201935,101126,201581,201589,202702,201568
488,4,2772,2730,201976,202700,201935,101126,201581,201589,202702,201167
489,4,2772,2730,201976,202700,201935,101126,201581,201163,202702,201167
507,4,2772,2730,201976,202700,201935,101126,201581,201163,201589,201167
508,4,2772,2730,201976,202700,201935,201951,201581,201163,201589,201167
520,4,2772,204028,201976,202700,201935,201951,201581,201163,201589,201167
528,4,2772,204028,201976,202700,201935,201951,202702,201163,201589,201167
538,4,2772,2730,201976,202700,201935,201951,202702,201163,201589,201167
614,5,2772,202700,2730,201935,201976,201163,202702,201167,201951,201589
626,5,2772,202700,2730,201935,201976,201163,201568,201167,201951,201589
641,5,2772,203910,2730,201935,201976,201163,201568,201167,201951,201589
