eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203952,201152,201593,201147,201937,2754,2216,201188,201584,201144
42,1,203952,201152,201593,201147,201937,2754,2216,201585,201584,201144
43,1,203952,201152,201593,201147,201937,2754,2216,201585,201584,2757
58,1,203952,201152,201593,201147,201937,202347,2216,201585,201584,2757
71,1,203952,201152,203476,201147,201937,202347,2216,201585,201584,2757
72,1,203952,201152,203476,2590,201937,202347,2216,201585,201584,2757
90,1,203952,201152,203476,2590,201937,202347,1713,201585,201584,2757
91,1,203952,201152,203476,2590,201937,202347,1713,201585,202720,2757
96,1,203498,201152,203476,2590,201937,202347,1713,201585,202720,2757
104,1,203498,201152,203476,2590,201937,202347,1713,201188,202720,2757
105,1,203498,203461,203476,2590,201937,202347,1713,201188,202720,2757
127,1,203498,203461,203476,2590,201937,2754,1713,201188,202720,2757
141,2,203476,2590,203498,203461,201978,2754,201188,201144,1713,202720
164,2,201593,2590,203498,203461,201978,2754,201188,201144,1713,202720
185,2,201593,2590,201147,203461,201978,2754,201188,201144,1713,202720
186,2,201593,2590,201147,201152,201978,2754,201188,201144,1713,202720
198,2,201593,201937,201147,201152,201978,2754,201188,201144,1713,202720
199,2,201593,201937,201147,201152,201978,2754,201584,201144,1713,202720
200,2,201593,201937,201147,201152,201978,2754,201584,201144,2216,202720
217,2,201593,201937,201147,201152,201978,2754,201584,2757,2216,202720
223,2,201593,201937,201147,201152,203952,2754,201584,2757,2216,202720
232,2,201593,201937,201147,201152,203952,201188,201584,2757,2216,202720
233,2,201593,201937,201147,201152,203952,201188,201584,2757,2216,202347
247,2,201593,201937,201147,201152,203952,201188,201584,201144,2216,202347
259,2,201593,201937,201147,201152,203498,201188,201584,201144,2216,202347
284,3,203952,201152,201593,201147,201937,2754,2216,201188,201584,201144
341,3,203952,201152,203476,201147,201937,2754,2216,201188,201584,201144
345,3,203952,201152,203476,2590,201937,2754,2216,201188,201584,201144
346,3,203498,201152,203476,2590,201937,2754,2216,201188,201584,201144
378,4,203476,2590,203498,203461,201978,201188,201584,2757,1713,202720
420,4,203476,2590,203498,203461,201978,2216,201584,2757,1713,202720
421,4,203476,2590,203498,203461,201978,2216,202347,2757,1713,202720
433,4,203476,2590,203498,203461,201978,2216,202347,201144,1713,202720
447,4,201147,2590,203498,203461,201978,2216,202347,201144,1713,202720
448,4,201147,201593,203498,203461,201978,2216,202347,201144,1713,202720
449,4,201147,201593,203498,201937,201978,2216,202347,201144,1713,202720
450,4,201147,201593,203498,201937,201152,2216,202347,201144,1713,202720
451,4,201147,201593,203498,201937,201152,2216,201188,201144,1713,202720
452,4,201147,201593,203498,201937,201152,2216,201188,201144,201584,202720
453,4,201147,201593,203498,201937,201152,2216,201188,201144,201584,2754
478,4,201147,201593,2590,201937,201152,2216,201188,201144,201584,2754
505,4,201147,201593,2590,201937,201152,202347,201188,201144,201584,2754
515,4,201147,203476,2590,201937,201152,2216,201188,201144,201584,2754
520,4,201147,203476,2590,201937,201152,2216,201188,201144,201584,1713
524,4,201147,203476,2590,201937,201152,2754,201188,201144,201584,1713
529,4,201978,203476,2590,201937,201152,2754,201188,201144,201584,1713
530,4,201978,201593,2590,201937,201152,2754,201188,201144,201584,1713
531,4,201978,201593,2590,201937,201152,2754,201188,201144,201584,202347
