eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201960,200794,201143,2594,201952,202713,202328,203083,203484,201943
68,1,201960,203118,201143,2594,201952,202713,202328,203083,203484,201943
69,1,201960,203118,201143,200757,201952,202713,202328,203083,203484,201943
70,1,201960,203118,201143,200757,201952,202713,202328,201975,203484,201943
71,1,201960,203118,201143,200757,201952,202713,202328,201975,201973,201943
86,1,201960,203118,201143,200757,201952,2406,202328,201975,201973,201943
87,1,201960,203118,201143,200757,201952,2406,202328,201975,201973,201571
88,1,201960,203118,201143,200757,203471,2406,202328,201975,201973,201571
114,1,201960,203118,1882,200757,203471,2406,202328,201975,201973,201571
117,1,2594,203118,1882,200757,203471,2406,202328,201975,201973,201571
128,1,2594,203118,1882,200757,203471,2406,203083,201975,201973,201571
130,2,2594,203118,200757,203471,1882,203083,201975,201973,2406,201571
157,2,2594,203118,200757,203471,1882,202328,201975,201973,2406,201571
158,2,2594,203118,200757,203471,1882,202328,203484,201973,2406,201571
159,2,2594,203118,200794,203471,1882,202328,203484,201973,2406,201571
160,2,2594,203118,200794,203471,203145,202328,203484,201973,2406,201571
164,2,2594,203118,200794,201952,203145,202328,203484,201973,2406,201571
165,2,2594,201143,200794,201952,203145,202328,203484,201973,2406,201571
182,2,2594,201143,200794,201952,203145,202328,203484,201973,2406,201943
183,2,2594,201143,200794,201952,203145,202328,203484,201229,2406,201943
194,2,2594,201143,200794,201952,203145,202328,203484,201229,201975,201943
195,2,201960,201143,200794,201952,203145,202328,203484,201229,201975,201943
216,2,201960,203118,200794,201952,203145,202328,203484,201229,201975,201943
230,2,201960,203118,201143,201952,203145,202328,203484,201229,201975,201943
246,2,201960,203118,201143,201952,203145,202328,203484,201973,201975,201943
255,3,201960,200794,201143,2594,201952,202713,202328,203083,203484,201943
289,3,201960,200794,201143,2594,201952,202713,202328,201202,203484,201943
311,3,201960,203118,201143,2594,201952,202713,202328,201202,203484,201943
312,3,201960,203118,201143,200757,201952,202713,202328,201202,203484,201943
313,3,201960,203118,201143,200757,201952,202713,201229,201202,203484,201943
341,3,201960,203118,201143,200757,201952,202713,201229,201202,201975,201943
342,3,2594,203118,201143,200757,201952,202713,201229,201202,201975,201943
343,3,2594,203118,201143,200757,203471,202713,201229,201202,201975,201943
350,3,2594,203118,200794,200757,203471,202713,201229,201202,201975,201943
373,4,200794,2594,203118,200757,203471,202713,202328,201975,201571,201229
390,4,200794,2594,203118,203145,203471,202713,202328,201975,201571,201229
400,4,200794,2594,203118,203145,203471,203484,202328,201975,201571,201229
410,4,200794,2594,201143,203145,203471,203484,202328,201975,201571,201229
411,4,200794,2594,201143,203145,201952,203484,202328,201975,201571,201229
420,4,200794,2594,201143,203145,201952,203484,202328,201975,201571,201973
421,4,200794,201960,201143,203145,201952,203484,202328,201975,201571,201973
422,4,1882,201960,201143,203145,201952,203484,202328,201975,201571,201973
465,4,1882,201960,201143,203145,201952,203484,202328,201975,201571,201229
466,4,1882,201960,201143,203145,201952,203484,202328,202713,201571,201229
467,4,2594,201960,201143,203145,201952,203484,202328,202713,201571,201229
468,4,2594,201960,201143,200794,201952,203484,202328,202713,201571,201229
485,4,2594,201960,201143,200794,201952,203484,201202,202713,201571,201229
500,4,2594,201960,201143,200794,201952,203484,201202,202713,201571,202328
506,4,2594,201960,201143,200794,201952,203484,201229,202713,201571,202328
511,4,2594,201960,201143,200794,201952,203484,201973,202713,201571,202328
523,4,203145,201960,201143,200794,201952,203484,201973,202713,201571,202328
524,4,203145,201960,201143,200794,200757,203484,201973,202713,201571,202328
534,4,200757,201960,201143,200794,201952,203484,201973,202713,201571,202328
535,4,200757,201960,201143,200794,203145,203484,201973,202713,201571,202328
