eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2440,201933,201599,200755,101108,2207,708,203486,101187,101127
42,1,2440,201933,201599,2037,101108,2207,708,203486,101187,101127
51,1,2440,201933,201599,2037,101108,2207,201572,203486,101187,101127
66,1,2440,201933,201599,2037,101108,2207,201572,203486,101114,101127
70,1,2440,201933,201599,2037,101108,2207,201572,203928,101114,101127
107,1,2440,201150,201599,2037,101108,2207,201572,203928,101114,101127
110,1,2440,201150,201599,2037,203085,2207,201572,203928,101114,101127
125,1,2440,201150,201175,2037,203085,2207,201572,203928,101114,101127
126,1,2440,201150,201175,2563,203085,2207,201572,203928,101114,101127
132,2,2037,201150,203085,201175,2045,201572,101114,203928,202711,202721
156,2,101108,201150,203085,201175,2045,201572,101114,203928,202711,202721
157,2,101108,201150,203085,201175,2045,201572,101187,203928,202711,202721
158,2,101108,201150,203085,201175,2045,201572,101187,708,202711,202721
166,2,101108,201599,203085,201175,2045,201572,101187,708,202711,202721
167,2,101108,201599,203085,201933,2045,201572,101187,708,202711,202721
171,2,101108,201599,203085,201933,2045,201572,101187,708,202711,101127
178,2,101108,201599,203085,201933,2440,201572,101187,708,202711,101127
183,2,101108,201599,2037,201933,2440,201572,101187,708,202711,101127
191,2,101108,201599,2037,201933,2440,201572,101187,203486,202711,101127
192,2,101108,201599,2037,201933,2440,201572,101187,203486,2207,101127
222,2,101108,201599,2037,201933,2440,202366,101187,203486,2207,101127
228,2,101108,201599,203085,201933,2440,202366,101187,203486,2207,101127
229,2,101108,201599,203085,201150,2440,202366,101187,203486,2207,101127
241,3,2440,201933,201599,101108,2037,2207,203486,101187,101127,201572
281,3,2440,201933,201599,101108,2037,2207,203486,101114,101127,201572
294,3,2440,201933,201599,101108,2037,2207,708,101114,101127,201572
316,3,2440,201150,201599,101108,2037,2207,708,101114,101127,201572
328,3,2440,201150,201599,101108,2037,2207,202711,101114,101127,201572
337,3,2440,201150,201599,101108,203085,2207,202711,101114,101127,201572
354,3,2440,201150,201599,2037,203085,2207,202711,101114,101127,201572
361,3,2440,201150,201599,2563,203085,2207,202711,101114,101127,201572
362,3,2440,2045,201599,2563,203085,2207,202711,101114,101127,201572
368,3,2440,2045,101108,2563,203085,2207,202711,101114,101127,201572
369,3,2440,2045,101108,2563,203085,2207,202711,101114,101127,202721
370,3,2440,2045,101108,2037,203085,2207,202711,101114,101127,202721
374,3,2440,2045,101108,2037,203085,2207,202711,101114,203900,202721
376,3,2440,2045,101108,2037,203085,2207,202711,101114,203900,201572
377,3,2440,201599,101108,2037,203085,2207,202711,101114,203900,201572
387,3,2440,2045,101108,2563,203085,2207,202711,101114,203900,202721
390,4,201933,2037,201150,203085,2045,708,203486,101114,202711,202721
404,4,201933,2037,201150,203085,2045,708,203486,101114,202711,2207
410,4,201933,2037,201150,203085,2440,708,203486,101114,202711,2207
415,4,201933,2037,201150,203085,2440,708,101127,101114,202711,2207
427,4,201933,2037,101108,203085,2440,708,101127,101114,202711,2207
434,4,201933,2037,101108,203085,2440,201572,101127,101114,202711,2207
439,4,201933,2037,101108,201599,2440,201572,101127,101114,202711,2207
452,4,201933,2037,101108,201599,2440,201572,101127,101114,203486,2207
490,4,201933,2037,101108,201150,2440,201572,101127,101114,203486,2207
502,4,201933,2037,101108,201599,2440,201572,101127,101114,101187,2207
528,4,201175,2037,101108,201599,2440,201572,101127,101114,101187,2207
529,4,201175,201150,101108,201599,2440,201572,101127,101114,101187,2207
533,4,2037,201150,101108,201599,2440,201572,101127,101114,101187,2207
534,4,2037,201150,101108,201599,2440,708,101127,101114,101187,2207
537,4,203085,201150,101108,201599,2440,708,101127,101114,101187,2207
538,4,203085,2563,101108,201599,2440,708,101127,101114,101187,2207
539,4,203085,2563,101108,201599,2440,201572,101127,101114,101187,2207
542,4,203085,2037,101108,201599,2440,201572,101127,101114,101187,2207
543,4,201150,2037,101108,201599,2440,201572,101127,101114,101187,2207
545,4,201150,2037,101108,203085,2440,201572,101127,101114,101187,2207
