eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203084,203110,201578,202691,201939,2440,201933,201599,200755,101108
66,1,2738,203110,201578,202691,201939,2440,201933,201599,200755,101108
73,1,2738,203110,101135,202691,201939,2440,201933,201599,200755,101108
83,1,2738,203110,101135,202691,201939,2037,201933,201599,200755,101108
94,1,2738,203110,101135,2733,201939,2037,201933,201599,200755,101108
99,1,2738,203084,101135,2733,201939,2037,201933,201599,200755,101108
105,1,2738,203084,101135,2733,201939,2037,201933,201599,200770,101108
118,1,2738,203084,101135,2733,201939,2037,201933,201175,200770,101108
119,1,2738,203084,101135,2733,203200,2037,201933,201175,200770,101108
134,1,2738,203084,101135,2733,203200,2037,201933,203493,200770,101108
142,2,203084,2738,101135,2733,203200,201933,2037,200770,201175,203493
147,2,203084,2738,101135,2733,203200,2440,2037,200770,201175,203493
161,2,203084,2738,101135,2733,202691,2440,2037,200770,201175,203493
171,2,203084,2738,203110,2733,202691,2440,2037,200770,201175,203493
179,2,203084,2738,203110,2733,202691,2440,2037,101108,201175,203493
180,2,203084,2738,203110,2733,202691,2440,2037,101108,201599,203493
181,2,203084,2738,203110,201939,202691,2440,2037,101108,201599,203493
193,2,203084,201578,203110,201939,202691,2440,2037,101108,201599,203493
195,2,203084,201578,203110,201939,202691,2440,2037,101108,201599,200755
196,2,203084,201578,203110,201939,202691,2440,201933,101108,201599,200755
222,2,203084,201578,203110,201939,202691,2037,201933,101108,201599,200755
253,2,203084,201578,203110,2733,202691,2037,201933,101108,201599,200755
262,2,203200,201578,203110,2733,202691,2037,201933,101108,201599,200755
274,2,203200,201578,203110,2733,202691,2037,201933,101108,201175,200755
275,2,203200,201578,203110,2733,202691,2037,2440,101108,201175,200755
284,3,203084,203110,201578,202691,201939,2440,201933,201599,200755,101108
336,3,203084,203110,101135,202691,201939,2440,201933,201599,200755,101108
342,3,2738,203110,101135,202691,201939,2440,201933,201599,200755,101108
375,3,2738,203110,101135,202691,201939,2037,201933,201599,200755,101108
401,3,2738,203110,101135,202691,201939,2037,201933,201175,200755,101108
412,3,2738,203110,101135,202691,201939,2037,201933,201175,200755,200770
416,3,2738,203110,101135,202691,201939,2037,201933,201175,203493,200770
417,3,2738,203110,101135,202691,2733,2037,201933,201175,203493,200770
418,3,2738,203110,101135,202691,2733,2037,201933,101108,203493,200770
419,3,2738,203110,203200,202691,2733,2037,201933,101108,203493,200770
423,4,203084,201939,2738,101135,203200,201933,2037,200770,201175,203493
441,4,203084,201939,2738,101135,202691,201933,2037,200770,201175,203493
442,4,203084,2733,2738,101135,202691,201933,2037,200770,201175,203493
443,4,203084,2733,2738,101135,202691,201933,2037,200770,201599,203493
444,4,203084,2733,2738,101135,202691,2440,2037,200770,201599,203493
457,4,203084,2733,201939,101135,202691,2440,2037,200770,201599,203493
467,4,203084,2733,201939,101135,202691,2440,2037,200770,201599,101108
468,4,203084,2733,201939,203110,202691,2440,2037,200770,201599,101108
484,4,203084,2733,201939,203110,202691,2440,2037,201933,201599,101108
490,4,203084,201578,201939,203110,202691,2440,2037,201933,201599,101108
532,4,203084,201578,201939,2571,202691,2440,2037,201933,201599,101108
533,4,203084,203200,201939,2571,202691,2440,2037,201933,201599,101108
534,4,203084,203200,201939,2571,203136,2440,2037,201933,201599,101108
535,4,203084,203200,2733,2571,203136,2440,2037,201933,201599,101108
547,4,203084,203200,2733,2571,203136,2440,2037,201933,201599,203099
548,4,203084,203200,2733,2571,203136,203493,2037,201933,201599,203099
549,4,203084,203200,2733,2571,203136,203493,2037,201933,202327,203099
550,4,203084,203200,2733,2571,203136,203493,200770,201933,202327,203099
563,4,203084,203200,2733,2571,203136,203493,200770,201175,202327,203099
