eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202718,1717,2199,2210,200765,203524,2561,201579,101139,201588
34,1,202718,1717,2199,2210,200765,201155,2561,201579,101139,201588
50,1,202718,1717,2405,2210,200765,201155,2561,201579,101139,201588
66,1,202718,1717,2405,2210,200765,201155,2561,101133,101139,201588
67,1,202718,202329,2405,2210,200765,201155,2561,101133,101139,201588
68,1,202718,202329,2405,2734,200765,201155,2561,101133,101139,201588
85,1,202718,202329,2405,2734,200765,201155,2561,101133,201228,201588
95,1,202718,202329,2405,2734,200765,201155,2449,101133,201228,201588
111,1,202718,202329,2405,2734,101109,201155,2449,101133,201228,201588
112,1,1717,202329,2405,2734,101109,201155,2449,101133,201228,201588
114,1,1717,202329,2405,2734,101109,201155,2449,101133,201228,204014
127,2,1717,2405,202329,2734,101109,201155,101133,201228,2449,204014
133,2,1717,2405,202329,2734,101109,201155,202730,201228,2449,204014
162,2,1717,2405,202329,2734,101109,203524,202730,201228,2449,204014
169,2,1717,2405,202329,2734,101109,203524,201579,201228,2449,204014
176,2,1717,200765,202329,2734,101109,203524,201579,201228,2449,204014
177,2,1717,200765,2199,2734,101109,203524,201579,201228,2449,204014
178,2,1717,200765,2199,202718,101109,203524,201579,201228,2449,204014
184,2,1717,200765,2199,202718,101109,203524,201579,201228,2449,201588
185,2,101111,200765,2199,202718,101109,203524,201579,201228,2449,201588
186,2,101111,200765,2199,202718,101109,203524,201579,101139,2449,201588
198,2,101111,200765,2199,202718,101109,203524,201579,101139,2561,201588
199,2,101111,200765,2199,202718,101109,201155,201579,101139,2561,201588
223,2,101111,200765,2199,202718,101109,201155,2449,101139,2561,201588
230,2,101111,200765,2199,202718,2734,201155,2449,101139,2561,201588
231,2,1717,200765,2199,202718,2734,201155,2449,101139,2561,201588
252,2,1717,200765,2405,202718,2734,201155,2449,101139,2561,201588
253,2,1717,200765,2405,202718,2734,201155,2449,203524,2561,201588
261,3,202718,1717,2199,2210,200765,203524,2561,201579,101139,201588
314,3,202718,1717,2199,2210,200765,201155,2561,201579,101139,201588
321,3,202718,101111,2199,2210,200765,201155,2561,201579,101139,201588
324,3,202718,101111,2199,2734,200765,201155,2561,201579,101139,201588
344,3,202718,101111,2405,2734,200765,201155,2561,201579,101139,201588
347,3,202718,101111,2405,2734,200765,201155,2561,101133,101139,201588
351,3,202718,101111,2405,2734,200765,201155,2561,101133,201228,201588
364,3,202718,101111,2405,2734,200765,201155,2449,101133,201228,201588
365,3,101109,101111,2405,2734,200765,201155,2449,101133,201228,201588
366,3,101109,101111,2405,2734,202329,201155,2449,101133,201228,201588
367,3,101109,1717,2405,2734,202329,201155,2449,101133,201228,201588
371,3,101109,1717,2405,2734,202329,201155,2449,101133,201228,204014
390,3,101109,1717,2405,2734,202329,201155,2449,101133,201228,203524
395,3,101109,1717,2405,2734,202329,201155,2449,2561,201228,204014
396,3,101109,2210,2405,2734,202329,201155,2449,2561,201228,204014
404,4,1717,2405,202329,2734,101109,201155,101133,201228,2449,204014
429,4,1717,2405,202329,2734,200765,201155,101133,201228,2449,204014
448,4,1717,2199,202329,2734,200765,201155,101133,201228,2449,204014
449,4,1717,2199,202718,2734,200765,201155,101133,201228,2449,204014
450,4,1717,2199,202718,2734,200765,201155,101133,201228,2449,201588
455,4,101111,2199,202718,2734,200765,201155,101133,201228,2449,201588
476,4,101111,2199,202718,2210,200765,201155,101133,201228,2449,201588
477,4,1717,2199,202718,2210,200765,201155,101133,201228,2449,201588
488,4,1717,2199,202718,2210,200765,201155,201579,201228,2449,201588
489,4,1717,2199,202718,2210,200765,101139,201579,201228,2449,201588
490,4,1717,2199,202718,2734,200765,101139,201579,201228,2449,201588
499,4,1717,2199,202718,2734,200765,101139,201579,201228,2561,201588
514,4,1717,101111,202718,2734,200765,101139,201579,201228,2561,201588
515,4,1717,101111,202718,2734,200765,101139,101133,201228,2561,201588
521,4,1717,2199,202718,2734,200765,101139,101133,201228,2561,201588
532,4,1717,2210,202718,2734,200765,101139,201579,201228,2561,201588
533,4,1717,2210,202718,2734,101111,101139,201579,201228,2561,201588
534,4,1717,2210,202718,2734,101111,101139,203524,201228,2561,201588
535,4,1717,2210,202718,2734,101111,101139,203524,101133,2561,201588
