eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203507,201162,203089,203114,202688,2772,202700,201595,201935,201976
37,1,203507,201162,203089,201564,202688,2772,202700,201595,201935,201976
53,1,203507,201162,203948,201564,202688,2772,202700,201595,201935,201976
54,1,203507,201162,203948,201564,201573,2772,202700,201595,201935,201976
55,1,203507,201162,203948,201564,201573,2772,202700,2746,201935,201976
68,1,203507,201162,203948,201564,201573,2772,203093,2746,201935,201976
83,1,101141,201162,203948,201564,201573,2772,203093,2746,201935,201976
84,1,101141,201162,203948,201564,201573,201147,203093,2746,201935,201976
85,1,101141,201162,203948,201564,201573,201147,203093,2746,201935,1891
114,2,201162,203114,202688,201573,101141,2772,2746,203093,201147,1891
123,2,201162,203114,202688,201573,101141,2772,2746,202700,201147,1891
136,2,201162,203114,202688,203268,101141,2772,2746,202700,201147,1891
140,2,201162,203114,202688,203268,101141,2772,203093,202700,201147,1891
150,2,201162,203114,202688,203268,101141,2772,203093,202700,201147,201976
151,2,201162,201564,202688,203268,101141,2772,203093,202700,201147,201976
152,2,201162,201564,202688,203268,203089,2772,203093,202700,201147,201976
160,2,201162,201564,202688,203268,203089,201935,203093,202700,201147,201976
161,2,203507,201564,202688,203268,203089,201935,203093,202700,201147,201976
172,2,203507,201564,202688,203268,203089,201935,2746,202700,201147,201976
180,2,203507,201564,202688,203268,203089,201935,2746,202700,2772,201976
199,2,203507,201564,202688,203268,203089,201935,2746,203093,2772,201976
217,2,203507,201564,202688,203268,101141,201935,2746,203093,2772,201976
245,3,203507,201162,203089,203114,202688,2772,202700,201595,201935,201976
272,3,203507,201162,203089,203114,202688,2772,202700,2746,201935,201976
317,3,203507,201162,203089,203114,202688,2772,203093,2746,201935,201976
318,3,203507,201162,203089,203114,202688,201147,203093,2746,201935,201976
327,3,203507,201564,203089,203114,202688,201147,203093,2746,201935,201976
328,3,203507,201564,101141,203114,202688,201147,203093,2746,201935,201976
344,3,203507,201564,101141,203114,202688,201147,203093,2746,201935,1891
358,3,201162,201564,101141,203114,202688,201147,203093,2746,201935,1891
359,3,201162,201564,101141,203114,203268,201147,203093,2746,201935,1891
371,4,201564,203948,201573,101141,203268,2772,2746,203093,201147,1891
409,4,201564,203948,201573,101141,203268,2772,202700,203093,201147,1891
410,4,201564,203948,201573,101141,203268,2772,202700,201935,201147,1891
416,4,201564,203948,201573,101141,203268,2772,202700,201935,201147,201976
419,4,201564,203948,201573,203114,203268,2772,202700,201935,201147,201976
438,4,201564,203507,201573,203114,203268,2772,202700,201935,201147,201976
444,4,201564,203507,201573,203114,202688,2772,202700,201935,201147,201976
466,4,201564,203507,201573,203114,202688,2772,2746,201935,201147,201976
573,4,201564,203507,201573,203114,202688,2772,2746,201935,1891,201976
