eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1890,202684,202389,202697,203521,202323,101138,203092,202340,203935
53,1,1890,202684,202389,203925,203521,202323,101138,203092,202340,203935
54,1,1890,202684,202389,203925,203521,202323,101138,203092,202340,202738
55,1,1890,202684,202389,203925,203521,202323,203109,203092,202340,202738
73,1,1890,202684,2592,203925,203521,202323,203109,203092,202340,202738
74,1,2034,202684,2592,203925,203521,202323,203109,203092,202340,202738
75,1,2034,202684,2592,203925,203521,202323,203109,203096,202340,202738
87,1,2034,202684,2592,203925,202697,202323,203109,203096,202340,202738
95,1,2034,2570,2592,203925,202697,202323,203109,203096,202340,202738
99,1,2034,2570,2592,203925,202697,202323,203109,203096,201973,202738
112,1,2034,2570,2592,1890,202697,202323,203109,203096,201973,202738
120,1,2034,2570,2592,1890,202697,202323,203109,203092,201973,202738
131,2,1890,202697,2592,2034,2570,203935,202738,203109,203096,201973
135,2,1890,202697,2592,2034,2570,203935,202738,203109,203482,201973
158,2,1890,202697,2592,2034,202389,203935,202738,203109,203482,201973
179,2,1890,202697,203521,2034,202389,203935,202738,203109,203482,201973
180,2,1890,202684,203521,2034,202389,203935,202738,203109,203482,201973
191,2,1890,202684,203521,202697,202389,203935,202738,203109,203482,201973
214,2,203925,202684,203521,202697,202389,203935,202738,203109,203482,201973
215,2,203925,202684,203521,202697,202389,203935,202340,203109,203482,201973
216,2,203925,202684,203521,202697,202389,203935,202340,203109,203482,101138
238,2,203925,202684,203521,202697,2570,203935,202340,203109,203482,101138
252,2,203925,202684,203521,202697,2570,203935,202340,202323,203482,101138
253,2,203925,2592,203521,202697,2570,203935,202340,202323,203482,101138
278,3,1890,202684,202389,202697,203521,202323,101138,203092,202340,203935
316,3,1890,202684,2592,202697,203521,202323,101138,203092,202340,203935
317,3,2034,202684,2592,202697,203521,202323,101138,203092,202340,203935
329,3,2034,202684,2592,202697,203521,202323,203109,203092,202340,203935
343,3,2034,202684,2592,202697,203521,202323,203109,203092,202340,202738
344,3,2034,202684,2592,203925,203521,202323,203109,203092,202340,202738
355,3,2034,202684,2592,203925,202697,202323,203109,203092,202340,202738
358,3,2034,2570,2592,203925,202697,202323,203109,203092,202340,202738
384,3,2034,2570,2592,203925,202697,202323,203109,203096,202340,202738
392,3,2034,2570,2592,203925,202697,202323,203109,203096,201973,202738
409,4,202697,203925,2592,2034,2570,203935,202738,203109,203096,201973
436,4,202697,203925,2592,2034,202389,203935,202738,203109,203096,201973
437,4,202697,203521,2592,2034,202389,203935,202738,203109,203096,201973
448,4,202697,203521,2592,2034,202389,203935,202738,203540,203096,201973
459,4,202697,203521,2592,203925,202389,203935,202738,203540,203096,201973
469,4,202697,203521,2592,203925,202389,203935,202738,203540,203096,203482
470,4,202697,203521,202684,203925,202389,203935,202738,203540,203096,203482
480,4,202697,203521,202684,203925,202389,203935,203515,203540,203096,203482
481,4,202697,1890,202684,203925,202389,203935,203515,203540,203096,203482
486,4,202697,1890,202684,203925,2570,203935,203515,203540,203096,203482
488,4,202697,1890,202684,203925,2570,201973,203515,203540,203096,203482
495,4,202697,1890,2592,203925,2570,201973,203515,203540,203096,203482
511,4,2034,1890,2592,203925,2570,201973,203515,203540,203096,203482
