eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2430,203527,203135,201961,203903,203077,203469,2744,201945,2590
40,1,2430,203527,203135,202391,203903,203077,203469,2744,201945,2590
59,1,202325,203527,203135,202391,203903,203077,203469,2744,201945,2590
60,1,202325,202334,203135,202391,203903,203077,203469,2744,201945,2590
61,1,202325,202334,201941,202391,203903,203077,203469,2744,201945,2590
62,1,202325,202334,201941,202391,203903,203077,101107,2744,201945,2590
87,1,202325,202334,201941,202391,203903,203077,101107,202687,201945,2590
88,1,202325,202334,201941,202391,203903,203077,101107,202687,203148,2590
103,2,201961,202391,202325,202334,201941,203077,101107,202687,203148,202362
128,2,201961,202391,202325,202334,2430,203077,101107,202687,203148,202362
132,2,201961,202391,202325,202334,2430,201945,101107,202687,203148,202362
157,2,201961,202391,202325,202334,2430,201945,101107,2744,203148,202362
171,2,201961,202391,202325,202334,2430,201945,203469,2744,203148,202362
172,2,201961,202391,202325,203135,2430,201945,203469,2744,203148,202362
186,2,201961,203903,202325,203135,2430,201945,203469,2744,203148,202362
187,2,201961,203903,202325,203135,2430,201945,203469,2744,2590,202362
218,2,201961,203903,203527,203135,2430,201945,203469,2744,2590,202362
219,2,201961,203903,203527,203135,2430,201945,203469,2744,2590,203077
244,3,2430,203527,203135,201961,203903,203077,203469,2744,201945,2590
311,3,2430,203527,203135,202391,203903,203077,203469,2744,201945,2590
312,3,2430,203527,203135,202391,203903,203077,101107,2744,201945,2590
322,3,2430,203527,202334,202391,203903,203077,101107,2744,201945,2590
330,3,2430,203527,202334,202391,203903,203077,101107,2744,203148,2590
336,3,201941,203527,202334,202391,203903,203077,101107,2744,203148,2590
368,4,201961,202391,202325,202334,201941,203077,101107,202687,203148,203106
385,4,201961,202391,202325,202334,201941,201945,101107,202687,203148,203106
400,4,201961,202391,202325,202334,201941,201945,101107,2590,203148,203106
401,4,201961,202391,202325,202334,201941,201945,101107,2590,2744,203106
415,4,201961,202391,202325,202334,201941,201945,101107,2590,2744,203077
434,4,201961,202391,203903,202334,201941,201945,101107,2590,2744,203077
447,4,201961,202391,203903,202325,201941,201945,101107,2590,2744,203077
488,4,201961,202391,203903,202325,201941,201945,101107,2590,203469,203077
489,4,201961,202391,203903,202325,201941,201945,101107,203106,203469,203077
493,4,201961,202391,203903,202325,201941,201945,101107,203106,2590,203077
494,4,201961,202391,203903,202325,201941,201945,101107,2744,2590,203077
503,4,201961,202391,203903,202325,201941,201945,101107,203469,2590,203077
504,4,201961,202391,203903,202325,201941,201945,101107,203469,203106,203077
513,4,201961,202391,203903,202325,201941,201945,101107,2590,203106,203077
