eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202498,201586,203500,203087,202704,203953,101141,202336,201162,202688
31,1,202498,201586,203500,203087,202704,203953,101141,2585,201162,202688
48,1,202498,201586,2570,203087,202704,203953,101141,2585,201162,202688
49,1,202498,201586,2570,201627,202704,203953,101141,2585,201162,202688
53,1,202498,201586,2570,201627,202704,203953,101141,2585,201564,202688
75,1,202498,201586,2570,201627,202704,203953,203507,2585,201564,202688
76,1,202498,201586,2570,201627,202704,203953,203507,203089,201564,202688
83,1,202498,2555,2570,201627,202704,203953,203507,203089,201564,202688
88,1,202498,2555,2570,201627,2742,203953,203507,203089,201564,202688
99,1,203087,2555,2570,201627,2742,203953,203507,203089,201564,202688
111,2,203087,2570,201627,2555,2742,202336,201564,203507,203489,201573
126,2,203087,2570,202704,2555,2742,202336,201564,203507,203489,201573
151,2,203087,201586,202704,2555,2742,202336,201564,203507,203489,201573
152,2,203087,201586,202704,2555,2742,2585,201564,203507,203489,201573
153,2,203087,201586,202704,2555,2742,2585,201162,203507,203489,201573
159,2,203087,201586,202704,203500,2742,2585,201162,203507,203489,201573
182,2,203087,201586,202704,203500,2742,2585,201162,203507,203489,202688
183,2,203087,201586,202704,203500,202498,2585,201162,203507,203489,202688
202,2,203087,201586,202704,2570,202498,2585,201162,203507,203489,202688
208,2,202397,201586,202704,2570,202498,2585,201162,203507,203489,202688
212,2,202397,201586,202704,2570,202498,2585,201162,203953,203489,202688
248,3,202498,201586,203500,203087,202704,203953,101141,202336,201162,202688
290,3,202498,201586,203500,201627,202704,203953,101141,202336,201162,202688
291,3,202498,201586,203500,201627,202704,203953,101141,202336,201564,202688
298,3,202498,201586,203500,201627,202704,203507,101141,202336,201564,202688
321,3,202498,201586,2570,201627,202704,203507,101141,202336,201564,202688
339,3,202498,201586,2570,201627,202704,203507,101141,2585,201564,202688
345,3,202498,2555,2570,201627,202704,203507,101141,2585,201564,202688
356,3,202498,2555,2570,201627,202704,203507,101141,2585,201564,201573
364,3,203087,2555,2570,201627,202704,203507,101141,2585,201564,201573
373,3,203087,2555,2570,201627,2742,203507,101141,2585,201564,201573
374,3,203087,2555,2570,201627,2742,203507,203089,2585,201564,201573
386,3,203087,2555,2570,201627,2742,203489,203089,2585,201564,201573
399,4,203087,202704,2570,2555,2742,2585,201564,203507,203489,201573
421,4,203087,202704,201586,2555,2742,2585,201564,203507,203489,201573
433,4,203087,202704,201586,203500,2742,2585,201564,203507,203489,201573
444,4,203087,202704,201586,203500,2742,2585,201564,101141,203489,201573
445,4,203087,202704,201586,203500,2742,2585,201564,101141,202688,201573
458,4,203087,202704,201586,203500,202397,2585,201564,101141,202688,201573
459,4,203087,202704,201586,203500,202397,202336,201564,101141,202688,201573
487,4,203087,202704,201586,203500,202397,202336,201564,203507,202688,201573
