eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,204037,2405,202332,203501,101181,2399,2200,201149,202710,2550
58,1,204037,2405,2223,203501,101181,2399,2200,201149,202710,2550
74,1,204037,2405,2223,203501,101181,2399,2200,202703,202710,2550
92,1,204037,2405,2223,203501,101181,203503,2200,202703,202710,2550
93,1,204037,2405,2223,203501,101181,203503,2200,202703,202710,201166
94,1,204037,201160,2223,203501,101181,203503,2200,202703,202710,201166
95,1,204037,201160,2223,203143,101181,203503,2200,202703,202710,201166
96,1,204037,201160,2223,203143,203499,203503,2200,202703,202710,201166
111,1,203501,201160,2223,203143,203499,203503,2200,202703,202710,201166
127,2,202332,203501,203499,203143,203112,201149,202710,202703,203503,201166
148,2,202332,203501,203499,203143,203112,201149,2399,202703,203503,201166
180,2,101181,203501,203499,203143,203112,201149,2399,202703,203503,201166
181,2,101181,201160,203499,203143,203112,201149,2399,202703,203503,201166
182,2,101181,201160,203499,204037,203112,201149,2399,202703,203503,201166
183,2,101181,201160,203499,204037,2405,201149,2399,202703,203503,201166
184,2,101181,201160,203499,204037,2405,201149,2399,2200,203503,201166
185,2,101181,201160,203499,204037,2405,201149,2399,2200,202710,201166
201,2,101181,201160,203499,204037,2405,201149,2399,2200,202710,2550
202,2,101181,201160,203499,204037,2405,202703,2399,2200,202710,2550
219,2,101181,203501,203499,204037,2405,202703,2399,2200,202710,2550
220,2,101181,203501,203112,204037,2405,202703,2399,2200,202710,2550
242,2,101181,203501,201160,204037,2405,202703,2399,2200,202710,2550
260,3,204037,2405,202332,203501,101181,2399,2200,201149,202710,2550
317,3,204037,2405,201160,203501,101181,2399,2200,201149,202710,2550
318,3,203499,2405,201160,203501,101181,2399,2200,201149,202710,2550
337,3,203499,2405,201160,203501,101181,2399,2200,201149,202710,201166
338,3,203499,2405,201160,203501,101181,202734,2200,201149,202710,201166
348,3,203499,2223,201160,203501,101181,202734,2200,201149,202710,201166
352,3,203499,2223,201160,203501,101181,202734,2200,202703,202710,201166
386,3,203499,2223,201160,203501,203143,202734,2200,202703,202710,201166
390,3,203499,2223,201160,203501,203143,202734,2200,202703,202710,203503
399,4,204037,2223,201160,203499,203143,2399,201149,202710,202703,201166
418,4,204037,2223,201160,203499,203143,2550,201149,202710,202703,201166
427,4,203501,2223,201160,203499,203143,2550,201149,202710,202703,201166
428,4,203501,203112,201160,203499,203143,2550,201149,202710,202703,201166
429,4,203501,203112,101181,203499,203143,2550,201149,202710,202703,201166
430,4,203501,203112,101181,203499,202332,2550,201149,202710,202703,201166
450,4,203501,2405,101181,203499,202332,2550,201149,202710,202703,201166
474,4,203501,2405,101181,203499,202332,2550,2200,202710,202703,201166
484,4,203501,2405,101181,203499,202332,2550,2200,202710,201149,201166
