eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203524,2561,201579,101139,201588,2399,2200,201149,203503,201166
74,1,203524,2561,201579,101139,201588,2399,2200,1737,203503,201166
75,1,201155,2561,201579,101139,201588,2399,2200,1737,203503,201166
81,1,201155,2561,101133,101139,201588,2399,2200,1737,203503,201166
110,1,201155,2449,101133,101139,201588,2399,2200,1737,203503,201166
111,1,201155,2449,101133,204014,201588,2399,2200,1737,203503,201166
112,1,201155,2449,101133,204014,201228,2399,2200,1737,203503,201166
113,1,201155,2449,101133,204014,201228,2399,2200,1737,203503,202703
114,1,201155,2449,101133,204014,201228,2399,2200,2550,203503,202703
121,2,201155,101133,2449,204014,201228,201149,203503,2550,202703,203926
144,2,201155,101133,2449,204014,201228,201149,202734,2550,202703,203926
190,2,201155,101133,2449,204014,201228,201149,202734,2550,202703,2399
191,2,201155,101133,2449,101139,201228,201149,202734,2550,202703,2399
202,2,201155,101133,2449,101139,201228,201166,202734,2550,202703,2399
203,2,201155,101133,2449,101139,201228,201166,202734,2200,202703,2399
204,2,201155,101133,2449,101139,201228,201166,203503,2200,202703,2399
205,2,201155,201588,2449,101139,201228,201166,203503,2200,202703,2399
206,2,201155,201588,2449,101139,201579,201166,203503,2200,202703,2399
216,2,203524,201588,2449,101139,201579,201166,203503,2200,202703,2399
217,2,203524,201588,2561,101139,201579,201166,203503,2200,202703,2399
230,2,203524,201588,2561,201155,201579,201166,203503,2200,202703,2399
242,2,203524,201588,2561,201155,201579,202734,203503,2200,202703,2399
250,3,203524,2561,201579,101139,201588,2399,2200,201149,203503,201166
289,3,203524,2561,201579,101139,201588,2399,2200,1737,203503,201166
308,3,203524,2561,201579,101139,201588,2399,2200,1737,203503,2550
309,3,203524,2561,201579,101139,201588,2399,2200,202703,203503,2550
315,3,203524,2561,201579,201155,201588,2399,2200,202703,203503,2550
357,3,203524,2449,201579,201155,201588,2399,2200,202703,203503,2550
367,3,203524,2449,201579,201155,201228,2399,2200,202703,203503,2550
386,3,203524,2449,101133,201155,201228,2399,2200,202703,203503,2550
398,4,101139,201155,101133,2449,201228,2399,201149,203503,2550,202703
422,4,101139,201155,201579,2449,201228,2399,201149,203503,2550,202703
442,4,201588,201155,201579,2449,201228,2399,201149,203503,2550,202703
443,4,201588,201155,201579,2449,201228,2399,201149,201166,2550,202703
453,4,201588,201155,201579,2561,201228,2399,201149,201166,2550,202703
460,4,201588,201155,201579,2561,203524,2399,201149,201166,2550,202703
475,4,201588,201155,201579,2561,203524,2399,2200,201166,2550,202703
476,4,201588,201155,201579,2561,101139,2399,2200,201166,2550,202703
496,4,201588,201155,201579,2561,101139,2399,2200,201166,201149,202703
497,4,201588,201155,201579,2561,101139,203503,2200,201166,201149,202703
512,4,201588,201155,201579,202730,101139,203503,2200,201166,201149,202703
513,4,201588,201155,202388,202730,101139,203503,2200,201166,201149,202703
514,4,201588,201155,202388,202730,203142,203503,2200,201166,201149,202703
515,4,204014,201155,202388,202730,203142,203503,2200,201166,201149,202703
516,4,204014,203524,202388,202730,203142,203503,2200,201166,201149,202703
537,4,204014,203524,202388,202730,203142,203503,203926,201166,201149,202703
538,4,204014,203524,202388,202730,203142,203503,203926,201166,203946,202703
539,4,204014,203524,202388,202730,203142,203503,203926,202734,203946,202703
