eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201960,200794,201143,2594,201952,202330,202324,202683,203565,203504
54,1,201960,200794,201143,2594,201952,202330,202324,202683,203957,203504
55,1,201960,200794,201143,2594,201952,202330,202324,202344,203957,203504
61,1,200757,200794,201143,2594,201952,202330,202324,202344,203957,203504
75,1,200757,200794,1882,2594,201952,202330,202324,202344,203957,203504
96,1,200757,200794,1882,2594,203471,202330,202324,202344,203957,203504
97,1,200757,200794,1882,2594,203471,202330,202324,203497,203957,203504
107,1,200757,200794,1882,2594,203471,202330,202344,203497,203957,203504
119,1,200757,200794,1882,2594,203471,202330,202344,203497,203957,204060
120,1,200757,203118,1882,2594,203471,202330,202344,203497,203957,204060
121,1,200757,203118,1882,201960,203471,202330,202344,203497,203957,204060
133,1,200757,203118,201143,201960,203471,202330,202344,203497,203957,204060
139,2,201960,201143,200757,203471,203118,203957,202344,203497,204060,203546
155,2,201960,201143,200757,203145,203118,203957,202344,203497,204060,203546
156,2,201960,201143,201952,203145,203118,203957,202344,203497,204060,203546
162,2,201960,201143,201952,203145,203118,203504,202344,203497,204060,203546
179,2,201960,201143,201952,203145,203118,203504,202683,203497,204060,203546
194,2,201960,201143,201952,203145,200794,203504,202683,203497,204060,203546
195,2,2594,201143,201952,203145,200794,203504,202683,203497,204060,203546
196,2,2594,201143,201952,203145,200794,203504,202683,202324,204060,203546
209,2,2594,1882,201952,203145,200794,203504,202683,202324,204060,203546
210,2,2594,1882,201952,203145,200794,203504,202683,202324,202330,203546
236,2,2594,1882,201952,201960,200794,203504,202683,202324,202330,203546
237,2,2594,1882,201952,201960,200794,203504,202344,202324,202330,203546
238,2,2594,1882,201952,201960,200794,203504,202344,203497,202330,203546
254,3,201960,200794,201143,2594,201952,202330,202324,202683,203504,203546
290,3,201960,200794,201143,2594,201952,202330,202324,202683,203504,204060
306,3,201960,200794,201143,2594,201952,202330,202324,202344,203504,204060
307,3,201960,200794,1882,2594,201952,202330,202324,202344,203504,204060
318,3,201960,200794,1882,200757,201952,202330,202324,202344,203504,204060
328,3,201960,200794,1882,200757,201952,202330,202324,202344,203957,204060
377,4,201143,2594,200757,203471,203118,202683,203504,203497,204060,203546
406,4,201143,2594,203145,203471,203118,202683,203504,203497,204060,203546
407,4,201143,2594,203145,203471,203118,202683,203504,203497,203957,203546
421,4,201143,2594,203145,203471,203118,202683,203504,203497,203957,202330
433,4,201143,201960,203145,203471,203118,202683,203504,203497,203957,202330
434,4,201143,201960,203145,203471,203118,202324,203504,203497,203957,202330
445,4,201143,201960,203145,201952,203118,202324,203504,203497,203957,202330
446,4,201143,201960,203145,201952,200794,202324,203504,203497,203957,202330
466,4,201143,201960,2594,201952,200794,202324,203504,203497,203957,202330
467,4,1882,201960,2594,201952,200794,202324,203504,203497,203957,202330
510,4,201143,201960,200757,201952,200794,202324,203504,203497,203957,202330
522,4,201143,201960,200757,201952,200794,202324,203504,200779,203957,202330
