eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,2746,201595,201935,1891,203082,101161,202685,201942,202349
46,1,2772,2746,201595,201935,1891,203082,202335,202685,201942,202349
47,1,2772,2746,203991,201935,1891,203082,202335,202685,201942,202349
73,1,2772,2746,203991,201935,203143,203082,202335,202685,201942,202349
77,1,2772,2746,203991,201935,203143,203082,202335,202685,201942,101150
78,1,2772,201147,203991,201935,203143,203082,202335,202685,201942,101150
84,1,2772,201147,203991,201935,203143,201949,202335,202685,201942,101150
97,1,203910,201147,203991,201935,203143,201949,202335,202685,201942,101150
98,1,203910,201147,203991,201935,203143,201949,202335,201946,201942,101150
134,2,2746,203991,203143,201147,203910,202349,202335,101150,201949,201946
150,2,2746,203991,203143,201147,203910,202349,202335,101150,203082,201946
160,2,2746,201595,203143,201147,203910,202349,202335,101150,203082,201946
175,2,2746,201595,203143,201147,203910,202349,101161,101150,203082,201946
176,2,2746,201595,203143,201147,203910,202349,101161,101150,203082,202685
195,2,2746,201595,203143,201147,203910,201942,101161,101150,203082,202685
209,2,2746,201935,203143,201147,203910,201942,101161,101150,203082,202685
210,2,2746,201935,1891,201147,203910,201942,101161,101150,203082,202685
211,2,2746,201935,1891,201147,2772,201942,101161,101150,203082,202685
221,2,2746,201935,1891,201147,2772,201942,101161,101150,201949,202685
236,2,203991,201935,1891,201147,2772,201942,101161,101150,201949,202685
237,2,203991,201935,1891,201147,2772,201942,101161,202349,201949,202685
253,2,201595,201935,1891,201147,2772,201942,101161,202349,201949,202685
278,2,203991,201935,1891,201147,2772,201942,101161,202349,201949,201946
279,2,203991,201935,1891,203910,2772,201942,101161,202349,201949,201946
280,2,203991,201935,1891,203910,2772,201942,202335,202349,201949,201946
298,3,2772,2746,201595,201935,1891,203082,101161,202685,201942,202349
343,3,2772,2746,201595,201935,1891,203082,101161,202335,201942,202349
350,3,201147,2746,201595,201935,1891,203082,101161,202335,201942,202349
351,3,201147,2746,201595,201935,203143,203082,101161,202335,201942,202349
361,3,201147,2772,201595,201935,203143,203082,101161,202335,201942,202349
362,3,201147,2772,201595,201935,203143,201949,101161,202335,201942,202349
384,3,201147,2772,201595,201935,203143,201949,101161,202335,201942,101150
394,3,201147,2772,203991,201935,203143,201949,101161,202335,201942,101150
425,4,2772,203991,203143,201147,203910,202685,202349,202335,101150,201949
449,4,2772,203991,203143,201147,203910,202685,202349,202335,101150,201942
470,4,2772,203991,203143,201147,203910,202685,202349,101161,101150,201942
482,4,2772,203991,203143,201935,203910,202685,202349,101161,101150,201942
495,4,2772,2746,203143,201935,203910,202685,202349,101161,101150,201942
502,4,2772,2746,1891,201935,203910,202685,202349,101161,101150,201942
503,4,2772,2746,1891,201935,203910,202335,202349,101161,101150,201942
511,4,2772,2746,1891,201935,201147,202335,202349,101161,101150,201942
524,4,2772,2746,1891,201935,201147,202335,203082,101161,101150,201942
560,4,2772,2746,201595,201935,201147,202335,203082,101161,101150,201942
576,4,2772,2746,1891,201935,201147,202335,201949,101161,101150,201942
577,4,2772,2746,1891,201935,201147,203082,201949,101161,101150,201942
