eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202700,2730,201935,1891,202347,203076,201600,201569,201936
35,1,2772,202700,201595,201935,1891,202347,203076,201600,201569,201936
51,1,2772,202700,201595,201935,203143,202347,203076,201600,201569,201936
57,1,2772,202700,201595,201935,203143,202347,203076,201582,201569,201936
58,1,2772,202700,201595,201935,203143,201967,203076,201582,201569,201936
66,1,201147,202700,201595,201935,203143,201967,203076,201582,201569,201936
73,1,201147,2746,201595,201935,203143,201967,203076,201582,201569,201936
94,1,201147,2746,201595,201935,203143,201967,203076,201582,202708,201936
105,1,201147,2746,201595,201935,2772,201967,203076,201582,202708,201936
112,2,2772,2730,203143,201147,2746,202347,203076,201582,201967,202708
142,2,2772,2730,1891,201147,2746,202347,203076,201582,201967,202708
143,2,2772,2730,1891,201147,2746,202347,201600,201582,201967,202708
144,2,2772,2730,1891,201147,2746,202347,201600,201569,201967,202708
150,2,2772,202700,1891,201147,2746,202347,201600,201569,201967,202708
159,2,2772,202700,1891,201147,201935,202347,201600,201569,201967,202708
166,2,2772,202700,1891,201147,201935,202347,203076,201569,201967,202708
193,2,2772,202700,1891,201147,201935,202347,203076,201569,201967,201936
208,2,2772,202700,1891,201147,201935,202708,203076,201569,201967,201936
241,3,2772,202700,2730,201935,1891,202347,203076,201600,201569,201936
277,3,2772,202700,2746,201935,1891,202347,203076,201600,201569,201936
308,3,2772,202700,2746,201935,203143,202347,203076,201600,201569,201936
314,3,2772,201595,2746,201935,203143,202347,203076,201600,201569,201936
321,3,2772,201595,2746,201935,203143,201967,203076,201600,201569,201936
323,3,2772,201595,2746,201935,203143,201967,203076,202708,201569,201936
324,3,2772,201595,2746,201935,203143,201967,203076,202708,201582,201936
325,3,201147,201595,2746,201935,203143,201967,203076,202708,201582,201936
350,3,201147,201595,2746,201935,203143,201569,203076,202708,201582,201936
358,3,201147,201595,2746,201935,203143,201569,203076,202708,201582,201967
366,3,201147,201595,2772,201935,203143,201569,203076,202708,201582,201967
378,4,2772,202700,2730,203143,201147,203076,201569,201582,201967,202708
396,4,2772,202700,2730,203143,201147,203076,201569,201582,201936,202708
409,4,2772,202700,2746,203143,201147,203076,201569,201582,201936,202708
410,4,2772,202700,2746,203143,201147,203076,201569,201600,201936,202708
411,4,2772,202700,2746,203143,201147,203076,201569,201600,201936,202347
428,4,2772,202700,2746,203143,201147,201967,201569,201600,201936,202347
429,4,201935,202700,2746,203143,201147,201967,201569,201600,201936,202347
443,4,201935,202700,2746,203143,201147,203076,201569,201600,201936,202347
444,4,201935,202700,2746,203143,2772,203076,201569,201600,201936,202347
448,4,201935,202700,2746,1891,2772,203076,201569,201600,201936,202347
491,4,201935,202700,2746,201147,2772,203076,201569,201600,201936,202347
496,4,201935,202700,1891,201147,2772,203076,201569,201600,201936,202347
502,4,201935,202700,1891,2746,2772,203076,201569,201600,201936,202347
507,4,201935,202700,1891,2746,201147,203076,201569,201600,201936,202347
508,4,201935,202700,1891,2746,201147,203076,201569,202708,201936,202347
513,4,201935,202700,1891,2746,2730,203076,201569,201600,201936,202347
514,4,201935,202700,1891,2746,2730,203076,201569,201600,201936,201967
