eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202700,204028,201935,1891,203952,201152,203476,201147,203897
57,1,2772,202700,204028,201935,203910,203952,201152,203476,201147,203897
70,1,2772,202700,204028,201935,203910,203952,201152,203476,201978,203897
71,1,101128,202700,204028,201935,203910,203952,201152,203476,201978,203897
78,1,101128,202700,201595,201935,203910,203952,201152,203476,201978,203897
79,1,101128,202700,201595,201935,203910,203498,201152,203476,201978,203897
80,1,101128,202700,201595,201935,203910,203498,201152,203476,201978,201147
87,1,101128,203123,201595,201935,203910,203498,201152,203476,201978,201147
90,1,101128,203123,201595,201935,203910,203498,201152,203461,201978,201147
110,1,101128,203123,2772,201935,203910,203498,201152,203461,201978,201147
117,1,101128,203123,2772,201595,203910,203498,201152,203461,201978,201147
122,2,2772,1891,101128,201595,203123,201147,201978,203498,203461,202399
150,2,2772,1891,101128,204028,203123,201147,201978,203498,203461,202399
179,2,2772,1891,201935,204028,203123,201147,201978,203498,203461,202399
180,2,2772,1891,201935,202700,203123,201147,201978,203498,203461,202399
194,2,2772,1891,201935,202700,203123,203897,201978,203498,203461,202399
219,2,2772,1891,201935,202700,203123,203897,201978,203498,203461,203476
227,2,2772,1891,201935,202700,203123,203897,201978,203952,203461,203476
228,2,2772,1891,201935,202700,203123,203897,201978,203952,201152,203476
239,2,2772,1891,201935,202700,203123,203897,201978,203498,201152,203476
258,2,2772,203910,201935,202700,203123,203897,201978,203498,201152,203476
259,2,2772,203910,201935,202700,203123,203897,201978,201147,201152,203476
263,2,2772,203910,101128,202700,203123,203897,201978,201147,201152,203476
266,3,2772,202700,204028,201935,1891,203952,201152,203476,201147,203897
293,3,2772,202700,204028,201935,1891,203952,201152,203476,201147,201978
317,3,2772,202700,204028,201935,1891,203498,201152,203476,201147,201978
332,3,2772,202700,201595,201935,1891,203498,201152,203476,201147,201978
333,3,2772,202700,201595,201935,203910,203498,201152,203476,201147,201978
367,3,2772,203123,201595,201935,203910,203498,201152,203476,201147,201978
375,3,2772,203123,201595,201935,203910,203498,201152,202399,201147,201978
377,3,101128,203123,201595,201935,203910,203498,201152,202399,201147,201978
381,3,101128,203123,201595,1891,203910,203498,201152,202399,201147,201978
398,4,1891,203910,101128,201595,203123,203897,201978,203498,203461,202399
425,4,1891,203910,101128,201595,203123,203897,203952,203498,203461,202399
431,4,1891,201935,101128,201595,203123,203897,203952,203498,203461,202399
432,4,1891,201935,101128,202700,203123,203897,203952,203498,203461,202399
433,4,1891,201935,2772,202700,203123,203897,203952,203498,203461,202399
453,4,1891,201935,2772,202700,203123,203897,203952,203498,203461,203476
454,4,1891,201935,2772,202700,203123,203897,203952,203498,201152,203476
461,4,1891,201935,2772,202700,203123,203897,203952,201147,201152,203476
501,4,1891,201935,2772,202700,101128,203897,203952,201147,201152,203476
516,4,1891,203910,2772,202700,101128,203897,203952,201147,201152,203476
529,4,1891,203910,2772,202700,204028,203897,203952,201147,201152,203476
534,4,1891,203910,2772,202700,204028,203897,203952,201978,201152,203476
535,4,1891,203910,2772,202700,101128,203897,203952,201978,201152,203476
540,5,2772,202700,1891,203910,101128,203952,201152,203476,201147,203897
557,5,2772,202700,1891,203910,101128,203952,201152,203461,201147,203897
593,5,2772,202700,1891,203910,203991,203952,201152,203461,201147,203897
