eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201152,203476,201593,203952,2590,201960,200794,201143,2594,201952
55,1,201152,203476,201593,203952,2590,201960,200794,203544,2594,201952
56,1,201152,203476,201593,203952,2590,201960,200794,203544,200757,201952
64,1,201152,203476,203133,203952,2590,201960,200794,203544,200757,201952
68,1,201152,203476,203133,203952,2590,201960,200794,203544,200757,203471
79,1,201152,203476,203133,203952,2590,201960,203118,203544,200757,203471
90,1,201152,201593,203133,203952,2590,201960,203118,203544,200757,203471
107,1,201152,201593,203133,203952,2590,201960,203118,201143,200757,203471
108,1,201152,201593,203133,203952,2590,2594,203118,201143,200757,203471
109,1,201152,201593,203133,203952,203897,2594,203118,201143,200757,203471
115,1,201152,201978,203133,203952,203897,2594,203118,201143,200757,203471
123,2,201593,203952,203133,203897,201978,201143,2594,200757,203471,203118
141,2,201593,203952,203133,203897,201978,201143,2594,203145,203471,203118
142,2,201593,201152,203133,203897,201978,201143,2594,203145,203471,203118
143,2,201593,201152,203133,2590,201978,201143,2594,203145,203471,203118
181,2,201593,201152,203133,2590,201978,201143,2594,203145,201952,203118
191,2,201593,201152,203133,2590,201978,201143,2594,203145,201952,200794
198,2,203476,201152,203133,2590,201978,201143,2594,203145,201952,200794
199,2,203476,201152,203133,2590,203952,201143,2594,203145,201952,200794
209,2,203476,201152,203133,2590,203952,201960,2594,203145,201952,200794
210,2,203476,201152,203133,2590,203952,201960,203544,203145,201952,200794
250,2,203476,201152,203133,2590,203952,201960,203544,203145,201952,201143
251,2,203476,201152,203133,2590,203952,201960,203544,2594,201952,201143
279,2,203461,201152,203133,2590,203952,201960,203544,2594,201952,201143
280,2,203461,201152,203133,203584,203952,201960,203544,2594,201952,201143
287,2,203461,201152,203133,203584,203952,201960,203544,203145,201952,201143
288,2,203461,201152,203133,203584,203952,201960,200757,203145,201952,201143
293,3,201152,203476,201593,203952,2590,201960,200794,201143,2594,201952
338,3,201152,203476,201593,203952,2590,201960,200794,201143,200757,201952
339,3,201152,203133,201593,203952,2590,201960,200794,201143,200757,201952
347,3,201152,203133,201593,203952,2590,201960,203544,201143,200757,201952
365,3,201152,203133,201593,203922,2590,201960,203544,201143,200757,201952
366,3,201152,203133,201593,203922,2590,201960,203544,200794,200757,201952
374,3,201152,203133,201593,203922,2590,201960,203544,200794,200757,203471
396,3,201152,203133,201593,203922,203584,201960,203544,200794,200757,203471
403,3,201152,203133,201593,203922,203584,2594,203544,200794,200757,203471
416,4,201152,201593,203952,203584,203922,200794,2594,203544,200757,203471
420,4,201152,201593,203952,203897,203922,200794,2594,203544,200757,203471
426,4,201152,201978,203952,203897,203922,200794,2594,203544,200757,203471
427,4,201152,201978,203952,203897,203476,200794,2594,203544,200757,203471
445,4,201152,201978,203952,203897,203476,203118,2594,203544,200757,203471
446,4,201152,201978,203952,203897,203476,203118,203145,203544,200757,203471
447,4,201152,201978,203952,203897,203476,203118,203145,201143,200757,203471
451,4,201152,201978,203952,203897,203476,203118,203145,201143,200757,201952
452,4,201152,201978,203952,2590,203476,203118,203145,201143,200757,201952
454,4,201593,201978,203952,2590,203476,203118,203145,201143,200757,201952
471,4,201593,201978,203952,2590,203476,203118,203145,201143,201960,201952
473,4,201593,201978,203952,2590,201152,203118,203145,201143,201960,201952
476,4,201593,201978,203952,2590,201152,2594,203145,201143,201960,201952
477,4,201593,201978,203952,2590,201152,2594,200794,201143,201960,201952
