eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2399,2200,201149,203503,201166,203524,2561,201579,101139,201588
63,1,2399,2200,202703,203503,201166,203524,2561,201579,101139,201588
64,1,2399,2200,202703,203503,201166,203524,2561,201579,201155,201588
65,1,2399,2200,202703,203503,201166,203524,2561,101133,201155,201588
69,1,2399,2200,202703,203503,2550,203524,2561,101133,201155,201588
77,1,2399,2200,202703,202734,2550,203524,2561,101133,201155,201588
90,1,2399,2200,202703,202734,2550,203524,2449,101133,201155,201588
99,1,2399,2200,202703,202734,2550,203524,2449,101133,201155,201228
122,2,201149,202703,2550,202734,203926,201155,101133,2449,201228,204014
156,2,201149,202703,2550,202734,203926,201155,101133,2449,201228,101139
172,2,201149,202703,2550,202734,203926,201155,201579,2449,201228,101139
187,2,2200,202703,2550,202734,203926,201155,201579,2449,201228,101139
193,2,2200,202703,2550,202734,203926,201155,201579,2561,201228,101139
194,2,2200,202703,2550,202734,203926,201155,201579,2561,201588,101139
195,2,2200,202703,201166,202734,203926,201155,201579,2561,201588,101139
209,2,2200,202703,201166,202734,203926,201155,201579,2449,201588,101139
210,2,2200,202703,201166,202734,2399,201155,201579,2449,201588,101139
229,2,2200,202703,201166,202734,2399,201155,201579,2449,201588,203524
235,2,2200,201149,201166,202734,2399,201155,201579,2449,201588,203524
241,2,2200,201149,201166,202734,2399,201155,201579,2449,201228,203524
242,2,2200,201149,201166,202734,2399,201155,101133,2449,201228,203524
250,2,2200,201149,203503,202734,2399,201155,101133,2449,201228,203524
261,3,2399,2200,201149,203503,201166,203524,2561,201579,101139,201588
325,3,2399,2200,201149,203503,201166,203524,2561,201579,201155,201588
326,3,2399,2200,201149,203503,201166,203524,2561,101133,201155,201588
327,3,2399,2200,202703,203503,201166,203524,2561,101133,201155,201588
338,3,2399,2200,202703,203503,2550,203524,2561,101133,201155,201588
346,3,2399,2200,202703,203503,2550,203524,2561,101133,201155,201228
347,3,2399,2200,202703,203503,2550,204014,2561,101133,201155,201228
351,3,2399,2200,202703,203503,2550,204014,2449,101133,201155,201228
352,3,203926,2200,202703,203503,2550,204014,2449,101133,201155,201228
358,3,203926,2200,202703,202734,2550,204014,2449,101133,201155,201228
368,4,201149,202703,2550,202734,203926,201155,101133,2449,201228,204014
444,4,201149,202703,2550,202734,203926,201155,101133,2449,201228,101139
452,4,201149,202703,2550,202734,203926,201588,101133,2449,201228,101139
453,4,2200,202703,2550,202734,203926,201588,101133,2449,201228,101139
454,4,2200,202703,2550,202734,2399,201588,101133,2449,201228,101139
455,4,2200,202703,2550,203503,2399,201588,101133,2449,201228,101139
461,4,2200,202703,2550,203503,2399,201155,101133,2449,201228,101139
462,4,2200,202703,2550,203503,2399,201155,101133,2449,203524,101139
471,4,2200,202703,201166,203503,2399,201155,101133,2449,203524,101139
472,4,2200,202703,201166,203503,2399,201155,101133,2561,203524,101139
473,4,2200,202703,201166,203503,2399,201155,101133,2561,201228,101139
509,4,2200,202703,201166,203503,2399,201155,201579,2561,201228,101139
532,4,2200,202703,201166,203503,2399,203524,101133,2561,201228,101139
536,4,2200,202703,201166,203503,2399,201588,101133,2561,201228,101139
541,4,2200,202703,201166,203503,2399,201588,2449,2561,201228,101139
