eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201960,200794,201143,2594,201952,2546,202697,2223,203501,203499
52,1,201960,200794,203544,2594,201952,2546,202697,2223,203501,203499
53,1,201960,200794,203544,2594,201952,2546,202697,2405,203501,203499
54,1,201960,200794,203544,2594,201952,2546,202697,2405,2747,203499
55,1,201960,200794,203544,2594,201952,2546,202697,2405,2747,203143
66,1,201960,200794,203544,200757,201952,2546,202697,2405,2747,203143
67,1,201960,200794,203544,200757,203471,2546,202697,2405,2747,203143
74,1,201960,200794,203544,200757,203471,2546,203921,2405,2747,203143
91,1,201960,203118,203544,200757,203471,2546,203921,2405,2747,203143
92,1,201960,203118,203544,200757,203471,201160,203921,2405,2747,203143
93,1,2594,203118,203544,200757,203471,201160,203921,2405,2747,203143
94,1,2594,203118,201143,200757,203471,201160,203921,2405,2747,203143
111,2,201143,2594,200757,203471,203118,2405,2747,203143,203921,201160
140,2,201143,2594,200757,203471,203118,2223,2747,203143,203921,201160
157,2,201143,2594,200757,203471,203118,2223,2747,2546,203921,201160
158,2,201143,2594,200757,203471,203118,2223,203499,2546,203921,201160
159,2,201143,2594,200757,203471,203118,2223,203499,2546,202697,201160
160,2,200794,2594,200757,203471,203118,2223,203499,2546,202697,201160
161,2,200794,201960,200757,203471,203118,2223,203499,2546,202697,201160
162,2,200794,201960,203544,203471,203118,2223,203499,2546,202697,201160
163,2,200794,201960,203544,203471,201952,2223,203499,2546,202697,201160
175,2,200794,201960,203544,203471,201952,2223,203499,2546,202697,203501
194,2,200794,201960,203544,203471,201952,201160,203499,2546,202697,203501
219,2,200794,201960,201143,203471,201952,201160,203499,2546,202697,203501
220,2,200794,201960,201143,2594,201952,201160,203499,2546,202697,203501
221,2,200794,201960,201143,2594,201952,201160,203143,2546,202697,203501
238,2,200794,201960,201143,203471,201952,201160,203143,2546,202697,203501
239,2,200794,201960,201143,203471,200757,201160,203143,2546,202697,203501
245,3,201960,200794,201143,2594,201952,2546,202697,2223,203501,203499
278,3,201960,200794,201143,2594,201952,2546,202697,2405,203501,203499
297,3,201960,200794,201143,2594,201952,2546,202697,2405,203501,203143
305,3,201960,200794,201143,2594,201952,2546,2747,2405,203501,203143
310,3,201960,200794,203544,2594,201952,2546,2747,2405,203501,203143
317,3,201960,200794,203544,200757,201952,2546,2747,2405,203501,203143
327,3,201960,200794,203544,200757,203471,2546,2747,2405,203501,203143
331,3,201960,200794,203544,200757,203471,2546,2747,2405,201160,203143
332,3,201960,203118,203544,200757,203471,2546,2747,2405,201160,203143
352,3,2594,203118,203544,200757,203471,2546,2747,2405,201160,203143
368,4,201143,2594,200757,203471,203118,2546,2405,2747,203143,201160
413,4,201143,201960,200757,203471,203118,2546,2405,2747,203143,201160
414,4,201143,201960,200757,201952,203118,2546,2405,2747,203143,201160
415,4,201143,201960,200757,201952,200794,2546,2405,2747,203143,201160
416,4,201143,201960,200757,201952,200794,2546,2405,2747,202697,201160
417,4,201143,201960,200757,201952,200794,2546,2405,2747,202697,203499
444,4,2594,201960,200757,201952,200794,2546,2405,2747,202697,203499
445,4,2594,201960,200757,203544,200794,2546,2405,2747,202697,203499
446,4,2594,201960,203471,203544,200794,2546,2405,2747,202697,203499
467,4,2594,201960,203471,201143,200794,2546,2405,2747,202697,203499
468,4,2594,201960,203471,201143,200794,2546,201160,2747,202697,203499
482,4,200757,201960,203471,201143,200794,2546,201160,2747,202697,203499
483,4,200757,201960,203471,201143,200794,2546,201160,2747,202697,203501
489,4,2594,201960,203471,201143,200794,2546,201160,2747,202697,203501
491,4,2594,201960,203471,201143,200794,2546,2405,2747,202697,203501
496,4,200757,201960,203471,201143,200794,2546,2405,2747,202697,203501
516,4,200757,201960,203471,201143,200794,2546,203921,2747,202697,203501
517,4,200757,201960,203471,2594,200794,2546,203921,2747,202697,203501
518,4,203544,201960,203471,2594,200794,2546,203921,2747,202697,203501
522,4,203544,201960,203471,200757,200794,2546,203921,2747,202697,203501
523,4,201143,201960,203471,200757,200794,2546,203921,2747,202697,203501
524,4,201143,201960,203471,200757,200794,2546,203921,2405,202697,203501
525,4,201143,201960,203471,200757,200794,2546,203921,2405,202697,201160
532,4,201143,201960,203471,200757,200794,2546,2747,2405,202697,203501
536,4,201143,2594,203471,200757,200794,2546,2747,2405,202697,203501
537,4,201143,2594,203471,203544,200794,2546,2747,2405,202697,203501
538,4,201143,2594,203471,203544,200794,2546,2747,2405,202697,203921
541,4,201143,2594,203471,201960,200794,2546,2747,2405,202697,203921
542,4,201143,2594,203471,200757,200794,2546,2747,2405,202697,203921
548,4,201143,2594,203471,200757,200794,2546,2747,201160,202697,203501
