eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200782,202693,203458,201609,202339,203507,203948,2585,203114,202688
64,1,200782,202694,203458,201609,202339,203507,203948,2585,203114,202688
74,1,200782,202694,203458,201609,202339,203507,201162,2585,203114,202688
86,1,200782,202694,203458,201609,202339,203507,201162,203089,203114,202688
87,1,200782,202694,203101,201609,202339,203507,201162,203089,203114,202688
88,1,200782,202694,203101,101123,202339,203507,201162,203089,203114,202688
89,1,200782,202694,203101,101123,202738,203507,201162,203089,203114,202688
95,1,200782,202694,203101,101123,202738,203507,201162,203089,201564,202688
122,2,202339,202694,203101,101123,202738,201162,203089,201564,203088,201573
165,2,202339,202694,203101,203458,202738,201162,203089,201564,203088,201573
166,2,202339,202694,201609,203458,202738,201162,203089,201564,203088,201573
173,2,202339,202694,201609,203458,202738,201162,2585,201564,203088,201573
174,2,202339,202693,201609,203458,202738,201162,2585,201564,203088,201573
201,2,202339,202693,201609,203458,202738,202688,2585,201564,203088,201573
202,2,202339,202693,201609,203458,202738,202688,2585,201564,203507,201573
208,2,202339,202693,201609,203458,202738,202688,2585,203114,203507,201573
220,2,202339,202693,201609,203458,202738,202688,203089,203114,203507,201573
247,3,200782,202693,203458,201609,202339,203507,203948,2585,203114,202688
297,3,200782,202693,203101,201609,202339,203507,203948,2585,203114,202688
311,3,200782,202693,203101,201609,202339,203507,201162,2585,203114,202688
326,3,200782,202693,203101,201609,202738,203507,201162,2585,203114,202688
327,3,200782,202694,203101,201609,202738,203507,201162,2585,203114,202688
341,3,200782,202694,202693,201609,202738,203507,201162,2585,203114,202688
350,3,200782,202694,202693,201609,202738,203507,201162,203089,203114,202688
360,3,200782,202694,202693,201609,202738,203507,201162,203089,201564,202688
381,4,202693,201609,202694,101123,202738,201162,203089,201564,203088,201573
404,4,202693,202339,202694,101123,202738,201162,203089,201564,203088,201573
413,4,203458,202339,202694,101123,202738,201162,203089,201564,203088,201573
443,4,202693,202339,201609,101123,202738,201162,203089,201564,203088,201573
457,4,202693,202339,201609,101123,202738,201162,203089,202688,203088,201573
458,4,202693,202339,201609,101123,202738,201162,203089,202688,203114,201573
468,4,202693,202339,201609,101123,202738,203507,203089,202688,203114,201573
492,4,202693,202339,201609,200782,202738,203507,203089,202688,203114,201573
