eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203924,203457,203128,203960,202397,203490,2403,101162,203078,202322
36,1,203924,203457,203128,203496,202397,203490,2403,101162,203078,202322
45,1,2202,203457,203128,203496,202397,203490,2403,101162,203078,202322
48,1,2202,203457,203156,203496,202397,203490,2403,101162,203078,202322
52,1,2202,203457,203156,203496,202397,203490,2400,101162,203078,202322
61,1,2202,203457,203156,203496,203477,203490,2400,101162,203078,202322
72,1,2202,201601,203156,203496,203477,203490,2400,101162,203078,202322
73,1,2202,201601,203156,203496,203477,203490,2400,101162,2446,202322
99,1,2202,201601,203156,203496,203477,203490,2400,101162,2446,201196
108,2,203457,203477,201601,203138,203080,203078,2400,2446,201196,202338
150,2,203457,203477,203924,203138,203080,203078,2400,2446,201196,202338
165,2,203457,203477,203924,203138,203080,203078,2743,2446,201196,202338
166,2,203457,203477,203924,203138,203128,203078,2743,2446,201196,202338
175,2,203457,202397,203924,203138,203128,203078,2743,2446,201196,202338
183,2,203457,202397,203924,203138,203128,203078,2743,203490,201196,202338
184,2,203457,202397,203924,203138,203128,203078,2743,203490,202322,202338
204,2,203457,202397,203924,203138,203128,203078,2743,203490,202322,101162
221,2,203457,202397,203924,203496,203128,203078,2743,203490,202322,101162
241,2,203457,202397,203924,203496,203128,101110,2743,203490,202322,101162
242,2,203457,202397,203924,203496,201601,101110,2743,203490,202322,101162
252,2,203156,202397,203924,203496,201601,101110,2743,203490,202322,101162
265,3,203924,203457,202397,203496,201601,203490,2403,101162,203078,202322
325,3,203924,203457,202397,203496,201601,203490,2400,101162,203078,202322
326,3,203138,203457,202397,203496,201601,203490,2400,101162,203078,202322
341,3,203138,203457,202397,203496,203080,203490,2400,101162,203078,202322
352,3,203138,203457,203477,203496,203080,203490,2400,101162,203078,202322
353,3,203138,203128,203477,203496,203080,203490,2400,101162,203078,202322
362,3,203138,203128,203477,203496,203080,203490,2400,101162,2446,202322
370,3,203138,203128,203477,203496,203080,203490,2400,101162,2446,201196
385,3,203138,203128,203477,203960,203080,203490,2400,101162,2446,201196
386,3,203138,203128,203477,203960,203080,203490,2400,202338,2446,201196
396,4,203128,203960,203477,203138,203080,203490,2400,2446,201196,202338
421,4,203457,203960,203477,203138,203080,203490,2400,2446,201196,202338
432,4,203457,202397,203477,203138,203080,203490,2400,2446,201196,202338
433,4,203457,202397,203477,203138,203080,203490,2743,2446,201196,202338
457,4,203457,202397,203477,203138,203080,101198,2743,2446,201196,202338
468,4,203457,202397,203477,203138,203080,101198,2743,2446,201196,101162
469,4,203457,202397,203477,203138,203080,101198,2743,2446,202322,101162
470,4,203457,202397,203477,203138,203080,203078,2743,2446,202322,101162
480,4,203457,202397,203496,203138,203080,203078,2743,2446,202322,101162
485,4,203457,202397,203496,203138,203080,203078,2743,203490,202322,101162
510,4,203457,202397,203496,203138,203080,203078,2743,203490,101198,101162
511,4,203457,202397,203496,203138,203080,203078,2743,203490,101198,201971
512,4,203457,202397,203496,203138,203080,101110,2743,203490,101198,201971
