eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202713,201586,2555,203460,201566,201587,200746,201577,202083,203081
52,1,202713,201586,2555,203460,201566,201587,200746,201577,201167,203081
64,1,202713,201586,2555,203079,201566,201587,200746,201577,201167,203081
65,1,202713,201586,203956,203079,201566,201587,200746,201577,201167,203081
66,1,201627,201586,203956,203079,201566,201587,200746,201577,201167,203081
81,1,201627,201586,203956,203079,201566,201587,200746,201577,201167,2581
82,1,201627,201586,203956,203079,201566,201587,200746,2549,201167,2581
101,1,201627,201586,203956,203079,201571,201587,200746,2549,201167,2581
104,1,203460,201586,203956,203079,201571,201587,200746,2549,201167,2581
114,1,203460,201586,203956,203079,201571,202083,200746,2549,201167,2581
115,2,201586,203079,203956,201627,201571,202083,201167,2581,2549,203086
123,2,202713,203079,203956,201627,201571,202083,201167,2581,2549,203086
150,2,202713,203079,203956,201627,201571,202083,201167,203081,2549,203086
165,2,202713,203079,203956,201627,201566,202083,201167,203081,2549,203086
166,2,202713,203079,203956,201627,201566,202083,201167,203081,201577,203086
171,2,202713,203079,203956,201627,201566,202083,201167,203081,201577,201587
172,2,202713,203079,203956,201627,201566,200746,201167,203081,201577,201587
173,2,201586,203079,203956,201627,201566,200746,201167,203081,201577,201587
191,2,201586,203079,203956,201627,201566,200746,202083,203081,201577,201587
214,2,201586,203079,2555,201627,201566,200746,202083,203081,201577,201587
222,2,201586,203079,2555,203460,201566,200746,202083,203081,201577,201587
236,2,201586,201571,2555,203460,201566,200746,202083,203081,201577,201587
250,2,201586,202713,2555,203460,201566,200746,202083,203081,201577,201587
256,2,201586,202713,2555,203460,201566,200746,202083,203081,201167,201587
261,2,201586,202713,203956,203460,201566,200746,202083,203081,201167,201587
267,3,202713,201586,2555,203460,201566,201587,200746,201577,202083,203081
278,3,202713,201586,203956,203460,201566,201587,200746,201577,202083,203081
318,3,202713,201586,203956,203079,201566,201587,200746,201577,202083,203081
323,3,202713,201586,203956,203079,201566,201587,200746,201577,201167,203081
334,3,201627,201586,203956,203079,201566,201587,200746,201577,201167,203081
352,3,201627,201586,203956,203079,201566,201587,200746,2549,201167,203081
353,3,201627,201586,203956,203079,201566,201587,200746,2549,201167,2581
366,3,201627,201586,203956,203079,201571,201587,200746,2549,201167,2581
380,4,202713,203079,203956,201627,201571,202083,201167,2581,2549,2748
406,4,202713,203079,203956,201627,201571,202083,201167,203081,2549,2748
416,4,202713,203079,203956,201627,201571,201587,201167,203081,2549,2748
424,4,202713,203079,203956,201566,201571,201587,201167,203081,2549,2748
425,4,202713,203079,203956,201566,201571,201587,201167,203081,200746,2748
435,4,202713,203079,201586,201566,201571,201587,201167,203081,200746,2748
458,4,202713,203079,201586,201566,201571,201587,201167,203081,200746,202083
464,4,202713,203460,201586,201566,201571,201587,201167,203081,200746,202083
513,4,202713,201627,201586,201566,201571,201587,201167,203081,200746,202083
554,4,202713,201627,201586,201566,203460,201587,201167,203081,200746,202083
555,4,203956,201627,201586,201566,203460,201587,201167,203081,200746,202083
556,4,203956,201627,201586,201566,203460,201587,201577,203081,200746,202083
558,4,203956,203079,201586,201566,203460,201587,201577,203081,200746,202083
564,4,203956,203079,201586,201566,2555,201587,201577,203081,200746,202083
568,4,203956,203079,201586,201566,2555,201587,201167,203081,200746,202083
