eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2399,2200,201149,202710,201565,201145,203096,203482,202340,200765
38,1,2399,2200,201149,202710,201565,201145,203096,203092,202340,200765
52,1,2399,2200,201149,202710,201565,201145,101138,203092,202340,200765
62,1,2399,2200,201149,202710,201565,202323,101138,203092,202340,200765
63,1,2399,2200,201149,202710,2550,202323,101138,203092,202340,200765
64,1,2399,2200,202703,202710,2550,202323,101138,203092,202340,200765
80,1,2399,2200,202703,202710,2550,202323,101138,203092,201977,200765
85,1,2399,2200,202703,201166,2550,202323,101138,203092,201977,200765
93,1,2399,2200,202703,201166,2550,202323,101138,203092,201977,203515
108,1,2399,2200,202703,201166,2550,202323,101138,203482,201977,203515
137,2,201149,202710,2550,202703,201166,201145,203096,203482,201977,203515
150,2,201149,202710,2550,202703,201166,202323,203096,203482,201977,203515
180,2,201149,202710,2550,202703,201166,202323,203096,101138,201977,203515
196,2,201149,202710,2550,202703,201166,202323,203096,101138,202340,203515
209,2,201149,202710,2550,202703,201166,202323,203092,101138,202340,203515
210,2,201149,202710,2550,202703,201166,202323,203092,101138,202340,200765
211,2,201149,202710,203926,202703,201166,202323,203092,101138,202340,200765
212,2,201149,202710,203926,202703,201565,202323,203092,101138,202340,200765
221,2,2200,202710,203926,202703,201565,202323,203092,101138,202340,200765
235,2,2200,202710,2399,202703,201565,202323,203092,101138,202340,200765
254,2,2200,202710,2399,202703,201565,202323,203092,203096,202340,200765
256,2,2200,202710,2399,201149,201565,202323,203092,203096,202340,200765
282,2,2200,202710,2399,201149,201565,202323,203092,203096,201977,200765
293,3,2399,2200,201149,202710,201565,201145,203096,203482,202340,200765
321,3,2399,2200,201149,202710,201565,201145,203096,101138,202340,200765
344,3,2399,2200,201149,202710,201565,202323,203096,101138,202340,200765
358,3,2399,2200,201149,202710,201565,202323,203092,101138,202340,200765
366,3,2399,2200,201149,202710,2550,202323,203092,101138,202340,200765
378,3,2399,2200,202703,202710,2550,202323,203092,101138,202340,200765
391,3,2399,2200,202703,202710,2550,202323,203092,101138,202340,203515
398,3,2399,2200,202703,202710,2550,202323,203096,101138,202340,203515
406,3,2399,2200,202703,201166,2550,202323,203096,101138,202340,203515
407,3,203503,2200,202703,201166,2550,202323,203096,101138,202340,203515
426,3,203503,2200,202703,201166,2550,202323,203096,203482,202340,203515
437,4,201149,2550,202703,201166,203503,201145,203096,203482,201977,203515
460,4,201149,2550,202703,201166,202710,201145,203096,203482,201977,203515
474,4,201149,2550,202703,201166,202710,201145,101138,203482,201977,203515
483,4,201149,2550,202703,201166,202710,201145,101138,203482,201977,200765
491,4,201149,2550,202703,201565,202710,201145,101138,203482,201977,200765
503,4,201149,2550,202703,201565,202710,201145,101138,202340,201977,200765
504,4,201149,2550,202703,201565,202710,201145,101138,202340,203096,200765
526,4,2200,2550,202703,201565,202710,201145,101138,202340,203096,200765
538,4,2200,2550,201149,201565,202710,201145,101138,202340,203096,200765
569,4,2200,2550,201149,201565,202710,201145,202323,202340,203096,200765
588,4,2200,2550,201149,201565,202710,201145,203515,202340,203096,200765
593,4,2200,2550,201149,201565,202710,202323,203515,202340,203096,200765
594,4,2200,2550,201149,201565,202710,202323,201977,202340,203096,200765
