eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202713,2746,203083,203484,201943,200752,201574,200797,203463,201954
55,1,202713,2746,202328,203484,201943,200752,201574,200797,203463,201954
56,1,202713,2746,202328,201975,201943,200752,201574,200797,203463,201954
83,1,202713,203083,202328,201975,201943,200752,201574,200797,203463,201954
84,1,202713,203083,202328,201975,201943,202682,201574,200797,203463,201954
85,1,202713,203083,202328,201975,201943,202682,201574,201171,203463,201954
106,2,203083,202328,201975,201571,2406,203463,202682,201171,203492,2501
116,2,2746,202328,201975,201571,2406,203463,202682,201171,203492,2501
137,2,2746,202328,201975,201571,2406,203917,202682,201171,203492,2501
144,2,2746,202328,201975,201571,2406,203917,200752,201171,203492,2501
151,2,2746,202328,203484,201571,2406,203917,200752,201171,203492,2501
171,2,2746,202328,203484,201571,2406,203917,200752,201171,201954,2501
172,2,2746,202328,203484,201571,2406,203917,200752,201171,201954,201574
176,2,2746,202328,203484,201571,2406,203463,200752,201171,201954,201574
202,2,2746,202328,203484,201571,2406,203463,200752,201171,201954,202682
236,3,202713,2746,203083,203484,201943,200752,201574,200797,203463,201954
261,3,202713,2746,203083,203484,201943,200752,202682,200797,203463,201954
308,3,202713,2746,202328,203484,201943,200752,202682,200797,203463,201954
309,3,202713,2746,202328,203484,201943,200752,202682,201171,203463,201954
328,3,202713,2746,202328,203484,201943,200752,202682,201171,203917,201954
332,3,202713,2746,202328,201975,201943,200752,202682,201171,203917,201954
359,3,2406,2746,202328,201975,201943,200752,202682,201171,203917,201954
360,3,2406,2746,202328,201975,201943,200752,202682,201171,203917,203492
391,4,203083,202328,201975,201571,2406,201574,202682,203492,2501,203917
404,4,203083,202328,201975,201571,2406,200797,202682,203492,2501,203917
437,4,203083,202328,201975,201571,2406,200797,201954,203492,2501,203917
438,4,203083,202328,201975,201571,2406,200797,201954,203492,2501,200752
439,4,203083,202328,203484,201571,2406,200797,201954,203492,2501,200752
454,4,203083,202328,203484,201571,2406,200797,201954,203463,2501,200752
455,4,203083,202328,203484,201571,2406,200797,201954,203463,201171,200752
464,4,203083,2746,203484,201571,2406,200797,201954,203463,201171,200752
465,4,203083,2746,203484,201571,202713,200797,201954,203463,201171,200752
492,4,202328,2746,203484,201571,202713,200797,201954,203463,201171,200752
533,4,202328,2746,203484,201571,202713,200797,201954,203463,201171,203492
534,4,202328,2746,203484,201571,202713,200797,203917,203463,201171,203492
535,4,202328,2746,203484,201571,202713,200797,203917,203463,203961,203492
