eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200782,202693,203101,201609,202339,2772,202700,204028,201935,1891
52,1,200782,202693,203458,201609,202339,2772,202700,204028,201935,1891
53,1,200782,202693,203458,201609,202339,2772,201595,204028,201935,1891
67,1,200782,202694,203458,201609,202339,2772,201595,204028,201935,1891
68,1,200782,202694,203458,101123,202339,2772,201595,204028,201935,1891
69,1,200782,202694,203458,101123,202339,2772,201595,204028,201935,201976
73,1,200782,202694,203458,101123,202339,2772,201595,101128,201935,201976
90,1,200782,202694,203458,101123,202339,203910,201595,101128,201935,201976
137,2,202693,203101,201609,202694,101123,2772,202700,1891,101128,203910
158,2,202693,203101,201609,203933,101123,2772,202700,1891,101128,203910
183,2,202693,201229,201609,203933,101123,2772,202700,1891,101128,203910
184,2,202693,201229,201609,203933,101123,2772,202700,1891,201935,203910
199,2,202693,201229,201609,203933,101123,2772,202700,1891,201935,201976
207,2,202693,201229,201609,203933,202339,2772,202700,1891,201935,201976
224,2,202693,201229,201609,203933,202339,2772,204028,1891,201935,201976
250,2,203458,201229,201609,203933,202339,2772,204028,1891,201935,201976
256,2,203458,201229,201609,203933,202339,2772,202700,1891,201935,201976
263,2,203458,200782,201609,203933,202339,2772,202700,1891,201935,201976
268,2,203458,200782,201609,101123,202339,2772,202700,1891,201935,201976
284,2,203458,200782,201609,101123,202339,2772,202700,203910,201935,201976
304,3,200782,202693,203101,201609,202339,2772,202700,204028,201935,1891
342,3,200782,202693,203101,201609,202339,2772,202700,201595,201935,1891
343,3,200782,202693,202694,201609,202339,2772,202700,201595,201935,1891
365,3,200782,202693,202694,201609,202339,2772,201976,201595,201935,1891
373,3,200782,202693,202694,101123,202339,2772,201976,201595,201935,1891
394,3,200782,202693,202694,101123,202339,2772,201976,202700,201935,1891
395,3,200782,203458,202694,101123,202339,2772,201976,202700,201935,1891
397,3,200782,203458,202694,101123,202339,2772,201976,202700,201935,203910
407,3,203933,203458,202694,101123,202339,2772,201976,202700,201935,203910
408,3,203933,203458,202694,101123,201609,2772,201976,202700,201935,203910
419,3,203933,203458,202694,101123,201609,1891,201976,202700,201935,203910
437,4,201609,203458,202694,101123,203933,2772,202700,1891,201976,203910
469,4,201609,202339,202694,101123,203933,2772,202700,1891,201976,203910
470,4,201609,202339,202693,101123,203933,2772,202700,1891,201976,203910
471,4,201609,202339,202693,101123,200782,2772,202700,1891,201976,203910
472,4,201609,202339,202693,101123,200782,2772,204028,1891,201976,203910
496,4,201609,202339,202693,202694,200782,2772,204028,1891,201976,203910
497,4,201609,202339,202693,202694,200782,2772,204028,1891,201935,203910
527,4,201609,202339,202693,202694,200782,2772,202700,1891,201935,203910
548,4,201609,202339,202693,202694,200782,2772,202700,1891,201935,201976
598,4,201609,202339,101123,202694,200782,2772,202700,1891,201935,201976
608,4,201609,202339,101123,202694,200782,2772,202700,203910,201935,201976
614,4,201609,202339,101123,202694,200782,2772,1891,203910,201935,201976
639,4,201609,202339,101123,202694,200782,2772,1891,203910,201935,204028
646,4,201609,202339,101123,202694,200782,2772,1891,203910,202700,204028
