eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202695,1495,2588,201980,2225,101139,2561,201579,201155,201588
38,1,202695,1495,2564,201980,2225,101139,2561,201579,201155,201588
40,1,202695,1495,2564,201158,2225,101139,2561,201579,201155,201588
53,1,202695,201988,2564,201158,2225,101139,2561,201579,201155,201588
54,1,202695,201988,2564,201158,201168,101139,2561,201579,201155,201588
55,1,202695,201988,2564,201158,201168,101139,2561,201579,203524,201588
56,1,202695,201988,2564,201158,201168,101139,2561,201579,203524,201228
77,1,201980,201988,2564,201158,201168,101139,2561,201579,203524,201228
78,1,201980,201988,2564,201158,201168,101139,2561,2449,203524,201228
88,1,201980,201988,2564,201158,201168,204014,2561,2449,203524,201228
112,2,201980,2564,201158,201988,201168,203524,201228,2449,204014,203963
136,2,201980,2564,201158,201988,201168,201155,201228,2449,204014,203963
138,2,201980,2564,201158,201988,1495,201155,201228,2449,204014,203963
139,2,201980,2564,201158,2225,1495,201155,201228,2449,204014,203963
159,2,202695,2564,201158,2225,1495,201155,201228,2449,204014,203963
160,2,202695,2564,201158,2225,1495,201155,201228,2449,204014,201579
165,2,202695,2564,201980,2225,1495,201155,201228,2449,204014,201579
166,2,202695,201168,201980,2225,1495,201155,201228,2449,204014,201579
167,2,202695,201168,201980,2225,1495,201155,201588,2449,204014,201579
174,2,202695,201168,201980,2225,1495,201155,201588,2449,101139,201579
186,2,202695,201168,201980,2225,1495,201155,201588,2561,101139,201579
208,2,202695,2564,201980,2225,1495,201155,201588,2561,101139,201579
218,2,202695,2564,201158,2225,1495,201155,201588,2561,101139,201579
231,2,202695,2588,201158,2225,1495,201155,201588,2561,101139,201579
236,3,202695,1495,2588,201980,2225,101139,2561,201579,201155,201588
289,3,202695,1495,2564,201980,2225,101139,2561,201579,201155,201588
290,3,202695,1495,2564,201158,2225,101139,2561,201579,201155,201588
303,3,202695,1495,2564,201158,2225,101139,2561,201579,201155,201228
304,3,202695,1495,2564,201158,2225,203524,2561,201579,201155,201228
305,3,202695,1495,2564,201158,201988,203524,2561,201579,201155,201228
306,3,202695,201168,2564,201158,201988,203524,2561,201579,201155,201228
307,3,202695,201168,2564,201158,201988,203524,2561,2449,201155,201228
333,3,201980,201168,2564,201158,201988,203524,2561,2449,201155,201228
334,3,201980,203382,2564,201158,201988,203524,2561,2449,201155,201228
335,3,201980,203382,2564,201158,201988,203524,203963,2449,201155,201228
343,3,201980,203382,2564,201158,201988,203524,204014,2449,201155,201228
348,4,2564,201158,201988,203382,202709,203524,201228,2449,204014,203963
377,4,2564,201158,201988,203382,202709,203524,201228,2449,201579,203963
378,4,2564,201158,201988,203382,202709,203524,201228,2449,201579,101139
391,4,2564,201158,201988,203382,202709,203524,201588,2449,201579,101139
396,4,2564,201158,2225,203382,202709,203524,201588,2449,201579,101139
397,4,1495,201158,2225,203382,202709,203524,201588,2449,201579,101139
398,4,1495,201158,2225,203382,202695,203524,201588,2449,201579,101139
399,4,1495,201980,2225,203382,202695,203524,201588,2449,201579,101139
408,4,1495,201980,2225,203382,202695,201155,201588,2449,201579,101139
409,4,1495,201980,2225,203382,202695,201155,201588,2561,201579,101139
464,4,1495,201158,2225,203382,202695,201155,201588,2561,201579,101139
477,4,1495,201980,2225,201158,202695,201155,201588,2561,201579,101139
482,4,1495,201980,2225,203382,202695,201155,201588,2561,204014,101139
